Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
77,"[[""1.727897359827515e9""], [""1.727897359827633e9""]]","[[""1.727897359846095e9""], [""1.727897359891193e9""]]","[[0.02347], [0.06141]]","[[0.018580198287963867], [0.06356000900268555]]",0.06356000900268555,0.001024007797241211,0.06458401679992676,"[0.015000000000000013, 0.009169999999999998, 0.9968849999999999, 0.994745, 0.0044150000000000005, 0.03654, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9943749999999999, 0.9914350000000001, 0.004534999999999999, 0.036675, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.99278, 0.987965, 0.014609999999999998, 0.045595, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00012500000000004174, 0.00021499999999996522, 0.0005850000000000005, 0.0009600000000000025, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00030500000000011074, 0.0003149999999999542, 0.00046499999999999927, 0.0008249999999999993, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0009700000000000264, 0.0007449999999999957, 0.000389999999999998, 0.001904999999999997, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00012499999999993072, 0.00021499999999996522, 0.0005849999999999996, 0.0009599999999999956, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003049999999998887, 0.00031500000000006523, 0.000465000000000001, 0.0008249999999999993, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0009700000000000264, 0.0007449999999999957, 0.00039000000000000146, 0.001905000000000004, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[74], [72]]",75
78,"[[""1.727897359892354e9""], [""1.727897359892469e9""]]","[[""1.727897359904241e9""], [""1.727897359951314e9""]]","[[0.02817], [0.06153]]","[[0.011887073516845703], [0.05884504318237305]]",0.05884504318237305,0.001004934310913086,0.05984997749328613,"[0.015000000000000013, 0.009170000000000001, 0.9964200000000001, 0.994195, 0.00453, 0.037175, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.994275, 0.991305, 0.00493, 0.03699, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.9929099999999998, 0.9881099999999999, 0.014615, 0.04582, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00022999999999995246, 0.00023499999999998522, 0.00046999999999999993, 0.0003249999999999989, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002649999999999597, 0.00024500000000005073, 7.000000000000062e-5, 0.0005100000000000035, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010299999999998644, 0.0007899999999999574, 0.0003849999999999999, 0.001680000000000001, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0002300000000000635, 0.00023500000000009624, 0.00046999999999999993, 0.0003249999999999989, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00026500000000007073, 0.0002449999999999397, 6.999999999999975e-5, 0.0005099999999999966, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010300000000001974, 0.0007900000000000684, 0.0003849999999999999, 0.001680000000000001, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[75], [73]]",76
79,"[[""1.727897359952453e9""], [""1.727897359952568e9""]]","[[""1.727897359966206e9""], [""1.727897360011189e9""]]","[[0.0264], [0.06096]]","[[0.013753175735473633], [0.05862092971801758]]",0.05862092971801758,0.0016090869903564453,0.06023001670837402,"[0.015000000000000013, 0.009169999999999998, 0.9960350000000001, 0.993705, 0.004705000000000001, 0.037965, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99425, 0.9912299999999999, 0.005429999999999999, 0.037485000000000004, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.9926950000000001, 0.9878950000000001, 0.014655000000000001, 0.04626999999999999, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0001849999999998797, 8.500000000000174e-5, 0.000295000000000001, 0.00046500000000000014, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 9.999999999998899e-5, 3.0000000000085514e-5, 0.0004300000000000007, 1.5000000000001124e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008250000000000757, 0.0005850000000000577, 0.00034500000000000156, 0.001229999999999995, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00018500000000010175, 8.500000000000174e-5, 0.00029499999999999926, 0.00046500000000000014, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 9.999999999998899e-5, 2.999999999997449e-5, 0.00042999999999999896, 1.4999999999994185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008249999999998536, 0.0005849999999999467, 0.0003449999999999981, 0.0012300000000000089, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[76], [74]]",77
80,"[[""1.727897360012963e9""], [""1.727897360013103e9""]]","[[""1.727897360026241e9""], [""1.727897360076341e9""]]","[[0.02657], [0.06138]]","[[0.013278007507324219], [0.06323790550231934]]",0.06323790550231934,0.0017549991607666016,0.06499290466308594,"[0.015000000000000013, 0.009170000000000001, 0.9957199999999999, 0.993305, 0.004884999999999999, 0.03866, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9942449999999999, 0.991185, 0.00587, 0.03794499999999999, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.992265, 0.98744, 0.014694999999999998, 0.046810000000000004, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.000140000000000029, 5.500000000002725e-5, 0.00011499999999999878, 0.0011600000000000013, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.499999999996174e-5, 0.00015500000000001624, 0.0008700000000000001, 0.0004450000000000079, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0004849999999999577, 0.00026999999999999247, 0.000304999999999998, 0.0006900000000000031, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00013999999999991797, 5.500000000002725e-5, 0.00011500000000000139, 0.0011600000000000013, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.500000000007276e-5, 0.00015500000000001624, 0.0008700000000000001, 0.000444999999999994, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0004850000000000687, 0.00026999999999999247, 0.00030500000000000145, 0.0006899999999999962, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[77], [75]]",78
81,"[[""1.727897360078248e9""], [""1.727897360078364e9""]]","[[""1.727897360094081e9""], [""1.727897360136326e9""]]","[[0.02545], [0.06134]]","[[0.015832901000976562], [0.05796217918395996]]",0.05796217918395996,0.0010569095611572266,0.05901908874511719,"[0.015000000000000013, 0.009169999999999998, 0.995485, 0.9930199999999999, 0.005075, 0.039025, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99424, 0.9911750000000001, 0.006059999999999999, 0.038205, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.9916900000000001, 0.9868149999999999, 0.014760000000000002, 0.04737000000000001, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00020500000000001073, 2.999999999986347e-5, 7.500000000000041e-5, 0.0015250000000000055, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 6.0000000000060005e-5, 0.00017500000000014726, 0.0010600000000000002, 0.0007049999999999973, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000140000000000029, 1.5000000000098268e-5, 0.00024000000000000236, 0.00013000000000001205, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0002049999999998997, 3.0000000000085514e-5, 7.499999999999955e-5, 0.0015249999999999986, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.999999999994898e-5, 0.0001749999999998142, 0.0010599999999999993, 0.0007050000000000042, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00013999999999991797, 1.4999999999876223e-5, 0.00023999999999999716, 0.00012999999999999123, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[78], [76]]",79
82,"[[""1.727897360137523e9""], [""1.727897360137652e9""]]","[[""1.727897360150972e9""], [""1.727897360196245e9""]]","[[0.0259], [0.06072]]","[[0.013448953628540039], [0.058593034744262695]]",0.058593034744262695,0.0022220611572265625,0.06081509590148926,"[0.015000000000000013, 0.009170000000000001, 0.9953500000000001, 0.9928950000000001, 0.0052250000000000005, 0.03898, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99424, 0.991215, 0.005955000000000002, 0.03819, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.991115, 0.986155, 0.014835, 0.04784999999999999, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00038999999999989043, 0.00016499999999997073, 0.0002249999999999995, 0.0014800000000000021, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 7.00000000000145e-5, 4.999999999921734e-6, 0.0009549999999999984, 0.0006899999999999962, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00010500000000002174, 0.00018499999999999073, 0.00016499999999999848, 0.00035000000000001, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0003900000000001125, 0.00016500000000008175, 0.00022500000000000037, 0.0014800000000000021, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 7.00000000000145e-5, 5.000000000032756e-6, 0.0009550000000000019, 0.0006900000000000031, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00010500000000002174, 0.00018499999999999073, 0.00016500000000000022, 0.0003499999999999892, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[79], [77]]",80
83,"[[""1.72789736019876e9""], [""1.727897360199045e9""]]","[[""1.727897360211282e9""], [""1.72789736026153e9""]]","[[0.02618], [0.06112]]","[[0.012521982192993164], [0.0624849796295166]]",0.0624849796295166,0.0020911693572998047,0.0645761489868164,"[0.015000000000000013, 0.009169999999999998, 0.9953799999999999, 0.9929899999999999, 0.00533, 0.038595000000000004, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99431, 0.991335, 0.005605000000000001, 0.037954999999999996, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.9905949999999999, 0.9855450000000001, 0.01492, 0.048190000000000004, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0005900000000000905, 0.00043000000000004146, 0.00033000000000000043, 0.0010949999999999988, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00024999999999997247, 0.00023499999999998522, 0.0006049999999999996, 0.000455000000000004, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00025500000000011624, 0.0002349999999998742, 7.999999999999848e-5, 0.0006899999999999962, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0005899999999999794, 0.00042999999999993044, 0.00032999999999999956, 0.0010950000000000057, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00024999999999997247, 0.00023499999999998522, 0.0006050000000000005, 0.0004549999999999971, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002549999999998942, 0.00023500000000009624, 8.000000000000021e-5, 0.0006900000000000031, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[80], [78]]",81
84,"[[""1.727897360264006e9""], [""1.727897360264314e9""]]","[[""1.727897360271125e9""], [""1.727897360321393e9""]]","[[0.02741], [0.06146]]","[[0.007119178771972656], [0.05707907676696777]]",0.05707907676696777,0.002228975296020508,0.05930805206298828,"[0.015000000000000013, 0.009170000000000001, 0.99562, 0.9933050000000001, 0.005365, 0.038044999999999995, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99446, 0.991555, 0.005155, 0.03761, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.9902100000000001, 0.985085, 0.014995000000000001, 0.04832500000000001, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0006800000000000139, 0.0005949999999999012, 0.0003649999999999999, 0.0005450000000000038, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00036000000000002697, 0.0004049999999999887, 0.00015499999999999976, 0.00010999999999999899, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00033999999999989594, 0.00024500000000005073, 5.000000000001531e-6, 0.0008249999999999924, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0006799999999999029, 0.0005950000000001232, 0.0003649999999999999, 0.0005449999999999969, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00036000000000002697, 0.0004049999999999887, 0.00015499999999999976, 0.00010999999999999899, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000340000000000118, 0.0002449999999999397, 4.9999999999980616e-6, 0.0008250000000000063, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[81], [79]]",82
85,"[[""1.72789736032395e9""], [""1.72789736032418e9""]]","[[""1.727897360336084e9""], [""1.727897360381348e9""]]","[[0.02708], [0.06118]]","[[0.01213383674621582], [0.057168006896972656]]",0.057168006896972656,0.0021691322326660156,0.05933713912963867,"[0.015000000000000013, 0.009169999999999998, 0.996065, 0.99383, 0.005335000000000001, 0.037505000000000004, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.994725, 0.9918750000000001, 0.004739999999999999, 0.03728, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.98996, 0.98479, 0.015054999999999999, 0.048285, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0005549999999999722, 0.0005500000000000504, 0.0003349999999999985, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002849999999999797, 0.0003849999999999687, 0.0002599999999999998, 0.00021999999999999797, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00041000000000002146, 0.00026999999999999247, 5.500000000000123e-5, 0.000785000000000001, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0005549999999999722, 0.0005499999999999394, 0.0003350000000000011, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002849999999999797, 0.0003850000000000797, 0.0002600000000000007, 0.00021999999999999797, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00040999999999991044, 0.0002700000000001035, 5.4999999999999494e-5, 0.000785000000000001, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[82], [80]]",83
86,"[[""1.727897360383803e9""], [""1.727897360384034e9""]]","[[""1.727897360396149e9""], [""1.727897360441332e9""]]","[[0.02752], [0.06094]]","[[0.012346029281616211], [0.05729818344116211]]",0.05729818344116211,0.0019838809967041016,0.05928206443786621,"[0.015000000000000013, 0.009170000000000001, 0.99665, 0.9944750000000001, 0.005255, 0.03709, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.995055, 0.992225, 0.00446, 0.037065, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.9898699999999999, 0.9846849999999999, 0.015099999999999999, 0.048115000000000005, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00021999999999999797, 0.0002749999999999142, 0.000255, 0.00041000000000000064, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.499999999996174e-5, 0.00016499999999997073, 0.0005400000000000005, 0.0004349999999999979, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00045000000000006146, 0.00030500000000011074, 0.00010000000000000113, 0.0006149999999999975, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00021999999999999797, 0.00027500000000013625, 0.000255, 0.00041000000000000064, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.500000000007276e-5, 0.00016499999999997073, 0.0005399999999999997, 0.0004349999999999979, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00044999999999995044, 0.0003049999999998887, 9.99999999999994e-5, 0.0006150000000000044, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[83], [81]]",84
87,"[[""1.727897360443616e9""], [""1.727897360443859e9""]]","[[""1.727897360461196e9""], [""1.727897360506458e9""]]","[[0.0278], [0.06433]]","[[0.017580032348632812], [0.06259894371032715]]",0.06259894371032715,0.002608060836791992,0.06520700454711914,"[0.015000000000000013, 0.009169999999999998, 0.9972400000000001, 0.9951099999999998, 0.00516, 0.036835, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99537, 0.992535, 0.0043300000000000005, 0.036975, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.9899249999999999, 0.9847500000000001, 0.015129999999999998, 0.047915, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.000220000000000109, 0.00011999999999978694, 0.00016000000000000042, 0.0006649999999999989, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00026999999999999247, 0.00015499999999990521, 0.0006700000000000005, 0.0005249999999999977, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0004350000000000742, 0.00029999999999985594, 0.00013000000000000164, 0.0004149999999999987, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00021999999999988695, 0.00012000000000012001, 0.00015999999999999955, 0.0006649999999999989, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00026999999999999247, 0.00015500000000001624, 0.0006699999999999996, 0.0005249999999999977, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0004349999999999632, 0.000300000000000078, 0.00012999999999999817, 0.0004149999999999987, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[84], [82]]",85
88,"[[""1.727897360509281e9""], [""1.727897360509429e9""]]","[[""1.727897360521087e9""], [""1.7278973605713e9""]]","[[0.02843], [0.06384]]","[[0.011806011199951172], [0.06187105178833008]]",0.06187105178833008,0.0011138916015625,0.06298494338989258,"[0.015000000000000013, 0.009170000000000001, 0.997725, 0.9956200000000001, 0.005075, 0.036699999999999997, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9955550000000001, 0.9927, 0.004320000000000001, 0.036995, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.9901000000000002, 0.9849399999999999, 0.015175000000000001, 0.047749999999999994, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0006049999999999667, 0.00048000000000003595, 7.500000000000041e-5, 0.0007999999999999952, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0005350000000000632, 0.00043999999999999595, 0.0006800000000000009, 0.0005049999999999985, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00032999999999983043, 0.00021000000000004349, 0.0001749999999999998, 0.00025000000000000716, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0006050000000000777, 0.00047999999999992493, 7.499999999999955e-5, 0.0008000000000000021, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0005349999999999522, 0.00043999999999999595, 0.0006799999999999992, 0.0005049999999999985, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003300000000001635, 0.00020999999999993246, 0.00017500000000000154, 0.0002499999999999933, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[85], [83]]",86
89,"[[""1.727897360572563e9""], [""1.727897360572689e9""]]","[[""1.727897360586115e9""], [""1.72789736063628e9""]]","[[0.02752], [0.06359]]","[[0.013551950454711914], [0.06359100341796875]]",0.06359100341796875,0.001085042953491211,0.06467604637145996,"[0.015000000000000013, 0.009169999999999998, 0.99797, 0.9958800000000001, 0.005005, 0.036645, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9955499999999999, 0.99267, 0.00439, 0.037075, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.990345, 0.9852000000000001, 0.015220000000000001, 0.047655, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0008000000000000229, 0.000660000000000105, 4.999999999999796e-6, 0.0008549999999999947, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006299999999999084, 0.0005600000000000049, 0.0006099999999999999, 0.0004249999999999948, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00014499999999995072, 3.999999999992898e-5, 0.0002199999999999997, 0.00015499999999999542, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0008000000000000229, 0.0006599999999998829, 4.999999999999796e-6, 0.0008550000000000016, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006300000000000194, 0.0005599999999998939, 0.0006100000000000003, 0.00042500000000000177, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00014500000000006175, 4.0000000000040004e-5, 0.00022000000000000144, 0.00015500000000000236, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[86], [84]]",87
90,"[[""1.727897360637519e9""], [""1.727897360637642e9""]]","[[""1.727897360649189e9""], [""1.72789736070161e9""]]","[[0.02761], [0.06373]]","[[0.011670112609863281], [0.06396818161010742]]",0.06396818161010742,0.0010650157928466797,0.0650331974029541,"[0.015000000000000013, 0.009170000000000001, 0.997955, 0.99586, 0.004955, 0.03665500000000001, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99534, 0.992435, 0.004494999999999999, 0.03719, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.9905999999999999, 0.9854700000000001, 0.015254999999999998, 0.047604999999999995, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0007650000000000157, 0.0006300000000000194, 4.49999999999999e-5, 0.0008450000000000055, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0005300000000000304, 0.0004849999999999577, 0.0005049999999999994, 0.0003099999999999978, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999988347e-5, 0.000140000000000029, 0.00025500000000000175, 0.00010500000000000786, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0007650000000000157, 0.0006300000000000194, 4.49999999999999e-5, 0.0008449999999999916, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0005300000000000304, 0.0004850000000000687, 0.0005050000000000011, 0.0003099999999999978, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 5.0000000000105516e-5, 0.00013999999999991797, 0.0002549999999999983, 0.00010499999999999399, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[87], [85]]",88
91,"[[""1.727897360702819e9""], [""1.72789736070295e9""]]","[[""1.727897360711158e9""], [""1.72789736076942e9""]]","[[0.02747], [0.06355]]","[[0.00833892822265625], [0.06646990776062012]]",0.06646990776062012,0.0010499954223632812,0.0675199031829834,"[0.015000000000000013, 0.009169999999999998, 0.9976949999999999, 0.9955949999999999, 0.004915000000000001, 0.03674499999999999, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99498, 0.992045, 0.004645, 0.037325000000000004, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.990815, 0.9857049999999999, 0.015245, 0.047564999999999996, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0005549999999998612, 0.0004249999999998977, 8.500000000000087e-5, 0.0007549999999999918, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00027999999999994696, 0.0002649999999999597, 0.0003549999999999994, 0.00017500000000000154, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00018499999999999073, 0.0002549999999998942, 0.0002450000000000004, 6.500000000000256e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0005550000000000832, 0.0004250000000001197, 8.499999999999914e-5, 0.0007550000000000057, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000280000000000058, 0.00026500000000007073, 0.0003550000000000003, 0.0001749999999999946, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00018499999999999073, 0.0002550000000000052, 0.0002450000000000004, 6.499999999999562e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[88], [86]]",89
