Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
69,"[[""1.729366661207136e9""], [""1.729366661207248e9""]]","[[""1.729366661287227e9""], [""1.729366661310528e9""]]","[[0.02236], [0.0567]]","[[0.08009099960327148], [0.10328006744384766]]",0.10328006744384766,0.0012140274047851562,0.10449409484863281,"[0.015000000000000013, 0.0, 0.9939349999999999, 0.9903599999999999, 0.005005, 0.055845000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99173, 0.9873249999999999, 0.004999999999999999, 0.055815000000000003, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879049999999999, 0.98136, 0.014994999999999998, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 1.1102230246251565e-16, 4.999999999999796e-6, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 4.999999999921734e-6, 8.673617379884035e-19, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 4.9999999999980616e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 1.1102230246251565e-16, 4.999999999999796e-6, 1.5000000000008062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 5.000000000143778e-6, 8.673617379884035e-19, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 5.000000000001531e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[65], [61]]",66
70,"[[""1.729366661312098e9""], [""1.72936666131227e9""]]","[[""1.729366661404346e9""], [""1.729366661445292e9""]]","[[0.02269], [0.07927]]","[[0.09224796295166016], [0.13302206993103027]]",0.13302206993103027,0.0011720657348632812,0.13419413566589355,"[0.015000000000000013, 0.0, 0.9939300000000001, 0.9903550000000001, 0.005005, 0.05584499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99173, 0.987315, 0.004999999999999999, 0.055819999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987905, 0.98136, 0.01499, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 4.999999999921734e-6, 4.999999999999796e-6, 1.5000000000008062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 8.673617379884035e-19, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 9.999999999999593e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 5.000000000143778e-6, 4.999999999999796e-6, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 4.999999999921734e-6, 8.673617379884035e-19, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 9.999999999999593e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[66], [62]]",67
71,"[[""1.729366661446661e9""], [""1.729366661446771e9""]]","[[""1.729366661534217e9""], [""1.729366661565298e9""]]","[[0.02285], [0.05698]]","[[0.0875558853149414], [0.11852717399597168]]",0.11852717399597168,0.002563953399658203,0.12109112739562988,"[0.015000000000000013, 0.0, 0.993935, 0.9903649999999999, 0.005005, 0.055835, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917250000000001, 0.9873149999999999, 0.004999999999999999, 0.05582000000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987905, 0.98136, 0.01499, 0.065825, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 4.999999999999796e-6, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 8.673617379884035e-19, 1.0000000000010001e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 9.999999999999593e-6, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 4.999999999999796e-6, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 8.673617379884035e-19, 9.999999999989184e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 9.999999999999593e-6, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917]]","[[67], [63]]",68
72,"[[""1.729366661568208e9""], [""1.72936666156843e9""]]","[[""1.729366661654178e9""], [""1.729366661685382e9""]]","[[0.02275], [0.05681]]","[[0.08596992492675781], [0.11695194244384766]]",0.11695194244384766,0.0023250579833984375,0.1192770004272461,"[0.015000000000000013, 0.0, 0.99394, 0.9903700000000001, 0.005005, 0.055834999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99172, 0.98731, 0.004999999999999999, 0.055824999999999986, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98791, 0.98136, 0.014995, 0.06582500000000002, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999999796e-6, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 4.999999999984184e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 5.000000000018878e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999999796e-6, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 5.000000000011939e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 4.999999999977245e-6, 1.3877787807814457e-17, 0.00917]]","[[68], [64]]",69
73,"[[""1.729366661688337e9""], [""1.729366661688585e9""]]","[[""1.729366661764398e9""], [""1.729366661805476e9""]]","[[0.02254], [0.05663]]","[[0.07606101036071777], [0.11689090728759766]]",0.11689090728759766,0.0025670528411865234,0.11945796012878418,"[0.015000000000000013, 0.0, 0.9939450000000001, 0.9903749999999999, 0.005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99171, 0.9873, 0.004999999999999999, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879049999999999, 0.98136, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000143778e-6, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[69], [65]]",70
74,"[[""1.729366661808449e9""], [""1.729366661808791e9""]]","[[""1.729366661884483e9""], [""1.729366661925442e9""]]","[[0.02276], [0.05673]]","[[0.0760340690612793], [0.11665105819702148]]",0.11665105819702148,0.0016810894012451172,0.1183321475982666,"[0.015000000000000013, 0.0, 0.99395, 0.99038, 0.005, 0.055829999999999984, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917050000000001, 0.987295, 0.004999999999999999, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015005000000000001, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 5.000000000001531e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[70], [66]]",71
75,"[[""1.729366661927526e9""], [""1.729366661927932e9""]]","[[""1.729366662015338e9""], [""1.729366662056457e9""]]","[[0.02273], [0.05645]]","[[0.08781194686889648], [0.1285250186920166]]",0.1285250186920166,0.002157926559448242,0.13068294525146484,"[0.015000000000000013, 0.0, 0.9939549999999999, 0.9903900000000001, 0.005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99171, 0.9872949999999999, 0.004999999999999999, 0.05583499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987895, 0.98135, 0.015005000000000001, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 4.999999999921734e-6, 8.673617379884035e-19, 5.000000000011939e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 4.999999999999796e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 8.673617379884035e-19, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 5.000000000001531e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[71], [67]]",72
76,"[[""1.729366662059258e9""], [""1.729366662059563e9""]]","[[""1.729366662144294e9""], [""1.72936666217566e9""]]","[[0.0228], [0.05684]]","[[0.08503603935241699], [0.11609697341918945]]",0.11609697341918945,0.002457141876220703,0.11855411529541016,"[0.015000000000000013, 0.0, 0.99396, 0.9903899999999999, 0.005, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991705, 0.987295, 0.004999999999999999, 0.055835, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878950000000002, 0.9813449999999999, 0.015004999999999998, 0.06583499999999998, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 8.673617379884035e-19, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999810711e-6, 5.000000000032756e-6, 5.000000000003266e-6, 5.000000000018878e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 8.673617379884035e-19, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 4.999999999921734e-6, 4.9999999999980616e-6, 4.999999999977245e-6, 1.3877787807814457e-17, 0.00917]]","[[72], [68]]",73
77,"[[""1.729366662178744e9""], [""1.729366662179241e9""]]","[[""1.729366662264445e9""], [""1.729366662295428e9""]]","[[0.02264], [0.05653]]","[[0.08570098876953125], [0.11618709564208984]]",0.11618709564208984,0.0016999244689941406,0.11788702011108398,"[0.015000000000000013, 0.0, 0.99396, 0.990395, 0.005, 0.055819999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917099999999999, 0.9872899999999999, 0.004999999999999999, 0.05584, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878999999999999, 0.98135, 0.015, 0.065835, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 0.0, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 8.673617379884035e-19, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 4.999999999921734e-6, 0.0, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 8.673617379884035e-19, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917]]","[[73], [69]]",74
78,"[[""1.729366662297639e9""], [""1.729366662297997e9""]]","[[""1.729366662374325e9""], [""1.729366662416453e9""]]","[[0.02226], [0.05703]]","[[0.07668614387512207], [0.11845588684082031]]",0.11845588684082031,0.001081228256225586,0.1195371150970459,"[0.015000000000000013, 0.0, 0.993965, 0.9903949999999999, 0.005, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917100000000001, 0.9872900000000001, 0.004999999999999999, 0.055834999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879000000000001, 0.98135, 0.015, 0.065835, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 8.673617379884035e-19, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 8.673617379884035e-19, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917]]","[[74], [70]]",75
79,"[[""1.729366662417722e9""], [""1.729366662417865e9""]]","[[""1.729366662504298e9""], [""1.729366662535496e9""]]","[[0.02314], [0.05682]]","[[0.08657598495483398], [0.1176309585571289]]",0.1176309585571289,0.0013298988342285156,0.11896085739135742,"[0.015000000000000013, 0.0, 0.993955, 0.99039, 0.005, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917099999999999, 0.9872949999999999, 0.004999999999999999, 0.05583, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878999999999999, 0.98135, 0.015, 0.06582999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 8.673617379884035e-19, 0.0, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 1.3877787807814457e-17, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 4.999999999921734e-6, 8.673617379884035e-19, 0.0, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 1.3877787807814457e-17, 1.3877787807814457e-17, 0.00917]]","[[75], [71]]",76
80,"[[""1.729366662537191e9""], [""1.729366662537305e9""]]","[[""1.729366662624353e9""], [""1.729366662656587e9""]]","[[0.02305], [0.05657]]","[[0.08716201782226562], [0.11928176879882812]]",0.11928176879882812,0.0012052059173583984,0.12048697471618652,"[0.015000000000000013, 0.0, 0.9939499999999999, 0.99039, 0.005, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917100000000001, 0.9873, 0.004999999999999999, 0.05583, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879000000000001, 0.981355, 0.015, 0.06582500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 0.0, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 0.0, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 0.0, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 0.0, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917]]","[[76], [72]]",77
81,"[[""1.72936666265812e9""], [""1.729366662658224e9""]]","[[""1.729366662744203e9""], [""1.729366662785309e9""]]","[[0.02279], [0.05682]]","[[0.08608317375183105], [0.12708497047424316]]",0.12708497047424316,0.0015349388122558594,0.12861990928649902,"[0.015000000000000013, 0.0, 0.9939500000000001, 0.99038, 0.005, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917099999999999, 0.9873, 0.0049949999999999994, 0.05583, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878999999999999, 0.981355, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 4.999999999999796e-6, 0.0, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 5.000000000000664e-6, 0.0, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[77], [73]]",78
82,"[[""1.729366662787068e9""], [""1.729366662787215e9""]]","[[""1.729366662874402e9""], [""1.729366662905445e9""]]","[[0.02134], [0.05704]]","[[0.08733415603637695], [0.11823010444641113]]",0.11823010444641113,0.0013120174407958984,0.11954212188720703,"[0.015000000000000013, 0.0, 0.993945, 0.99038, 0.005, 0.055835, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917100000000001, 0.9873, 0.004995000000000001, 0.05583, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879000000000001, 0.981355, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 5.000000000001531e-6, 0.0, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 0.0, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 4.999999999998929e-6, 0.0, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[78], [74]]",79
83,"[[""1.729366662906945e9""], [""1.729366662907115e9""]]","[[""1.729366662994455e9""], [""1.729366663026341e9""]]","[[0.02136], [0.05663]]","[[0.0875101089477539], [0.11922597885131836]]",0.11922597885131836,0.0011000633239746094,0.12032604217529297,"[0.015000000000000013, 0.0, 0.993945, 0.99037, 0.005, 0.05584, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917099999999999, 0.9873, 0.005005000000000001, 0.05583, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878999999999999, 0.98136, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 0.0, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 4.999999999998929e-6, 0.0, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 0.0, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 5.000000000000664e-6, 0.0, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[79], [75]]",80
84,"[[""1.729366663027637e9""], [""1.729366663027757e9""]]","[[""1.729366663104546e9""], [""1.729366663146305e9""]]","[[0.02149], [0.05428]]","[[0.07690906524658203], [0.11854815483093262]]",0.11854815483093262,0.0011239051818847656,0.11967206001281738,"[0.015000000000000013, 0.0, 0.9939450000000001, 0.99037, 0.005, 0.055834999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917100000000001, 0.9873, 0.005004999999999999, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987905, 0.98136, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 0.0, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 5.000000000000664e-6, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 4.999999999998929e-6, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[80], [76]]",81
85,"[[""1.729366663147621e9""], [""1.729366663147752e9""]]","[[""1.729366663234915e9""], [""1.729366663263517e9""]]","[[0.02141], [0.0538]]","[[0.08729410171508789], [0.11576485633850098]]",0.11576485633850098,0.0010600090026855469,0.11682486534118652,"[0.015000000000000013, 0.0, 0.99395, 0.99038, 0.005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917099999999999, 0.9873, 0.004999999999999999, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879049999999999, 0.98136, 0.015, 0.065825, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 0.0, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 0.0, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917]]","[[81], [77]]",82
