Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
62,"[[""1.728330899592469e9""], [""1.728330899592608e9""]]","[[""1.728330899682115e9""], [""1.728330899711075e9""]]","[[0.04055], [0.05679]]","[[0.0896461009979248], [0.11846709251403809]]",0.11846709251403809,0.001024007797241211,0.1194911003112793,"[0.014999999999999958, 0.0, 0.99392, 0.991695, 0.00502, 0.03751499999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9917549999999999, 0.9888100000000001, 0.0049949999999999994, 0.03747, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878849999999999, 0.98285, 0.014994999999999998, 0.047510000000000004, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 2.0000000000000052e-5, 1.5000000000008062e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000065512e-5, 4.999999999999796e-6, 3.0000000000002247e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000143778e-6, 0.0, 4.9999999999980616e-6, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 2.0000000000000052e-5, 1.4999999999994185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.5000000000098268e-5, 9.99999999995449e-6, 5.000000000000664e-6, 2.9999999999995308e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 0.0, 5.000000000001531e-6, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917]]","[[57], [55]]",60
63,"[[""1.728330899712267e9""], [""1.728330899712368e9""]]","[[""1.728330899802136e9""], [""1.728330899831113e9""]]","[[0.03755], [0.05672]]","[[0.08986902236938477], [0.11874508857727051]]",0.11874508857727051,0.0010178089141845703,0.11976289749145508,"[0.014999999999999958, 0.0, 0.993945, 0.991715, 0.005015, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9917400000000001, 0.988795, 0.00499, 0.037485, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878800000000001, 0.982835, 0.015000000000000003, 0.04751999999999999, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 1.4999999999999389e-5, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 9.999999999999593e-6, 1.4999999999994185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 3.469446951953614e-18, 2.0000000000006124e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 1.5000000000000256e-5, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 1.000000000000046e-5, 1.5000000000001124e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 3.469446951953614e-18, 1.9999999999992246e-5, 4.163336342344337e-17, 0.00917]]","[[58], [56]]",61
64,"[[""1.728330899832309e9""], [""1.728330899832416e9""]]","[[""1.72833089992037e9""], [""1.72833090007185e9""]]","[[0.03747], Float64[]]","[[0.08806109428405762], [0.16]]",0.16,0.0011749267578125,0.1611749267578125,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005004999999999999, 0.03749, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.991735, 0.988785, 0.004990000000000001, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.98788, 0.982835, 0.015004999999999998, 0.04752000000000001, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 9.99999999995449e-6, 5.000000000000664e-6, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.4999999999987246e-5, 1.4999999999987246e-5, 1.0000000000001327e-5, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 5.000000000003266e-6, 1.9999999999992246e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 1.0000000000065512e-5, 4.999999999998929e-6, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.4999999999987246e-5, 1.4999999999987246e-5, 9.999999999998725e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 4.9999999999980616e-6, 2.0000000000006124e-5, 4.163336342344337e-17, 0.00917]]","[[59], Int64[]]",62
65,"[[""1.728330900073386e9""], [""1.728330900073497e9""]]","[[""1.728330900172054e9""], [""1.72833090019444e9""]]","[[0.05186], [0.05826]]","[[0.09866809844970703], [0.12094283103942871]]",0.12094283103942871,0.0012671947479248047,0.12221002578735352,"[0.014999999999999958, 0.0, 0.993975, 0.991745, 0.005, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9917099999999999, 0.9887599999999999, 0.00499, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878849999999999, 0.982845, 0.015005000000000001, 0.047515, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 1.5000000000098268e-5, 1.4999999999987246e-5, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 9.999999999999593e-6, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000143778e-6, 5.000000000032756e-6, 4.999999999999796e-6, 1.5000000000001124e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 1.4999999999987246e-5, 1.4999999999987246e-5, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 1.000000000000046e-5, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 5.000000000001531e-6, 1.5000000000001124e-5, 4.163336342344337e-17, 0.00917]]","[[60], [57]]",63
66,"[[""1.728330900195898e9""], [""1.728330900196005e9""]]","[[""1.72833090027722e9""], [""1.728330900309208e9""]]","[[0.03198], [0.05766]]","[[0.08132195472717285], [0.11320281028747559]]",0.11320281028747559,0.0010750293731689453,0.11427783966064453,"[0.014999999999999958, 0.0, 0.99398, 0.9917549999999998, 0.0049949999999999994, 0.037489999999999996, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9916900000000001, 0.9887400000000001, 0.004995000000000001, 0.03751, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878850000000001, 0.9828450000000002, 0.015015, 0.04751, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 2.0000000000020002e-5, 1.4999999999876223e-5, 4.999999999999796e-6, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 9.99999999995449e-6, 5.000000000001531e-6, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 4.999999999810711e-6, 1.4999999999999389e-5, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 2.0000000000020002e-5, 1.500000000020929e-5, 5.000000000000664e-6, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.0000000000065512e-5, 1.0000000000065512e-5, 4.999999999998929e-6, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000143778e-6, 5.000000000143778e-6, 1.5000000000001124e-5, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917]]","[[61], [58]]",64
67,"[[""1.72833090031046e9""], [""1.728330900310578e9""]]","[[""1.728330900402201e9""], [""1.728330900431592e9""]]","[[0.0388], [0.05765]]","[[0.09174084663391113], [0.12101387977600098]]",0.12101387977600098,0.0010540485382080078,0.12206792831420898,"[0.014999999999999958, 0.0, 0.9939749999999999, 0.991755, 0.004985000000000001, 0.03748, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99168, 0.9887250000000001, 0.005, 0.03752, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879, 0.9828599999999998, 0.015014999999999997, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 1.5000000000001124e-5, 1.9999999999999185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 4.999999999921734e-6, 0.0, 1.9999999999999185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 1.5000000000002858e-5, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 1.4999999999999389e-5, 1.9999999999999185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 0.0, 1.9999999999999185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 1.4999999999997654e-5, 0.0, 4.163336342344337e-17, 0.00917]]","[[62], [59]]",65
68,"[[""1.728330900432931e9""], [""1.728330900433039e9""]]","[[""1.728330900518318e9""], [""1.728330900569577e9""]]","[[0.03848], [0.05644]]","[[0.08538699150085449], [0.13653802871704102]]",0.13653802871704102,0.0010769367218017578,0.13761496543884277,"[0.014999999999999958, 0.0, 0.993975, 0.99175, 0.00499, 0.037485000000000004, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99168, 0.9887250000000001, 0.005, 0.03752, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879099999999998, 0.98287, 0.015005000000000001, 0.047490000000000004, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 0.0, 9.999999999999593e-6, 1.5000000000001124e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 4.999999999921734e-6, 0.0, 1.9999999999999185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 4.999999999999796e-6, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 0.0, 1.000000000000046e-5, 1.4999999999994185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 0.0, 1.9999999999999185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 5.000000000001531e-6, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917]]","[[63], [60]]",66
69,"[[""1.728330900570963e9""], [""1.728330900571073e9""]]","[[""1.728330900657751e9""], [""1.728330900681218e9""]]","[[0.03752], [0.05701]]","[[0.08678817749023438], [0.11014485359191895]]",0.11014485359191895,0.001049041748046875,0.11119389533996582,"[0.014999999999999958, 0.0, 0.9939699999999999, 0.991745, 0.00499, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99169, 0.98873, 0.005005, 0.03751499999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879150000000001, 0.982875, 0.015005, 0.04749, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 9.999999999999593e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.0000000000065512e-5, 9.99999999995449e-6, 4.999999999999796e-6, 1.5000000000008062e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000143778e-6, 5.000000000032756e-6, 5.000000000001531e-6, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 1.000000000000046e-5, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 9.99999999995449e-6, 4.999999999999796e-6, 1.4999999999994185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 4.999999999999796e-6, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917]]","[[64], [61]]",67
70,"[[""1.728330900682447e9""], [""1.728330900682555e9""]]","[[""1.728330900762091e9""], [""1.728330900811257e9""]]","[[0.03424], [0.05642]]","[[0.07964396476745605], [0.12870192527770996]]",0.12870192527770996,0.0010190010070800781,0.12972092628479004,"[0.014999999999999958, 0.0, 0.9939549999999999, 0.991725, 0.00499, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.991695, 0.9887449999999999, 0.005005, 0.03751, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879150000000001, 0.9828799999999999, 0.014995, 0.047485, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 9.999999999999593e-6, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000143778e-6, 4.999999999999796e-6, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000143778e-6, 1.1102230246251565e-16, 4.999999999999796e-6, 1.5000000000001124e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 1.000000000000046e-5, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 4.999999999999796e-6, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 1.1102230246251565e-16, 4.999999999999796e-6, 1.5000000000001124e-5, 4.163336342344337e-17, 0.00917]]","[[65], [62]]",68
71,"[[""1.72833090081244e9""], [""1.728330900812569e9""]]","[[""1.728330900902455e9""], [""1.728330900916175e9""]]","[[0.03818], [0.05751]]","[[0.09001517295837402], [0.10360598564147949]]",0.10360598564147949,0.0014600753784179688,0.10506606101989746,"[0.014999999999999958, 0.0, 0.99394, 0.991715, 0.0049949999999999994, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.991705, 0.9887500000000001, 0.005, 0.037505, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879149999999999, 0.9828800000000001, 0.014995, 0.047490000000000004, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 4.999999999999796e-6, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 0.0, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 1.1102230246251565e-16, 4.999999999999796e-6, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 5.000000000000664e-6, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 1.1102230246251565e-16, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000143778e-6, 1.1102230246251565e-16, 4.999999999999796e-6, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917]]","[[66], [63]]",69
72,"[[""1.728330900917991e9""], [""1.728330900918116e9""]]","[[""1.728330901002124e9""], [""1.728330901041416e9""]]","[[0.04046], [0.05626]]","[[0.08413314819335938], [0.12329983711242676]]",0.12329983711242676,0.0014681816101074219,0.12476801872253418,"[0.014999999999999958, 0.0, 0.99394, 0.9917100000000001, 0.005, 0.037505000000000004, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9917100000000001, 0.9887599999999999, 0.005005, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879100000000001, 0.98287, 0.014995000000000001, 0.047494999999999996, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 4.999999999999796e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 5.000000000001531e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 4.999999999999796e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 4.9999999999980616e-6, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917]]","[[67], [64]]",70
73,"[[""1.728330901043327e9""], [""1.728330901043467e9""]]","[[""1.728330901132402e9""], [""1.728330901171275e9""]]","[[0.0407], [0.05661]]","[[0.08907485008239746], [0.1278078556060791]]",0.1278078556060791,0.001026153564453125,0.12883400917053223,"[0.014999999999999958, 0.0, 0.993935, 0.9917050000000001, 0.005005, 0.03750999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9917199999999999, 0.98877, 0.005, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879049999999999, 0.982865, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 4.999999999999796e-6, 1.0000000000010001e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 4.999999999999796e-6, 9.999999999989184e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[68], [65]]",71
74,"[[""1.728330901172467e9""], [""1.728330901172564e9""]]","[[""1.728330901252051e9""], [""1.728330901276364e9""]]","[[0.03433], [0.05652]]","[[0.07958412170410156], [0.10380005836486816]]",0.10380005836486816,0.0012829303741455078,0.10508298873901367,"[0.014999999999999958, 0.0, 0.99394, 0.99171, 0.005005, 0.03750500000000001, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9917250000000001, 0.9887750000000001, 0.005, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.987895, 0.9828549999999999, 0.015, 0.047505, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 4.999999999991123e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 5.000000000011939e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917]]","[[69], [66]]",72
75,"[[""1.728330901278607e9""], [""1.728330901278749e9""]]","[[""1.728330901362472e9""], [""1.728330901401158e9""]]","[[0.03752], [0.05686]]","[[0.08386516571044922], [0.12240910530090332]]",0.12240910530090332,0.0010678768157958984,0.12347698211669922,"[0.014999999999999958, 0.0, 0.9939450000000001, 0.991715, 0.005005, 0.037505, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99173, 0.9887799999999999, 0.005, 0.03749, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.987895, 0.982855, 0.015, 0.04751, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 4.999999999999796e-6, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 9.999999999843467e-6, 0.0, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 0.0, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 4.999999999999796e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 1.0000000000065512e-5, 0.0, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 0.0, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917]]","[[70], [67]]",73
76,"[[""1.728330901402398e9""], [""1.728330901402508e9""]]","[[""1.72833090148701e9""], [""1.728330901521133e9""]]","[[0.03765], [0.0569]]","[[0.08461189270019531], [0.11862492561340332]]",0.11862492561340332,0.001024007797241211,0.11964893341064453,"[0.014999999999999958, 0.0, 0.99395, 0.9917199999999999, 0.005005, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9917250000000001, 0.9887750000000001, 0.0049949999999999994, 0.037489999999999996, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878950000000001, 0.9828549999999999, 0.015, 0.04751000000000001, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999999796e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 4.999999999999796e-6, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 0.0, 9.999999999989184e-6, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999999796e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 5.000000000000664e-6, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 0.0, 1.0000000000010001e-5, 4.163336342344337e-17, 0.00917]]","[[71], [68]]",74
77,"[[""1.72833090152232e9""], [""1.728330901522432e9""]]","[[""1.728330901602051e9""], [""1.7283309016414e9""]]","[[0.03448], [0.05747]]","[[0.07973098754882812], [0.11896800994873047]]",0.11896800994873047,0.0010058879852294922,0.11997389793395996,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99172, 0.9887700000000001, 0.004995000000000001, 0.03749, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.987895, 0.982855, 0.015, 0.04750499999999999, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 5.000000000001531e-6, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 0.0, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999998929e-6, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 0.0, 4.999999999991123e-6, 4.163336342344337e-17, 0.00917]]","[[72], [69]]",75
78,"[[""1.728330901642576e9""], [""1.728330901642678e9""]]","[[""1.728330901732403e9""], [""1.728330901771028e9""]]","[[0.0403], [0.05704]]","[[0.08982706069946289], [0.12835001945495605]]",0.12835001945495605,0.0011229515075683594,0.12947297096252441,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.9887599999999999, 0.005, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879000000000001, 0.98286, 0.015, 0.04750000000000001, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917]]","[[73], [70]]",76
