Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
109,"[[""1.729365624818724e9""], [""1.729365624818914e9""]]","[[""1.729365624914677e9""], [""1.729365624932169e9""]]","[[0.03548], [0.05385]]","[[0.09595298767089844], [0.11325502395629883]]",0.11325502395629883,0.0010800361633300781,0.1143350601196289,"[0.015000000000000013, 0.0, 0.99397, 0.99036, 0.005174999999999999, 0.054825000000000006, 0.015000000000000013, 0.0008749999999999973, 0.015000000000000013, 0.0, 0.9915399999999999, 0.98715, 0.004789999999999999, 0.053525, 0.015000000000000013, 0.0021849999999999994, 0.015000000000000013, 0.0, 0.9881949999999999, 0.98251, 0.015120000000000001, 0.05886500000000001, 0.015000000000000013, 0.004795000000000002]","[[1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 2.0000000000020002e-5, 0.00017500000000000068, 0.0007349999999999926, 1.3877787807814457e-17, 0.008295000000000002, 1.3877787807814457e-17, 0.00917, 6.999999999990347e-5, 0.00020999999999993246, 0.00020999999999999925, 0.0020549999999999943, 1.3877787807814457e-17, 0.006985, 1.3877787807814457e-17, 0.00917, 0.0007650000000000157, 0.00043999999999999595, 0.00011999999999999858, 0.0026149999999999923, 1.3877787807814457e-17, 0.004374999999999997], [1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 2.0000000000020002e-5, 0.00017499999999999894, 0.0007350000000000065, 1.3877787807814457e-17, 0.008294999999999997, 1.3877787807814457e-17, 0.00917, 7.000000000012552e-5, 0.00021000000000004349, 0.00021000000000000098, 0.0020550000000000013, 1.3877787807814457e-17, 0.006984999999999999, 1.3877787807814457e-17, 0.00917, 0.0007649999999999046, 0.00043999999999999595, 0.00012000000000000205, 0.002615000000000006, 1.3877787807814457e-17, 0.004375000000000002]]","[[106], [102]]",107
110,"[[""1.729365624933459e9""], [""1.729365624933599e9""]]","[[""1.729365625034525e9""], [""1.729365625047362e9""]]","[[0.03366], [0.05433]]","[[0.10106587409973145], [0.11376309394836426]]",0.11376309394836426,0.0011639595031738281,0.11492705345153809,"[0.015000000000000013, 1.734723475976807e-18, 0.9939300000000002, 0.9905099999999999, 0.005210000000000001, 0.051445000000000005, 0.015000000000000013, 0.003230000000000002, 0.015000000000000013, 1.734723475976807e-18, 0.991555, 0.9875, 0.004680000000000002, 0.04919, 0.015000000000000013, 0.004530000000000001, 0.015000000000000013, 1.734723475976807e-18, 0.9894, 0.98419, 0.015324999999999998, 0.053829999999999996, 0.015000000000000013, 0.006859999999999995]","[[1.3877787807814457e-17, 0.009169999999999998, 0.00010999999999983245, 1.1102230246251565e-16, 0.00020999999999999925, 0.0020649999999999974, 1.3877787807814457e-17, 0.005939999999999997, 1.3877787807814457e-17, 0.009169999999999998, 0.0004350000000000742, 0.00022999999999995246, 0.0003200000000000017, 0.0024100000000000024, 1.3877787807814457e-17, 0.004639999999999998, 1.3877787807814457e-17, 0.009169999999999998, 0.0008600000000000829, 0.0007000000000000339, 0.00032500000000000237, 0.0017100000000000032, 1.3877787807814457e-17, 0.0023100000000000048], [1.3877787807814457e-17, 0.009170000000000001, 0.00011000000000016552, 1.1102230246251565e-16, 0.00021000000000000098, 0.0020650000000000043, 1.3877787807814457e-17, 0.005940000000000003, 1.3877787807814457e-17, 0.009170000000000001, 0.0004349999999999632, 0.0002300000000000635, 0.00031999999999999824, 0.0024099999999999955, 1.3877787807814457e-17, 0.004640000000000001, 1.3877787807814457e-17, 0.009170000000000001, 0.0008599999999999719, 0.0007000000000000339, 0.0003249999999999989, 0.0017099999999999962, 1.3877787807814457e-17, 0.0023099999999999943]]","[[107], [103]]",108
111,"[[""1.729365625048707e9""], [""1.729365625048842e9""]]","[[""1.729365625144563e9""], [""1.729365625167377e9""]]","[[0.03554], [0.05645]]","[[0.0958559513092041], [0.11853504180908203]]",0.11853504180908203,0.0010249614715576172,0.11956000328063965,"[0.015000000000000013, -1.734723475976807e-18, 0.9942049999999999, 0.9911350000000001, 0.005084999999999999, 0.04644499999999999, 0.015000000000000013, 0.0056250000000000015, 0.015000000000000013, -1.734723475976807e-18, 0.9921650000000001, 0.98852, 0.004899999999999998, 0.0439, 0.015000000000000013, 0.006759999999999999, 0.015000000000000013, -1.734723475976807e-18, 0.9910650000000002, 0.9863050000000001, 0.015355, 0.048670000000000005, 0.015000000000000013, 0.008785000000000001]","[[1.3877787807814457e-17, 0.009170000000000001, 0.00046500000000015973, 0.0003249999999999087, 8.500000000000087e-5, 0.0018550000000000094, 1.3877787807814457e-17, 0.003544999999999998, 1.3877787807814457e-17, 0.009170000000000001, 0.0007249999999999757, 0.0005500000000000504, 9.999999999999853e-5, 0.001579999999999998, 1.3877787807814457e-17, 0.0024100000000000007, 1.3877787807814457e-17, 0.009170000000000001, 0.00043499999999985217, 0.0004549999999998722, 0.0003549999999999977, 0.0004099999999999937, 1.3877787807814457e-17, 0.0003849999999999982], [1.3877787807814457e-17, 0.009169999999999998, 0.0004649999999999377, 0.00032500000000013074, 8.499999999999914e-5, 0.0018549999999999955, 1.3877787807814457e-17, 0.0035450000000000017, 1.3877787807814457e-17, 0.009169999999999998, 0.0007250000000000867, 0.0005499999999999394, 0.000100000000000002, 0.001579999999999998, 1.3877787807814457e-17, 0.002409999999999999, 1.3877787807814457e-17, 0.009169999999999998, 0.00043500000000018524, 0.0004550000000000942, 0.00035500000000000115, 0.0004100000000000076, 1.3877787807814457e-17, 0.00038500000000000166]]","[[108], [104]]",109
112,"[[""1.729365625168574e9""], [""1.729365625168692e9""]]","[[""1.729365625264431e9""], [""1.729365625287541e9""]]","[[0.03918], [0.0595]]","[[0.09585690498352051], [0.11884880065917969]]",0.11884880065917969,0.0010371208190917969,0.11988592147827148,"[0.015000000000000013, -8.673617379884035e-19, 0.99494, 0.99227, 0.004905, 0.041035, 0.015000000000000013, 0.007895, 0.015000000000000013, -8.673617379884035e-19, 0.9932700000000001, 0.9901000000000001, 0.005295000000000001, 0.038615, 0.015000000000000013, 0.008844999999999999, 0.015000000000000013, -8.673617379884035e-19, 0.99281, 0.98825, 0.015129999999999998, 0.045344999999999996, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 0.009170000000000001, 0.0005499999999999394, 0.00041999999999997595, 9.49999999999996e-5, 0.0009849999999999998, 1.3877787807814457e-17, 0.001275, 1.3877787807814457e-17, 0.009170000000000001, 0.0005999999999999339, 0.00043999999999988493, 0.00029499999999999926, 0.00046500000000000014, 1.3877787807814457e-17, 0.00032500000000000064, 1.3877787807814457e-17, 0.009170000000000001, 0.00022999999999995246, 0.0001300000000000745, 0.00013000000000000164, 0.002154999999999997, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.009169999999999998, 0.0005500000000000504, 0.00041999999999997595, 9.500000000000047e-5, 0.0009849999999999998, 1.3877787807814457e-17, 0.0012749999999999992, 1.3877787807814457e-17, 0.009169999999999998, 0.0006000000000000449, 0.00044000000000010697, 0.000295000000000001, 0.0004649999999999932, 1.3877787807814457e-17, 0.0003249999999999989, 1.3877787807814457e-17, 0.009169999999999998, 0.0002300000000000635, 0.00012999999999996348, 0.00012999999999999817, 0.002155000000000004, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[109], [105]]",110
113,"[[""1.729365625288749e9""], [""1.729365625288868e9""]]","[[""1.729365625384574e9""], [""1.729365625407307e9""]]","[[0.03289], [0.05394]]","[[0.0958249568939209], [0.1184389591217041]]",0.1184389591217041,0.0010721683502197266,0.11951112747192383,"[0.015000000000000013, 0.0043500000000000014, 0.9959699999999999, 0.99366, 0.00469, 0.03690500000000001, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.0043500000000000014, 0.994715, 0.9918399999999999, 0.005680000000000001, 0.03554500000000001, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.0043500000000000014, 0.99385, 0.9892850000000001, 0.01474, 0.044155, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 0.004819999999999998, 0.000320000000000098, 0.0002300000000000635, 0.0003099999999999995, 0.0005950000000000052, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.004819999999999998, 0.00021499999999996522, 0.00029000000000001247, 0.0006799999999999992, 0.0019550000000000053, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.004819999999999998, 0.001040000000000041, 0.0005650000000000377, 0.0002599999999999998, 0.0033450000000000008, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.004820000000000001, 0.00031999999999987594, 0.00022999999999995246, 0.0003100000000000004, 0.0005949999999999914, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.004820000000000001, 0.00021499999999996522, 0.00028999999999990145, 0.0006800000000000009, 0.0019549999999999915, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.004820000000000001, 0.001040000000000041, 0.0005649999999999267, 0.0002599999999999998, 0.0033450000000000008, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[110], [106]]",111
114,"[[""1.729365625408614e9""], [""1.729365625408753e9""]]","[[""1.729365625504267e9""], [""1.729365625527262e9""]]","[[0.03764], [0.05998]]","[[0.09565305709838867], [0.11850905418395996]]",0.11850905418395996,0.0011310577392578125,0.11964011192321777,"[0.015000000000000013, 0.008934999999999998, 0.9970100000000001, 0.994845, 0.004635000000000002, 0.03536999999999999, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.008934999999999998, 0.9958499999999999, 0.9930749999999999, 0.005729999999999999, 0.03477999999999999, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.008934999999999998, 0.99376, 0.9890849999999999, 0.01437, 0.044524999999999995, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 0.00023500000000000083, 0.0001300000000000745, 6.499999999998174e-5, 0.0003650000000000016, 0.002129999999999993, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.00023500000000000083, 0.0004999999999999449, 0.0003249999999999087, 0.0007300000000000006, 0.0027199999999999933, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.00023500000000000083, 0.0013699999999999823, 0.0010049999999999226, 0.0006300000000000004, 0.0029749999999999985, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0002349999999999991, 0.00012999999999996348, 6.499999999998174e-5, 0.00036499999999999814, 0.002130000000000007, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0002349999999999991, 0.000500000000000056, 0.0003250000000000197, 0.0007299999999999989, 0.002720000000000007, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0002349999999999991, 0.0013699999999999823, 0.0010050000000001447, 0.0006299999999999986, 0.0029750000000000054, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[111], [107]]",112
115,"[[""1.729365625528578e9""], [""1.72936562552872e9""]]","[[""1.729365625624596e9""], [""1.729365625647414e9""]]","[[0.03445], [0.05657]]","[[0.09601807594299316], [0.11869406700134277]]",0.11869406700134277,0.001177072525024414,0.11987113952636719,"[0.015000000000000013, 0.009169999999999998, 0.9975649999999999, 0.995425, 0.004754999999999999, 0.03558, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9962350000000001, 0.9934550000000001, 0.005344999999999999, 0.035385, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.99274, 0.98789, 0.014315, 0.045750000000000006, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0005849999999999467, 0.0004950000000000232, 0.0002449999999999987, 0.001919999999999998, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008850000000001357, 0.0007050000000000667, 0.0003450000000000007, 0.002114999999999999, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010499999999999954, 0.0008600000000000829, 0.0006849999999999998, 0.0017500000000000085, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0005850000000000577, 0.0004950000000000232, 0.0002450000000000013, 0.001919999999999998, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008849999999999136, 0.0007049999999999557, 0.00034499999999999895, 0.002114999999999999, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010499999999999954, 0.0008599999999999719, 0.0006849999999999998, 0.0017499999999999946, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[112], [108]]",113
116,"[[""1.729365625648816e9""], [""1.729365625649e9""]]","[[""1.729365625744696e9""], [""1.729365625790862e9""]]","[[0.03831], [0.05635]]","[[0.09587979316711426], [0.141862154006958]]",0.141862154006958,0.0015490055084228516,0.14341115951538086,"[0.015000000000000013, 0.009170000000000003, 0.9975600000000001, 0.995405, 0.00496, 0.0364, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000003, 0.9959399999999999, 0.993125, 0.004794999999999999, 0.036430000000000004, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000003, 0.9913249999999999, 0.986285, 0.014589999999999999, 0.04714, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 3.469446951953614e-18, 0.0006200000000000649, 0.0005450000000000177, 4.0000000000000105e-5, 0.0011000000000000038, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 3.469446951953614e-18, 0.0007699999999999374, 0.0006350000000000522, 0.00020499999999999859, 0.0010700000000000015, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 0.0004049999999998777, 0.0004049999999999887, 0.0004099999999999989, 0.0003599999999999992, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 3.469446951953614e-18, 0.0006199999999998429, 0.0005450000000000177, 4.0000000000000105e-5, 0.0010999999999999968, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 3.469446951953614e-18, 0.0007700000000000484, 0.0006349999999999412, 0.0002050000000000012, 0.0010699999999999946, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 0.0004050000000000997, 0.0004049999999999887, 0.00041000000000000064, 0.0003599999999999992, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[113], [109]]",114
117,"[[""1.729365625792687e9""], [""1.729365625792904e9""]]","[[""1.72936562589498e9""], [""1.72936562592054e9""]]","[[0.04096], [0.05966]]","[[0.10229301452636719], [0.12763619422912598]]",0.12763619422912598,0.0011928081512451172,0.1288290023803711,"[0.015000000000000013, 0.009169999999999998, 0.9972399999999999, 0.9950800000000001, 0.005155, 0.037145, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9953249999999999, 0.9924599999999999, 0.004435, 0.03734, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.99006, 0.9848699999999999, 0.015005000000000001, 0.048215, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00033999999999989594, 0.000280000000000058, 0.00015499999999999976, 0.0003549999999999942, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003649999999999487, 0.00027999999999994696, 0.0005649999999999995, 0.00016000000000000042, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00024999999999997247, 0.00010000000000010001, 4.999999999999796e-6, 0.0007150000000000004, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.000340000000000118, 0.00027999999999994696, 0.00015499999999999976, 0.00035500000000000115, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003650000000000597, 0.000280000000000058, 0.0005650000000000004, 0.00016000000000000042, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002500000000000835, 9.999999999987796e-5, 5.000000000001531e-6, 0.0007150000000000004, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[114], [110]]",115
118,"[[""1.72936562592193e9""], [""1.729365625922078e9""]]","[[""1.729365626134816e9""], [""1.729365626057453e9""]]","[Float64[], [0.07681]]","[[0.16], [0.1353750228881836]]",0.16,0.0012390613555908203,0.16123906135559082,"[0.015000000000000013, 0.009169999999999998, 0.9969250000000002, 0.994765, 0.005155, 0.037145000000000004, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.994845, 0.991975, 0.004435, 0.03734, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9894800000000001, 0.9842900000000001, 0.015005000000000001, 0.048215, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 2.500000000016378e-5, 3.500000000000725e-5, 0.00015499999999999976, 0.00035500000000000115, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00011499999999997623, 0.0002049999999998997, 0.0005649999999999995, 0.00016000000000000042, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008299999999998864, 0.0006799999999999029, 4.999999999999796e-6, 0.0007150000000000004, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999830713e-5, 3.500000000000725e-5, 0.00015499999999999976, 0.0003549999999999942, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00011499999999997623, 0.00020500000000001073, 0.0005650000000000004, 0.00016000000000000042, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008300000000001084, 0.000680000000000125, 5.000000000001531e-6, 0.0007150000000000004, 1.3877787807814457e-17, 1.734723475976807e-18]]","[Int64[], [111]]",116
119,"[[""1.729365626136253e9""], [""1.729365626136407e9""]]","[[""1.72936562622463e9""], [""1.729365626251417e9""]]","[[0.02318], [0.05432]]","[[0.08837699890136719], [0.11501002311706543]]",0.11501002311706543,0.001055002212524414,0.11606502532958984,"[0.015000000000000013, 0.009170000000000003, 0.9967499999999999, 0.9945799999999999, 0.005265000000000001, 0.037665000000000004, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000003, 0.9945250000000001, 0.99157, 0.004580000000000001, 0.03806, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000003, 0.989425, 0.98417, 0.015494999999999998, 0.048815, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 3.469446951953614e-18, 0.00010000000000010001, 0.000160000000000049, 0.0002649999999999996, 0.00016499999999999848, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 3.469446951953614e-18, 0.00011499999999986521, 0.00012000000000000899, 0.0004200000000000011, 0.0005600000000000049, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 0.0006049999999999667, 0.00038000000000004697, 0.0004950000000000024, 0.0013150000000000037, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 3.469446951953614e-18, 9.999999999987796e-5, 0.00015999999999993797, 0.0002650000000000005, 0.00016500000000000542, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 3.469446951953614e-18, 0.00011500000000008725, 0.00011999999999989797, 0.00041999999999999937, 0.000559999999999998, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 0.0006049999999999667, 0.00037999999999993594, 0.0004949999999999989, 0.0013149999999999967, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[115], [112]]",117
120,"[[""1.72936562625276e9""], [""1.7293656262529e9""]]","[[""1.729365626372569e9""], [""1.729365626355562e9""]]","[[0.02356], [0.05342]]","[[0.11980915069580078], [0.1026620864868164]]",0.11980915069580078,0.001107931137084961,0.12091708183288574,"[0.015000000000000013, 0.009169999999999998, 0.99668, 0.9944949999999999, 0.005239999999999999, 0.037814999999999994, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9943249999999999, 0.991335, 0.00482, 0.0382, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.989705, 0.984485, 0.015564999999999999, 0.048674999999999996, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 9.00000000000345e-5, 0.00012500000000004174, 0.00024000000000000063, 0.0003150000000000028, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00016500000000008175, 0.00012500000000004174, 0.0001799999999999996, 0.0006999999999999992, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0004750000000000032, 0.0002949999999999342, 0.0005649999999999995, 0.0011750000000000024, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 9.00000000000345e-5, 0.00012499999999993072, 0.0002399999999999989, 0.00031499999999999584, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0001649999999998597, 0.00012499999999993072, 0.00018000000000000047, 0.0006999999999999992, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0004749999999998922, 0.0002950000000000452, 0.0005649999999999995, 0.0011749999999999955, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[116], [113]]",118
121,"[[""1.729365626373933e9""], [""1.729365626374061e9""]]","[[""1.729365626456671e9""], [""1.72936562647236e9""]]","[[0.0235], [0.05346]]","[[0.08273792266845703], [0.09829878807067871]]",0.09829878807067871,0.0010612010955810547,0.09935998916625977,"[0.015000000000000013, 0.009169999999999998, 0.99667, 0.994465, 0.005115, 0.0377, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.994265, 0.9912700000000001, 0.005015, 0.038005000000000004, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9902199999999999, 0.985085, 0.015385, 0.048150000000000005, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 5.0000000000105516e-5, 7.499999999993623e-5, 0.00011500000000000052, 0.00020000000000000573, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00018499999999999073, 0.00013999999999991797, 1.4999999999999389e-5, 0.0005049999999999985, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003100000000001435, 0.00021499999999996522, 0.0003849999999999999, 0.0006499999999999978, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999999449e-5, 7.500000000004725e-5, 0.00011499999999999965, 0.0001999999999999988, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00018499999999999073, 0.00014000000000014, 1.5000000000000256e-5, 0.0005050000000000054, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00030999999999992145, 0.00021499999999996522, 0.0003849999999999999, 0.0006500000000000047, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[117], [114]]",119
122,"[[""1.729365626473644e9""], [""1.729365626473838e9""]]","[[""1.729365626554758e9""], [""1.729365626572331e9""]]","[[0.02324], [0.05594]]","[[0.08111405372619629], [0.09849286079406738]]",0.09849286079406738,0.001055002212524414,0.0995478630065918,"[0.015000000000000013, 0.009170000000000003, 0.9966750000000001, 0.99446, 0.0049700000000000005, 0.03753000000000001, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000003, 0.99433, 0.991335, 0.005114999999999998, 0.037735000000000005, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000003, 0.9908100000000002, 0.98576, 0.015135, 0.04759, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 3.469446951953614e-18, 4.999999999921734e-6, 2.0000000000020002e-5, 3.0000000000000512e-5, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 3.469446951953614e-18, 0.00013999999999991797, 0.00010500000000002174, 0.00011500000000000225, 0.00023499999999999216, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 7.999999999985796e-5, 7.00000000000145e-5, 0.00013500000000000144, 8.99999999999998e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 3.469446951953614e-18, 5.000000000143778e-6, 2.0000000000020002e-5, 2.9999999999999645e-5, 3.0000000000009186e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 3.469446951953614e-18, 0.000140000000000029, 0.00010499999999991072, 0.00011499999999999792, 0.00023500000000000604, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 8.000000000019103e-5, 7.00000000000145e-5, 0.0001349999999999997, 8.99999999999998e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[118], [115]]",120
123,"[[""1.729365626573562e9""], [""1.729365626573687e9""]]","[[""1.729365626644398e9""], [""1.729365626767482e9""]]","[[0.02337], Float64[]]","[[0.07083606719970703], [0.16]]",0.16,0.0009310245513916016,0.1609310245513916,"[0.015000000000000013, 0.009169999999999998, 0.9966549999999998, 0.994425, 0.004870000000000001, 0.037434999999999996, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99435, 0.99136, 0.005140000000000002, 0.03752499999999999, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9909399999999998, 0.9859549999999999, 0.01493, 0.04718, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999876223e-5, 1.4999999999987246e-5, 0.00013000000000000077, 6.499999999999562e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000160000000000049, 0.00012999999999996348, 0.00013999999999999777, 2.5000000000011124e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002100000000001545, 0.00026500000000007073, 7.000000000000062e-5, 0.00032000000000000084, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 1.5000000000098268e-5, 1.4999999999987246e-5, 0.00012999999999999904, 6.500000000000256e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00015999999999993797, 0.00012999999999996348, 0.0001400000000000021, 2.4999999999990308e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00020999999999982144, 0.0002649999999999597, 6.999999999999888e-5, 0.00032000000000000084, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[119], Int64[]]",121
