Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
68,"[[""1.729366429002731e9""], [""1.729366429002849e9""]]","[[""1.729366429080457e9""], [""1.729366429241833e9""]]","[[0.02268], Float64[]]","[[0.07772588729858398], [0.16]]",0.16,0.000965118408203125,0.16096511840820313,"[0.015000000000000013, 0.0, 0.993935, 0.990365, 0.005005, 0.05583999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991725, 0.9873149999999999, 0.005000000000000001, 0.055819999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987915, 0.981365, 0.014994999999999998, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 4.999999999999796e-6, 1.0000000000010001e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 8.673617379884035e-19, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 4.9999999999980616e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 4.999999999999796e-6, 9.999999999989184e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 8.673617379884035e-19, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 5.000000000001531e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[64], Int64[]]",65
69,"[[""1.729366429242982e9""], [""1.729366429243132e9""]]","[[""1.729366429323458e9""], [""1.729366429361404e9""]]","[[0.02275], [0.05804]]","[[0.08047604560852051], [0.1182718276977539]]",0.1182718276977539,0.001074075698852539,0.11934590339660645,"[0.015000000000000013, 0.0, 0.9939399999999999, 0.9903699999999999, 0.005, 0.05584, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991715, 0.987305, 0.005005000000000001, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879049999999999, 0.98136, 0.014995000000000001, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 0.0, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 4.999999999998929e-6, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 5.000000000001531e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 0.0, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 5.000000000000664e-6, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 4.9999999999980616e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[65], [63]]",66
70,"[[""1.729366429362664e9""], [""1.729366429362794e9""]]","[[""1.729366429443584e9""], [""1.729366429481264e9""]]","[[0.02276], [0.05874]]","[[0.08091998100280762], [0.1184701919555664]]",0.1184701919555664,0.0010488033294677734,0.11951899528503418,"[0.015000000000000013, 0.0, 0.9939450000000001, 0.990375, 0.005, 0.055835, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99171, 0.9873, 0.005005000000000001, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.981355, 0.014999999999999996, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 4.999999999998929e-6, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.0, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 5.000000000000664e-6, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917]]","[[66], [64]]",67
71,"[[""1.7293664294825e9""], [""1.729366429482636e9""]]","[[""1.729366429576346e9""], [""1.729366429601215e9""]]","[[0.02291], [0.05889]]","[[0.09384584426879883], [0.11857891082763672]]",0.11857891082763672,0.0011401176452636719,0.11971902847290039,"[0.015000000000000013, 0.0, 0.99395, 0.9903799999999999, 0.005, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991705, 0.987295, 0.005004999999999999, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878950000000001, 0.98135, 0.015005000000000004, 0.065835, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 5.000000000000664e-6, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 4.999999999996327e-6, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 4.999999999998929e-6, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 5.0000000000050004e-6, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917]]","[[67], [65]]",68
72,"[[""1.729366429602675e9""], [""1.729366429602792e9""]]","[[""1.729366429683889e9""], [""1.729366429721432e9""]]","[[0.02277], [0.05941]]","[[0.08121395111083984], [0.11863994598388672]]",0.11863994598388672,0.0011260509490966797,0.1197659969329834,"[0.015000000000000013, 0.0, 0.99395, 0.9903850000000001, 0.005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917050000000002, 0.9872949999999999, 0.0049949999999999994, 0.05583499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015005000000000001, 0.06583499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 4.999999999921734e-6, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999810711e-6, 5.000000000032756e-6, 4.999999999999796e-6, 5.000000000011939e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 4.999999999921734e-6, 5.000000000000664e-6, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 5.000000000001531e-6, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917]]","[[68], [66]]",69
73,"[[""1.729366429722738e9""], [""1.729366429722851e9""]]","[[""1.729366429815535e9""], [""1.729366429841198e9""]]","[[0.02283], [0.05895]]","[[0.09279704093933105], [0.1183469295501709]]",0.1183469295501709,0.0010840892791748047,0.1194310188293457,"[0.015000000000000013, 0.0, 0.9939600000000001, 0.99039, 0.005, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917099999999999, 0.987295, 0.004995000000000001, 0.055834999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015004999999999998, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 5.000000000001531e-6, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 5.000000000003266e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 4.999999999921734e-6, 4.999999999998929e-6, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 4.9999999999980616e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[69], [67]]",70
74,"[[""1.729366429842456e9""], [""1.72936642984256e9""]]","[[""1.729366429923854e9""], [""1.729366429946371e9""]]","[[0.02262], [0.05874]]","[[0.08139801025390625], [0.10381102561950684]]",0.10381102561950684,0.0011219978332519531,0.10493302345275879,"[0.015000000000000013, 0.0, 0.9939549999999999, 0.990395, 0.005, 0.055819999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917100000000001, 0.9873, 0.005000000000000001, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.981355, 0.014995000000000001, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 0.0, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 5.000000000001531e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 0.0, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 4.9999999999980616e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[70], [68]]",71
75,"[[""1.729366429947749e9""], [""1.729366429947891e9""]]","[[""1.729366430028602e9""], [""1.729366430071297e9""]]","[[0.02289], [0.05866]]","[[0.08085298538208008], [0.12340593338012695]]",0.12340593338012695,0.001032114028930664,0.12443804740905762,"[0.015000000000000013, 0.0, 0.9939549999999999, 0.99039, 0.005, 0.05582500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917099999999999, 0.9873, 0.005000000000000001, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 0.0, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 0.0, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[71], [69]]",72
76,"[[""1.729366430072517e9""], [""1.729366430072627e9""]]","[[""1.729366430165399e9""], [""1.729366430191917e9""]]","[[0.02282], [0.0581]]","[[0.09288215637207031], [0.11928987503051758]]",0.11928987503051758,0.00109100341796875,0.12038087844848633,"[0.015000000000000013, 0.0, 0.99395, 0.9903799999999999, 0.005, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917100000000001, 0.9873, 0.005000000000000001, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.981355, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[72], [70]]",73
77,"[[""1.729366430193179e9""], [""1.729366430193281e9""]]","[[""1.729366430277344e9""], [""1.729366430311296e9""]]","[[0.0229], [0.0584]]","[[0.08416509628295898], [0.11801505088806152]]",0.11801505088806152,0.0010390281677246094,0.11905407905578613,"[0.015000000000000013, 0.0, 0.99395, 0.9903800000000001, 0.005, 0.055834999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917099999999999, 0.9873, 0.005000000000000001, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.981355, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[73], [71]]",74
78,"[[""1.729366430312512e9""], [""1.729366430312624e9""]]","[[""1.729366430413413e9""], [""1.729366430416228e9""]]","[[0.02332], [0.0573]]","[[0.10090112686157227], [0.10360407829284668]]",0.10360407829284668,0.0010080337524414062,0.10461211204528809,"[0.015000000000000013, 0.0, 0.99395, 0.9903799999999999, 0.005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917100000000001, 0.9873, 0.005000000000000001, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.981355, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[74], [72]]",75
79,"[[""1.72936643041745e9""], [""1.729366430417569e9""]]","[[""1.729366430505658e9""], [""1.729366430516407e9""]]","[[0.02346], [0.05793]]","[[0.08820796012878418], [0.09883809089660645]]",0.09883809089660645,0.0010318756103515625,0.09986996650695801,"[0.015000000000000013, 0.0, 0.99395, 0.9903800000000001, 0.005, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917099999999999, 0.9873, 0.005000000000000001, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[75], [73]]",76
80,"[[""1.729366430517627e9""], [""1.729366430517751e9""]]","[[""1.729366430605329e9""], [""1.729366430631667e9""]]","[[0.0233], [0.05871]]","[[0.08770203590393066], [0.11391592025756836]]",0.11391592025756836,0.0010650157928466797,0.11498093605041504,"[0.015000000000000013, 0.0, 0.99395, 0.9903799999999999, 0.005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917100000000001, 0.9873, 0.005000000000000001, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[76], [74]]",77
81,"[[""1.72936643063291e9""], [""1.72936643063301e9""]]","[[""1.729366430715263e9""], [""1.72936643073629e9""]]","[[0.02323], [0.05748]]","[[0.08235287666320801], [0.10328006744384766]]",0.10328006744384766,0.0014660358428955078,0.10474610328674316,"[0.015000000000000013, 0.0, 0.99395, 0.9903800000000001, 0.005, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917099999999999, 0.9873, 0.005000000000000001, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[77], [75]]",78
82,"[[""1.729366430738022e9""], [""1.729366430738197e9""]]","[[""1.729366430815641e9""], [""1.729366430844228e9""]]","[[0.02238], [0.05787]]","[[0.07761883735656738], [0.10603094100952148]]",0.10603094100952148,0.0010790824890136719,0.10711002349853516,"[0.015000000000000013, 0.0, 0.99395, 0.9903799999999999, 0.005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917100000000001, 0.9873, 0.005000000000000001, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[78], [76]]",79
83,"[[""1.729366430845578e9""], [""1.729366430845692e9""]]","[[""1.729366431085569e9""], [""1.729366430961917e9""]]","[Float64[], [0.05756]]","[[0.16], [0.11622500419616699]]",0.16,0.0009222030639648438,0.16092220306396485,"[0.015000000000000013, 0.0, 0.99395, 0.9903800000000001, 0.005, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917099999999999, 0.9873, 0.005000000000000001, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[Int64[], [77]]",80
84,"[[""1.729366431086671e9""], [""1.72936643108679e9""]]","[[""1.729366431175464e9""], [""1.729366431211416e9""]]","[[0.02182], [0.0546]]","[[0.08879280090332031], [0.12462592124938965]]",0.12462592124938965,0.001146078109741211,0.12577199935913086,"[0.015000000000000013, 0.0, 0.99395, 0.9903799999999999, 0.005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917100000000001, 0.9873, 0.005000000000000001, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[79], [78]]",81
85,"[[""1.729366431212736e9""], [""1.729366431212869e9""]]","[[""1.729366431293583e9""], [""1.729366431321324e9""]]","[[0.02234], [0.05456]]","[[0.08084702491760254], [0.10845518112182617]]",0.10845518112182617,0.0010879039764404297,0.1095430850982666,"[0.015000000000000013, 0.0, 0.99395, 0.9903800000000001, 0.005, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917099999999999, 0.9873, 0.005000000000000001, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[80], [79]]",82
