Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
62,"[[""1.730156819080514e9""], [""1.730156819080644e9""]]","[[""1.730156819155203e9""], [""1.730156819210418e9""]]","[[0.02215], [0.05686]]","[[0.07468914985656738], [0.1297740936279297]]",0.1297740936279297,0.0002529621124267578,0.13002705574035645,"[0.014999999999999958, 0.0, 0.993935, 0.9917049999999998, 0.0050100000000000006, 0.037505000000000004, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9917400000000001, 0.9887899999999998, 0.005, 0.03748, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.987885, 0.9828450000000001, 0.014995000000000001, 0.047515, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000143778e-6, 9.999999999999593e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.0000000000065512e-5, 9.999999999843467e-6, 0.0, 1.9999999999999185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 5.000000000001531e-6, 1.5000000000001124e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 4.999999999810711e-6, 1.000000000000046e-5, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 1.0000000000176534e-5, 0.0, 1.9999999999999185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 4.9999999999980616e-6, 1.5000000000001124e-5, 4.163336342344337e-17, 0.00917]]","[[57], [53]]",60
63,"[[""1.730156819210843e9""], [""1.730156819210974e9""]]","[[""1.730156819296892e9""], [""1.730156819348662e9""]]","[[0.02241], [0.05625]]","[[0.08604884147644043], [0.13768792152404785]]",0.13768792152404785,0.00024008750915527344,0.13792800903320312,"[0.014999999999999958, 0.0, 0.99394, 0.9917100000000001, 0.005005000000000001, 0.037505, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.991725, 0.98878, 0.005, 0.037485, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.987895, 0.9828549999999999, 0.015, 0.04751, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999998929e-6, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 0.0, 0.0, 1.4999999999994185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.0, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 5.000000000000664e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 0.0, 0.0, 1.5000000000001124e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 0.0, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917]]","[[58], [54]]",61
64,"[[""1.730156819349071e9""], [""1.730156819349193e9""]]","[[""1.730156819427108e9""], [""1.730156819485071e9""]]","[[0.02284], [0.05623]]","[[0.07803702354431152], [0.1358778476715088]]",0.1358778476715088,0.0003070831298828125,0.1361849308013916,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.991715, 0.9887650000000001, 0.005, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879, 0.98286, 0.015005000000000001, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000143778e-6, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 5.000000000001531e-6, 0.0, 4.163336342344337e-17, 0.00917]]","[[59], [55]]",62
65,"[[""1.730156819485628e9""], [""1.730156819485786e9""]]","[[""1.730156819565051e9""], [""1.730156819610106e9""]]","[[0.02236], [0.0562]]","[[0.07942318916320801], [0.12432003021240234]]",0.12432003021240234,0.00023102760314941406,0.12455105781555176,"[0.014999999999999958, 0.0, 0.9939549999999999, 0.99173, 0.0049949999999999994, 0.037494999999999994, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9917050000000001, 0.9887549999999999, 0.005, 0.037505000000000004, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.987905, 0.98287, 0.015004999999999998, 0.047495, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 0.0, 4.999999999999796e-6, 4.999999999991123e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 0.0, 5.000000000003266e-6, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 0.0, 5.000000000000664e-6, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 0.0, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 0.0, 4.9999999999980616e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917]]","[[60], [56]]",63
66,"[[""1.730156819610513e9""], [""1.730156819610629e9""]]","[[""1.730156819697023e9""], [""1.730156819744887e9""]]","[[0.02221], [0.05632]]","[[0.08650994300842285], [0.13425803184509277]]",0.13425803184509277,0.0002319812774658203,0.1344900131225586,"[0.014999999999999958, 0.0, 0.9939600000000001, 0.99173, 0.004995, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.991695, 0.988745, 0.005, 0.037509999999999995, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.98791, 0.9828749999999999, 0.015, 0.047494999999999996, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 5.000000000000664e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.0, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 4.999999999921734e-6, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 4.999999999999796e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.0, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 5.000000000032756e-6, 0.0, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917]]","[[61], [57]]",64
67,"[[""1.730156819745296e9""], [""1.730156819745431e9""]]","[[""1.730156819832233e9""], [""1.730156819876257e9""]]","[[0.02226], [0.05592]]","[[0.08693695068359375], [0.13082599639892578]]",0.13082599639892578,0.00023317337036132812,0.1310591697692871,"[0.014999999999999958, 0.0, 0.9939549999999999, 0.991735, 0.0049949999999999994, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99169, 0.988735, 0.005, 0.037515, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.98791, 0.98287, 0.015, 0.047490000000000004, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 4.999999999999796e-6, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.0000000000065512e-5, 4.999999999921734e-6, 0.0, 1.5000000000001124e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 5.000000000000664e-6, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 0.0, 1.5000000000001124e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917]]","[[62], [58]]",65
68,"[[""1.730156819876662e9""], [""1.730156819876781e9""]]","[[""1.730156819966953e9""], [""1.730156820010271e9""]]","[[0.02244], [0.05621]]","[[0.09029102325439453], [0.13349008560180664]]",0.13349008560180664,0.0002429485321044922,0.13373303413391113,"[0.014999999999999958, 0.0, 0.9939599999999998, 0.99173, 0.0049900000000000005, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.991695, 0.988745, 0.005, 0.03751, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.98791, 0.98287, 0.015, 0.047494999999999996, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 1.000000000000046e-5, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.0, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 9.999999999999593e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.0, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917]]","[[63], [59]]",66
69,"[[""1.730156820010698e9""], [""1.730156820010814e9""]]","[[""1.730156820084907e9""], [""1.730156820135116e9""]]","[[0.02219], [0.05598]]","[[0.07420897483825684], [0.12430214881896973]]",0.12430214881896973,0.00023794174194335938,0.12454009056091309,"[0.014999999999999958, 0.0, 0.9939550000000001, 0.99173, 0.004995, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.991695, 0.9887449999999999, 0.005005, 0.037505, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.98791, 0.98287, 0.015005000000000001, 0.047495, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 5.000000000143778e-6, 0.0, 5.000000000000664e-6, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000143778e-6, 4.999999999999796e-6, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 4.999999999810711e-6, 0.0, 4.999999999999796e-6, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 4.999999999999796e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 5.000000000001531e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917]]","[[64], [60]]",67
70,"[[""1.730156820135523e9""], [""1.730156820135639e9""]]","[[""1.730156820215755e9""], [""1.730156820270388e9""]]","[[0.02223], [0.05613]]","[[0.08023190498352051], [0.1347489356994629]]",0.1347489356994629,0.0002510547637939453,0.13499999046325684,"[0.014999999999999958, 0.0, 0.9939549999999999, 0.99173, 0.005, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9917050000000001, 0.98875, 0.005, 0.037505000000000004, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.987905, 0.982865, 0.015005000000000001, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 0.0, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 0.0, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 4.999999999999796e-6, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 0.0, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 0.0, 0.0, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 5.000000000001531e-6, 0.0, 4.163336342344337e-17, 0.00917]]","[[65], [61]]",68
71,"[[""1.730156820270817e9""], [""1.730156820270927e9""]]","[[""1.730156820357091e9""], [""1.730156820405388e9""]]","[[0.02238], [0.05643]]","[[0.0862739086151123], [0.1344611644744873]]",0.1344611644744873,0.0002639293670654297,0.13472509384155273,"[0.014999999999999958, 0.0, 0.99395, 0.9917199999999999, 0.005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.991715, 0.9887600000000001, 0.005, 0.037505, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878999999999999, 0.9828600000000001, 0.015004999999999998, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 0.0, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 5.000000000003266e-6, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 4.9999999999980616e-6, 0.0, 4.163336342344337e-17, 0.00917]]","[[66], [62]]",69
72,"[[""1.730156820405834e9""], [""1.730156820405953e9""]]","[[""1.730156820496819e9""], [""1.730156820540732e9""]]","[[0.02224], [0.05664]]","[[0.09098505973815918], [0.1347789764404297]]",0.1347789764404297,0.0002570152282714844,0.13503599166870117,"[0.014999999999999958, 0.0, 0.993945, 0.99172, 0.005005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9917199999999999, 0.9887699999999999, 0.005, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879000000000001, 0.98286, 0.014995000000000001, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 0.0, 4.999999999999796e-6, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 5.000000000001531e-6, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 0.0, 4.999999999999796e-6, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 4.9999999999980616e-6, 0.0, 4.163336342344337e-17, 0.00917]]","[[67], [63]]",70
73,"[[""1.730156820541162e9""], [""1.730156820541277e9""]]","[[""1.73015682062697e9""], [""1.730156820665035e9""]]","[[0.02229], [0.05648]]","[[0.08580803871154785], [0.12375807762145996]]",0.12375807762145996,0.0002620220184326172,0.12402009963989258,"[0.014999999999999958, 0.0, 0.9939450000000001, 0.991715, 0.005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9917250000000001, 0.988775, 0.005, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878999999999999, 0.98286, 0.014994999999999998, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 4.9999999999980616e-6, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 5.000000000001531e-6, 0.0, 4.163336342344337e-17, 0.00917]]","[[68], [64]]",71
74,"[[""1.730156820665507e9""], [""1.730156820665628e9""]]","[[""1.7301568207667e9""], [""1.730156820800237e9""]]","[[0.04534], [0.05665]]","[[0.10119295120239258], [0.13460898399353027]]",0.13460898399353027,0.00025010108947753906,0.1348590850830078,"[0.014999999999999958, 0.0, 0.99395, 0.9917200000000002, 0.005005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9917250000000001, 0.9887750000000002, 0.005, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879000000000001, 0.98286, 0.014995000000000001, 0.047505, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999999796e-6, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000143778e-6, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 5.000000000001531e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999999796e-6, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 4.999999999810711e-6, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 4.9999999999980616e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917]]","[[69], [65]]",72
75,"[[""1.730156820800657e9""], [""1.730156820800791e9""]]","[[""1.730156820917138e9""], [""1.730156820935477e9""]]","[[0.04445], [0.0564]]","[[0.11648106575012207], [0.13468599319458008]]",0.13468599319458008,0.00024700164794921875,0.1349329948425293,"[0.014999999999999958, 0.0, 0.99395, 0.9917199999999999, 0.005005, 0.037505, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.991725, 0.988775, 0.005, 0.03749, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878999999999999, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999999796e-6, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 0.0, 1.0000000000003062e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999999796e-6, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.0, 9.999999999996123e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[70], [66]]",73
76,"[[""1.730156820935914e9""], [""1.730156820936033e9""]]","[[""1.730156821016887e9""], [""1.730156821070164e9""]]","[[0.02238], [0.05659]]","[[0.08097290992736816], [0.13413095474243164]]",0.13413095474243164,0.00023102760314941406,0.13436198234558105,"[0.014999999999999958, 0.0, 0.99395, 0.9917200000000002, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.9887649999999999, 0.005, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879000000000001, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 5.000000000143778e-6, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 4.999999999921734e-6, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[71], [67]]",74
77,"[[""1.730156821070575e9""], [""1.730156821070689e9""]]","[[""1.730156821158902e9""], [""1.73015682120546e9""]]","[[0.02237], [0.05741]]","[[0.08832693099975586], [0.13477110862731934]]",0.13477110862731934,0.0002338886260986328,0.13500499725341797,"[0.014999999999999958, 0.0, 0.99395, 0.9917199999999999, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.988755, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878999999999999, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 4.999999999921734e-6, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 5.000000000032756e-6, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[72], [68]]",75
78,"[[""1.730156821205877e9""], [""1.730156821206e9""]]","[[""1.73015682129305e9""], [""1.730156821337941e9""]]","[[0.02242], [0.05641]]","[[0.0871729850769043], [0.1319408416748047]]",0.1319408416748047,0.00024199485778808594,0.13218283653259277,"[0.014999999999999958, 0.0, 0.99395, 0.9917200000000002, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.037505000000000004, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879000000000001, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[73], [69]]",76
79,"[[""1.730156821338353e9""], [""1.730156821338478e9""]]","[[""1.730156821420947e9""], [""1.730156821475591e9""]]","[[0.02244], [0.05671]]","[[0.08259415626525879], [0.13711285591125488]]",0.13711285591125488,0.00023794174194335938,0.13735079765319824,"[0.014999999999999958, 0.0, 0.99395, 0.9917199999999999, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.037505, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878999999999999, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[74], [70]]",77
