Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
66,"[[""1.727897435193745e9""], [""1.727897435193838e9""]]","[[""1.727897435268299e9""], [""1.727897435247765e9""]]","[[0.02208], [0.0622]]","[[0.0745542049407959], [0.05392718315124512]]",0.0745542049407959,0.0011048316955566406,0.07565903663635254,"[0.015000000000000013, 0.009170000000000001, 0.9961549999999999, 0.994005, 0.005485, 0.037349999999999994, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.99409, 0.991195, 0.0046700000000000005, 0.03777, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.987465, 0.98211, 0.015615, 0.0493, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0008050000000000557, 0.0008850000000000247, 0.0004849999999999993, 0.00014999999999999736, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008000000000000229, 0.0008650000000000047, 0.00033000000000000043, 0.0002699999999999994, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0022050000000000125, 0.0018899999999999473, 0.000615000000000001, 0.001800000000000003, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0008049999999999446, 0.0008850000000000247, 0.0004850000000000002, 0.0001500000000000043, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008000000000000229, 0.0008650000000000047, 0.00032999999999999956, 0.0002699999999999994, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0022050000000000125, 0.0018900000000000583, 0.000615000000000001, 0.001799999999999996, 1.3877787807814457e-17, 0.0]]","[[65], [61]]",65
67,"[[""1.727897435269539e9""], [""1.727897435269669e9""]]","[[""1.727897435350443e9""], [""1.727897435316938e9""]]","[[0.02267], [0.06111]]","[[0.08090376853942871], [0.04726886749267578]]",0.08090376853942871,0.0010402202606201172,0.08194398880004883,"[0.015000000000000013, 0.009169999999999998, 0.996115, 0.9939600000000001, 0.005475000000000001, 0.03751, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.993815, 0.99089, 0.0048400000000000006, 0.03806, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9874449999999999, 0.9820949999999999, 0.01565, 0.049475000000000005, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0007949999999999902, 0.0008699999999999264, 0.00047499999999999973, 9.999999999996123e-6, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0009149999999999991, 0.0009399999999999409, 0.00016000000000000042, 0.0005600000000000049, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.002195000000000058, 0.001875000000000071, 0.0006499999999999978, 0.0019749999999999976, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0007949999999999902, 0.0008700000000000374, 0.0004750000000000006, 1.0000000000003062e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0009149999999999991, 0.0009400000000000519, 0.00015999999999999955, 0.000559999999999998, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.002194999999999947, 0.00187499999999996, 0.0006500000000000013, 0.0019750000000000045, 1.3877787807814457e-17, 0.0]]","[[66], [62]]",66
68,"[[""1.727897435351638e9""], [""1.727897435351755e9""]]","[[""1.72789743542751e9""], [""1.727897435389933e9""]]","[[0.02246], [0.06132]]","[[0.07587194442749023], [0.038178205490112305]]",0.07587194442749023,0.0011658668518066406,0.07703781127929688,"[0.015000000000000013, 0.009170000000000001, 0.9963550000000001, 0.9941850000000001, 0.005365, 0.037564999999999994, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.9938699999999999, 0.99091, 0.004914999999999999, 0.038145, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9881550000000001, 0.9828500000000001, 0.015559999999999997, 0.04922, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0005249999999998867, 0.0005849999999999467, 0.0003649999999999999, 6.500000000000256e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0007400000000000739, 0.0007400000000000739, 8.499999999999914e-5, 0.0006449999999999997, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0016849999999999365, 0.0014199999999998658, 0.0005600000000000015, 0.0017199999999999993, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0005250000000001087, 0.0005850000000000577, 0.0003649999999999999, 6.499999999999562e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0007399999999999629, 0.0007399999999999629, 8.500000000000087e-5, 0.0006449999999999997, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0016850000000001586, 0.0014200000000000879, 0.000559999999999998, 0.0017199999999999993, 1.3877787807814457e-17, 0.0]]","[[67], [63]]",67
69,"[[""1.727897435428816e9""], [""1.727897435428955e9""]]","[[""1.727897435507365e9""], [""1.727897435620952e9""]]","[[0.02225], Float64[]]","[[0.07854890823364258], [0.14]]",0.14,0.0009131431579589844,0.140913143157959,"[0.015000000000000013, 0.009169999999999998, 0.9963449999999999, 0.994175, 0.005174999999999999, 0.037485000000000004, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.993835, 0.99086, 0.0049250000000000006, 0.03801, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.98835, 0.9831349999999999, 0.01539, 0.04859, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0005150000000000432, 0.0005749999999999922, 0.00017500000000000068, 1.5000000000001124e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0007049999999999557, 0.0006900000000000794, 7.500000000000041e-5, 0.0005099999999999966, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0018800000000001038, 0.0017050000000001786, 0.0003899999999999997, 0.0010900000000000007, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0005149999999999322, 0.0005749999999999922, 0.00017499999999999894, 1.4999999999994185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0007050000000000667, 0.0006899999999999684, 7.499999999999955e-5, 0.0005100000000000035, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0018799999999999928, 0.0017049999999998455, 0.0003899999999999997, 0.0010900000000000007, 1.3877787807814457e-17, 0.0]]","[[68], Int64[]]",68
70,"[[""1.727897435622002e9""], [""1.727897435622248e9""]]","[String[], [""1.727897435675211e9""]]","[Float64[], [0.06573]]","[Float64[], [0.0529630184173584]]",0.0529630184173584,0.0010221004486083984,0.0539851188659668,"[0.015000000000000013, 0.009170000000000001, 0.9971349999999999, 0.9949649999999999, 0.005175000000000001, 0.037485000000000004, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.99454, 0.9915700000000001, 0.0049250000000000006, 0.03801, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9905000000000002, 0.98529, 0.01539, 0.04859, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0002749999999999142, 0.0002149999999998542, 0.00017499999999999894, 1.5000000000001124e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 2.0000000000020002e-5, 7.500000000000041e-5, 0.0005099999999999966, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002700000000001035, 0.00044999999999995044, 0.0003899999999999997, 0.0010900000000000007, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00027500000000013625, 0.00021500000000007624, 0.00017500000000000068, 1.4999999999994185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 1.999999999990898e-5, 7.499999999999955e-5, 0.0005100000000000035, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00026999999999988145, 0.00044999999999995044, 0.0003899999999999997, 0.0010900000000000007, 1.3877787807814457e-17, 0.0]]","[Int64[], [64]]",69
71,"[[""1.727897435676457e9""], [""1.727897435676555e9""]]","[[""1.727897435712174e9""], [""1.727897435750682e9""]]","[[0.03706], [0.06612]]","[[0.035717010498046875], [0.074127197265625]]",0.074127197265625,0.0010259151458740234,0.07515311241149902,"[0.015000000000000013, 0.009169999999999998, 0.9973950000000001, 0.995225, 0.005095000000000001, 0.03741, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9948849999999999, 0.9919100000000001, 0.004880000000000001, 0.037849999999999995, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9916099999999999, 0.9864450000000001, 0.015290000000000002, 0.048240000000000005, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0005450000000001287, 0.0004850000000000687, 9.49999999999996e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003149999999999542, 0.0003300000000000525, 0.00012000000000000031, 0.0003500000000000031, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0011899999999999133, 0.0013150000000001771, 0.0002899999999999986, 0.0007399999999999976, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0005449999999999067, 0.0004849999999999577, 9.500000000000047e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00031500000000006523, 0.00032999999999994145, 0.00011999999999999945, 0.00034999999999999615, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0011900000000001354, 0.001314999999999844, 0.00029000000000000206, 0.0007400000000000045, 1.3877787807814457e-17, 0.0]]","[[69], [65]]",70
72,"[[""1.727897435751857e9""], [""1.727897435751958e9""]]","[[""1.727897435780079e9""], [""1.727897435810773e9""]]","[[0.04164], [0.06594]]","[[0.028221845626831055], [0.05881500244140625]]",0.05881500244140625,0.0010230541229248047,0.059838056564331055,"[0.015000000000000013, 0.009170000000000001, 0.99763, 0.9954400000000001, 0.004849999999999999, 0.037275, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.995215, 0.99224, 0.004935000000000002, 0.03751, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9928200000000001, 0.9878099999999999, 0.014999999999999996, 0.04722, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0008500000000000174, 0.0008100000000000884, 0.0001499999999999991, 0.00022500000000000298, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006749999999999812, 0.0007000000000000339, 6.500000000000169e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0017800000000001148, 0.0017499999999998073, 3.469446951953614e-18, 0.00027999999999999553, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0008500000000000174, 0.0008099999999998664, 0.00015000000000000083, 0.00022499999999999604, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006750000000000922, 0.0007000000000000339, 6.499999999999822e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0017799999999998928, 0.0017500000000001403, 3.469446951953614e-18, 0.00028000000000000247, 1.3877787807814457e-17, 0.0]]","[[70], [66]]",71
73,"[[""1.727897435811992e9""], [""1.727897435812107e9""]]","[[""1.727897435842121e9""], [""1.727897435880793e9""]]","[[0.02703], [0.06549]]","[[0.030128955841064453], [0.06868600845336914]]",0.06868600845336914,0.0010340213775634766,0.06972002983093262,"[0.015000000000000013, 0.009169999999999998, 0.9974599999999999, 0.9952449999999999, 0.004625000000000001, 0.037184999999999996, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9952150000000001, 0.992235, 0.005004999999999999, 0.03716499999999999, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9930699999999999, 0.9882150000000001, 0.014705000000000003, 0.046225, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0007799999999998919, 0.0007649999999999046, 0.00037500000000000033, 0.00031499999999999584, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006950000000001122, 0.0007249999999999757, 5.000000000000664e-6, 0.0003349999999999881, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0014099999999999113, 0.0012250000000000316, 0.0002950000000000036, 0.0012750000000000053, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0007800000000001139, 0.0007650000000000157, 0.00037499999999999947, 0.0003150000000000028, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006949999999998902, 0.0007249999999999757, 4.999999999998929e-6, 0.0003350000000000089, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0014100000000001334, 0.0012249999999999206, 0.00029499999999999665, 0.0012749999999999984, 1.3877787807814457e-17, 0.0]]","[[71], [67]]",72
74,"[[""1.727897435881965e9""], [""1.727897435882073e9""]]","[[""1.727897435892202e9""], [""1.727897435950608e9""]]","[[0.03141], [0.06574]]","[[0.010236978530883789], [0.06853508949279785]]",0.06853508949279785,0.0010581016540527344,0.06959319114685059,"[0.015000000000000013, 0.009170000000000001, 0.9970900000000001, 0.994845, 0.004399999999999999, 0.037125, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.99502, 0.992035, 0.00511, 0.03682500000000001, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99314, 0.988445, 0.014394999999999998, 0.045235, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.000540000000000096, 0.0005549999999999722, 0.0005999999999999994, 0.00037500000000000033, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0005300000000000304, 0.0005650000000000377, 0.00010999999999999985, 0.0006750000000000089, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008599999999999719, 0.0005150000000000432, 0.0006049999999999979, 0.002264999999999996, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0005399999999998739, 0.0005549999999999722, 0.0006000000000000007, 0.00037500000000000033, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0005300000000000304, 0.0005650000000000377, 0.00010999999999999985, 0.0006749999999999881, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008599999999999719, 0.0005149999999999322, 0.0006050000000000014, 0.002265000000000003, 1.3877787807814457e-17, 0.0]]","[[72], [68]]",73
75,"[[""1.727897435951809e9""], [""1.727897435951924e9""]]","[[""1.727897435960619e9""], [""1.727897436018771e9""]]","[[0.0214], [0.06227]]","[[0.008810043334960938], [0.06684684753417969]]",0.06684684753417969,0.001435995101928711,0.0682828426361084,"[0.015000000000000013, 0.009169999999999998, 0.9965649999999999, 0.9942899999999999, 0.004375, 0.03718, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9946799999999999, 0.9917, 0.005170000000000001, 0.036699999999999997, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.992735, 0.988085, 0.014284999999999999, 0.044985, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00010499999999991072, 0.00014999999999987246, 0.0006250000000000006, 0.00032000000000000084, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00015999999999993797, 0.00019000000000002348, 0.00016999999999999914, 0.0007999999999999952, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002750000000000252, 0.00011499999999997623, 0.0007149999999999986, 0.0025149999999999964, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00010500000000002174, 0.0001500000000000945, 0.0006249999999999997, 0.00032000000000000084, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000160000000000049, 0.00019000000000002348, 0.00017000000000000088, 0.0008000000000000021, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002749999999999142, 0.00011499999999997623, 0.0007150000000000004, 0.0025150000000000033, 1.3877787807814457e-17, 0.0]]","[[73], [69]]",74
76,"[[""1.727897436020409e9""], [""1.727897436020565e9""]]","[[""1.727897436039102e9""], [""1.727897436060742e9""]]","[[0.02136], [0.06253]]","[[0.018692970275878906], [0.0401768684387207]]",0.0401768684387207,0.001051187515258789,0.04122805595397949,"[0.015000000000000013, 0.009170000000000001, 0.99605, 0.9937549999999999, 0.004489999999999999, 0.037375, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.9943200000000001, 0.991345, 0.00524, 0.036815, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99239, 0.987705, 0.014325000000000001, 0.045315, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00031000000000003247, 0.00024500000000005073, 0.0005099999999999992, 0.0001250000000000001, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00021999999999988695, 0.00019499999999994522, 0.00023999999999999976, 0.0006849999999999981, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 7.999999999996898e-5, 0.0002649999999999597, 0.0006750000000000003, 0.0021849999999999994, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00031000000000003247, 0.0002449999999999397, 0.0005100000000000009, 0.0001250000000000001, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000220000000000109, 0.00019500000000005624, 0.00023999999999999976, 0.0006849999999999981, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 7.999999999996898e-5, 0.00026500000000007073, 0.0006749999999999985, 0.0021849999999999994, 1.3877787807814457e-17, 0.0]]","[[74], [70]]",75
77,"[[""1.727897436061939e9""], [""1.727897436062053e9""]]","[[""1.727897436091651e9""], [""1.72789743612776e9""]]","[[0.02372], [0.06224]]","[[0.02971196174621582], [0.06570696830749512]]",0.06570696830749512,0.0010831356048583984,0.06679010391235352,"[0.015000000000000013, 0.009169999999999998, 0.995685, 0.9933700000000001, 0.004765, 0.037705, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.99407, 0.9910999999999998, 0.0052899999999999996, 0.03718, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9918949999999999, 0.9870699999999999, 0.01456, 0.0463, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0006149999999999212, 0.0005299999999999194, 0.00023499999999999997, 0.00020499999999999685, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0004899999999999904, 0.0004700000000001925, 0.0002900000000000003, 0.00032000000000000084, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00011499999999986521, 0.00010000000000010001, 0.0004399999999999994, 0.0011999999999999997, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0006150000000000322, 0.0005300000000001415, 0.00023499999999999997, 0.0002050000000000038, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0004899999999999904, 0.0004699999999997484, 0.00028999999999999946, 0.00032000000000000084, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00011500000000008725, 9.999999999987796e-5, 0.0004399999999999994, 0.0011999999999999997, 1.3877787807814457e-17, 0.0]]","[[75], [71]]",76
78,"[[""1.72789743612901e9""], [""1.727897436129119e9""]]","[[""1.727897436146429e9"", ""1.727897436196054e9""], [""1.727897436200911e9""]]","[[0.03012, 0.02262], [0.06188]]","[[0.017419099807739258, 0.06704401969909668], [0.0717921257019043]]",0.0717921257019043,0.0009729862213134766,0.07276511192321777,"[0.015000000000000013, 0.009170000000000001, 0.995495, 0.993155, 0.00528, 0.03845, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.9939549999999999, 0.9909600000000001, 0.005445, 0.038135, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99121, 0.98611, 0.015085, 0.048369999999999996, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0006749999999999812, 0.0005650000000000377, 0.00027999999999999987, 0.0009499999999999995, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0005150000000000432, 0.00047999999999992493, 0.0004450000000000001, 0.0006349999999999967, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0005300000000000304, 0.0005900000000000905, 8.5e-5, 0.0008700000000000027, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0006749999999999812, 0.0005650000000000377, 0.00027999999999999987, 0.0009499999999999995, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0005149999999999322, 0.00048000000000003595, 0.0004450000000000001, 0.0006350000000000036, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0005299999999999194, 0.0005899999999999794, 8.5e-5, 0.0008699999999999958, 1.3877787807814457e-17, 0.0]]","[[76, 77], [72]]",77
79,"[[""1.727897436202027e9""], [""1.727897436202126e9""]]","[[""1.727897436284135e9""], [""1.727897436255838e9""]]","[[0.02263], [0.06189]]","[[0.0821080207824707], [0.053711891174316406]]",0.0821080207824707,0.0011849403381347656,0.08329296112060547,"[0.015000000000000013, 0.009169999999999998, 0.9955949999999999, 0.9932549999999999, 0.005385, 0.038605, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.99405, 0.9910450000000001, 0.00547, 0.038395, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.990785, 0.985625, 0.015225, 0.048865000000000006, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0005750000000001032, 0.0004550000000000942, 0.0003849999999999999, 0.0011050000000000018, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00038000000000004697, 0.0003349999999999742, 0.00046999999999999993, 0.000895, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003750000000000142, 0.0005049999999999777, 0.0002249999999999995, 0.0013649999999999912, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0005749999999998812, 0.0004549999999998722, 0.0003849999999999999, 0.0011050000000000018, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00037999999999993594, 0.00033500000000008523, 0.00046999999999999993, 0.000895, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003750000000000142, 0.0005049999999999777, 0.00022500000000000124, 0.001365000000000005, 1.3877787807814457e-17, 0.0]]","[[78], [73]]",78
80,"[[""1.727897436285473e9""], [""1.727897436285597e9""]]","[[""1.727897436366434e9""], [""1.727897436330974e9""]]","[[0.0227], [0.06109]]","[[0.08096098899841309], [0.04537701606750488]]",0.08096098899841309,0.0010797977447509766,0.08204078674316406,"[0.015000000000000013, 0.009170000000000001, 0.99587, 0.993565, 0.005275, 0.038285, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.994265, 0.99128, 0.005325, 0.038114999999999996, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99017, 0.98505, 0.015155, 0.048455, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00042999999999993044, 0.0003449999999999287, 0.00027500000000000007, 0.000785000000000001, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00023500000000009624, 0.00019999999999997797, 0.00032499999999999977, 0.0006150000000000044, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00039000000000000146, 0.00029999999999996696, 0.00015500000000000062, 0.0009550000000000045, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00043000000000004146, 0.0003450000000000397, 0.00027500000000000007, 0.000785000000000001, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00023499999999998522, 0.000200000000000089, 0.00032499999999999977, 0.0006149999999999975, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00039000000000000146, 0.00029999999999996696, 0.00015500000000000062, 0.0009549999999999975, 1.3877787807814457e-17, 0.0]]","[[79], [74]]",79
