Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
28,"[[""1.727897230593448e9""], [""1.727897230593566e9""]]","[[""1.727897230674904e9""], [""1.727897230632005e9""]]","[[0.02157], [0.06109]]","[[0.08145618438720703], [0.038439035415649414]]",0.08145618438720703,0.0010437965393066406,0.08249998092651367,"[0.014999999999999986, 0.0, 0.9923150000000001, 0.98981, 0.005309999999999999, 0.038325, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9940849999999999, 0.991365, 0.005065, 0.035949999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.990035, 0.9852, 0.013959999999999998, 0.046465, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005249999999998867, 0.0002500000000000835, 0.00031000000000000125, 0.0008249999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001434999999999853, 0.0011950000000000571, 6.499999999999995e-5, 0.0015499999999999958, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001314999999999955, 0.0011099999999999444, 0.0010399999999999993, 0.0010350000000000012, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005250000000001087, 0.00024999999999997247, 0.00030999999999999864, 0.0008249999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001435000000000075, 0.001194999999999946, 6.499999999999995e-5, 0.0015500000000000028, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001314999999999955, 0.0011100000000000554, 0.001040000000000001, 0.0010350000000000012, 1.3877787807814457e-17, 0.00917]]","[[27], [24]]",27
29,"[[""1.727897230676173e9""], [""1.727897230676308e9""]]","[[""1.727897230755466e9""], [""1.727897230723853e9""]]","[[0.02095], [0.06248]]","[[0.07929301261901855], [0.04754519462585449]]",0.07929301261901855,0.0010809898376464844,0.08037400245666504,"[0.014999999999999986, 0.0, 0.9918399999999999, 0.9892799999999999, 0.005445000000000001, 0.038529999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99467, 0.99205, 0.00486, 0.035605, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98952, 0.98464, 0.013735, 0.046814999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0008000000000000229, 0.00047000000000008146, 0.0004449999999999992, 0.0010300000000000031, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016600000000001058, 0.0013299999999999423, 0.0001399999999999995, 0.0018950000000000009, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009899999999999354, 0.0008299999999999974, 0.0012650000000000005, 0.0006849999999999981, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007999999999999119, 0.00046999999999997044, 0.00044500000000000095, 0.0010299999999999962, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016599999999999948, 0.0013300000000000534, 0.00014000000000000037, 0.0018950000000000009, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009900000000000464, 0.0008299999999999974, 0.0012649999999999988, 0.000685000000000005, 1.3877787807814457e-17, 0.00917]]","[[28], [25]]",28
30,"[[""1.727897230756719e9""], [""1.727897230756836e9""]]","[[""1.72789723085755e9""], [""1.727897230802845e9""]]","[[0.02119], [0.06349]]","[[0.1008307933807373], [0.046009063720703125]]",0.1008307933807373,0.001129150390625,0.1019599437713623,"[0.014999999999999986, 0.0, 0.991655, 0.98909, 0.005665, 0.03863, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99468, 0.99209, 0.004835, 0.035594999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9887199999999999, 0.98377, 0.013859999999999999, 0.04726500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0009350000000000191, 0.0005999999999999339, 0.0006649999999999998, 0.001129999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015300000000000313, 0.0011700000000000044, 0.00016500000000000022, 0.001904999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00047999999999992493, 0.00039000000000000146, 0.0011399999999999987, 0.00023500000000000604, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0009349999999999081, 0.0006000000000000449, 0.0006649999999999998, 0.001129999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015300000000000313, 0.0011700000000000044, 0.00016500000000000022, 0.001905000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00048000000000003595, 0.00039000000000000146, 0.0011400000000000004, 0.00023499999999999216, 1.3877787807814457e-17, 0.00917]]","[[29], [26]]",29
31,"[[""1.727897230858844e9""], [""1.727897230858977e9""]]","[[""1.727897231063774e9""], [""1.727897230883631e9"", ""1.727897230983657e9""]]","[Float64[], [0.06369, 0.06184]]","[[0.16], [0.024653911590576172, 0.1246798038482666]]",0.16,0.0009808540344238281,0.16098085403442383,"[0.014999999999999986, 0.0, 0.992005, 0.989445, 0.005664999999999999, 0.03863, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9935899999999999, 0.991, 0.004835, 0.035595, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9873600000000001, 0.982415, 0.013859999999999999, 0.047265, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005849999999999467, 0.0002449999999999397, 0.0006650000000000007, 0.001129999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00043999999999988493, 7.999999999996898e-5, 0.00016500000000000022, 0.001905000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008799999999998809, 0.0009649999999999936, 0.0011399999999999987, 0.0002349999999999991, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005850000000000577, 0.00024500000000005073, 0.0006649999999999989, 0.001129999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00044000000000010697, 7.999999999996898e-5, 0.00016500000000000022, 0.001904999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008800000000001029, 0.0009649999999999936, 0.0011400000000000004, 0.0002349999999999991, 1.3877787807814457e-17, 0.00917]]","[Int64[], [27, 28]]",30
32,"[[""1.7278972310649e9""], [""1.727897231065107e9""]]","[[""1.727897231174272e9""], String[]]","[[0.02193], Float64[]]","[[0.10937213897705078], Float64[]]",0.10937213897705078,0.0010759830474853516,0.11044812202453613,"[0.014999999999999986, 0.0, 0.992405, 0.99004, 0.0057, 0.038075, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99328, 0.9905349999999999, 0.00486, 0.036775, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98694, 0.9817850000000001, 0.014839999999999999, 0.048365000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0009850000000000136, 0.0008399999999999519, 0.0007000000000000001, 0.0005749999999999991, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007500000000000284, 0.0005449999999999067, 0.0001399999999999995, 0.0007250000000000034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00046000000000001595, 0.0003349999999998632, 0.00015999999999999868, 0.0008649999999999977, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0009850000000000136, 0.0008400000000000629, 0.0007000000000000001, 0.0005749999999999991, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007499999999999174, 0.0005450000000000177, 0.00014000000000000037, 0.0007249999999999965, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00046000000000001595, 0.00033500000000008523, 0.00016000000000000042, 0.0008650000000000047, 1.3877787807814457e-17, 0.00917]]","[[30], Int64[]]",31
33,"[[""1.727897231175502e9""], [""1.727897231175632e9""]]","[[""1.727897231247364e9""], [""1.727897231183714e9""]]","[[0.02335], [0.05646]]","[[0.07186198234558105], [0.008081912994384766]]",0.07186198234558105,0.0010700225830078125,0.07293200492858887,"[0.014999999999999986, 0.0, 0.992995, 0.9907249999999999, 0.005645000000000001, 0.037775, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9924250000000001, 0.9895850000000002, 0.0049, 0.03736, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98658, 0.9813449999999999, 0.015280000000000002, 0.048725, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007949999999999902, 0.0007550000000001722, 0.0006449999999999989, 0.00027499999999999747, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00025500000000011624, 0.00014500000000017277, 0.00010000000000000026, 0.0001399999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005300000000000304, 0.00033500000000008523, 0.00027999999999999726, 0.0012250000000000039, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007949999999999902, 0.0007549999999998391, 0.0006450000000000006, 0.0002750000000000044, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002549999999998942, 0.0001449999999998397, 0.00010000000000000026, 0.00014000000000000123, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005300000000000304, 0.0003349999999998632, 0.00028000000000000247, 0.001224999999999997, 1.3877787807814457e-17, 0.00917]]","[[31], [29]]",32
34,"[[""1.727897231248596e9""], [""1.72789723124872e9""]]","[[""1.727897231319236e9""], [""1.72789723128675e9""]]","[[0.02281], [0.05661]]","[[0.07064008712768555], [0.038030147552490234]]",0.07064008712768555,0.0010209083557128906,0.07166099548339844,"[0.014999999999999986, 0.0, 0.9938300000000001, 0.99163, 0.005390000000000001, 0.037535, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991735, 0.98881, 0.00493, 0.037735, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9865550000000001, 0.9813450000000001, 0.01542, 0.04856, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00022999999999995246, 0.000260000000000038, 0.0003899999999999997, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.499999999995623e-5, 0.00012000000000000899, 7.000000000000062e-5, 0.0002349999999999991, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006349999999999412, 0.0004549999999998722, 0.00042000000000000023, 0.0010599999999999984, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0002300000000000635, 0.000260000000000038, 0.0003900000000000006, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.500000000006725e-5, 0.00012000000000000899, 6.999999999999975e-5, 0.0002349999999999991, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006350000000000522, 0.0004550000000000942, 0.00042000000000000023, 0.0010599999999999984, 1.3877787807814457e-17, 0.00917]]","[[32], [30]]",33
35,"[[""1.727897231320393e9""], [""1.727897231320497e9""]]","[[""1.72789723139724e9""], [""1.72789723138401e9""]]","[[0.02193], [0.06458]]","[[0.07684683799743652], [0.06351304054260254]]",0.07684683799743652,0.0009989738464355469,0.07784581184387207,"[0.014999999999999986, 0.0, 0.9946799999999999, 0.99255, 0.0050349999999999995, 0.0372, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99103, 0.9880299999999999, 0.004894999999999999, 0.037974999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9866699999999998, 0.9814999999999999, 0.015445, 0.048174999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00032999999999994145, 0.0002300000000000635, 3.500000000000031e-5, 0.0002999999999999947, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00048000000000003595, 0.00044000000000010697, 0.00010499999999999919, 0.0004750000000000032, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000720000000000165, 0.0005900000000000905, 0.00044500000000000095, 0.000675000000000002, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0003300000000000525, 0.00022999999999995246, 3.499999999999944e-5, 0.00030000000000000165, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00047999999999992493, 0.00043999999999988493, 0.00010500000000000093, 0.00047499999999999626, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007199999999998319, 0.0005899999999999794, 0.00044500000000000095, 0.000674999999999995, 1.3877787807814457e-17, 0.00917]]","[[33], [31]]",34
36,"[[""1.727897231398379e9""], [""1.727897231398479e9""]]","[[""1.727897231474104e9""], [""1.727897231453803e9""]]","[[0.03129], [0.06436]]","[[0.07572484016418457], [0.05532407760620117]]",0.07572484016418457,0.0011920928955078125,0.07691693305969238,"[0.014999999999999986, 0.0, 0.9954000000000001, 0.9933550000000001, 0.004685, 0.036825000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9905649999999999, 0.98749, 0.00483, 0.038215, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9870200000000001, 0.9818950000000001, 0.015495, 0.04782000000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007300000000000084, 0.0005450000000001287, 0.0003150000000000002, 0.000675000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006450000000001177, 0.000520000000000076, 0.00017, 0.0007150000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005299999999999194, 0.0004449999999999177, 0.0004950000000000006, 0.0003199999999999939, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007299999999998974, 0.0005449999999999067, 0.0003150000000000002, 0.000674999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006449999999998957, 0.0005199999999999649, 0.00017, 0.0007150000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005300000000001415, 0.0004450000000000287, 0.0004950000000000006, 0.0003200000000000078, 1.3877787807814457e-17, 0.00917]]","[[34], [32]]",35
37,"[[""1.727897231475467e9""], [""1.727897231475588e9""]]","[[""1.727897231569275e9""], [""1.72789723163418e9""]]","[[0.03624], [0.17556]]","[[0.09380793571472168], [0.15859198570251465]]",0.15859198570251465,0.0012078285217285156,0.15979981422424316,"[0.014999999999999986, 0.0, 0.99582, 0.9938299999999999, 0.00444, 0.03655, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.990305, 0.9871750000000001, 0.00481, 0.038385, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987485, 0.982395, 0.015530000000000002, 0.047525, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0009200000000000319, 0.0006799999999999029, 0.0005600000000000002, 0.0009499999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006749999999999812, 0.0004949999999999122, 0.00019000000000000006, 0.0008849999999999969, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020500000000001073, 0.00015500000000001624, 0.0005299999999999992, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0009199999999999209, 0.000680000000000125, 0.0005599999999999997, 0.0009499999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006749999999999812, 0.0004950000000001342, 0.00019000000000000006, 0.0008850000000000038, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002049999999998997, 0.00015500000000001624, 0.0005300000000000027, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917]]","[[35], [33]]",36
38,"[[""1.727897231635537e9""], [""1.727897231635655e9""]]","[[""1.727897231729329e9""], [""1.727897231694016e9""]]","[[0.0341], [0.06586]]","[[0.09379220008850098], [0.058361053466796875]]",0.09379220008850098,0.0011408329010009766,0.09493303298950195,"[0.014999999999999986, 0.0, 0.9958999999999999, 0.9939250000000001, 0.004335, 0.036475, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.990295, 0.987135, 0.00485, 0.038430000000000006, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9879900000000001, 0.9829399999999999, 0.0155, 0.047275000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0009599999999998499, 0.0007150000000000212, 0.0006650000000000002, 0.0010249999999999981, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005849999999999467, 0.0003750000000000142, 0.00014999999999999996, 0.0009299999999999933, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001500000000000945, 0.00015999999999993797, 0.0005000000000000004, 0.00022500000000000298, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0009600000000000719, 0.0007149999999999102, 0.0006649999999999998, 0.0010249999999999981, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005850000000000577, 0.0003750000000000142, 0.00014999999999999996, 0.0009300000000000072, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014999999999987246, 0.000160000000000049, 0.0005000000000000004, 0.00022499999999999604, 1.3877787807814457e-17, 0.00917]]","[[36], [34]]",37
39,"[[""1.727897231730631e9""], [""1.727897231730726e9""]]","[[""1.727897231814289e9""], [""1.727897231763812e9""]]","[[0.03579], [0.06533]]","[[0.08365797996520996], [0.03308606147766113]]",0.08365797996520996,0.0010509490966796875,0.08470892906188965,"[0.014999999999999986, 0.0, 0.99565, 0.9936299999999999, 0.004355, 0.03662, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.990465, 0.987315, 0.00494, 0.03831999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988405, 0.983395, 0.015389999999999997, 0.04708, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0008600000000000829, 0.0006499999999999284, 0.0006450000000000002, 0.0008799999999999988, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004549999999999832, 0.0002549999999998942, 6.000000000000016e-5, 0.0008200000000000082, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003949999999999232, 0.0003650000000000597, 0.00039000000000000146, 0.00041999999999999676, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0008599999999999719, 0.0006500000000001505, 0.0006449999999999997, 0.0008799999999999988, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004550000000000942, 0.0002550000000000052, 6.000000000000016e-5, 0.0008199999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003950000000000342, 0.0003649999999999487, 0.000389999999999998, 0.0004200000000000037, 1.3877787807814457e-17, 0.00917]]","[[37], [35]]",38
40,"[[""1.727897231815478e9""], [""1.727897231815582e9""]]","[[""1.727897231909225e9""], [""1.727897231854939e9""]]","[[0.03617], [0.06137]]","[[0.09374690055847168], [0.03935694694519043]]",0.09374690055847168,0.001135110855102539,0.09488201141357422,"[0.014999999999999986, 0.0, 0.9951300000000001, 0.9930400000000001, 0.004475, 0.03691, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9907749999999999, 0.98766, 0.00504, 0.038095000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988665, 0.98369, 0.015220000000000001, 0.046955, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0006300000000000194, 0.0004900000000001015, 0.0005249999999999994, 0.0005900000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00030500000000011074, 0.00014999999999998348, 4.0000000000000105e-5, 0.0005949999999999983, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005049999999999777, 0.00043999999999999595, 0.0002199999999999997, 0.0005449999999999969, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0006299999999999084, 0.0004899999999998794, 0.0005250000000000003, 0.0005900000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003049999999998887, 0.00014999999999998348, 4.0000000000000105e-5, 0.0005950000000000052, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005049999999999777, 0.00043999999999999595, 0.00022000000000000144, 0.0005450000000000038, 1.3877787807814457e-17, 0.00917]]","[[38], [36]]",39
41,"[[""1.727897231910497e9""], [""1.72789723191061e9""]]","[[""1.727897231989223e9""], [""1.727897231944537e9""]]","[[0.03371], [0.06031]]","[[0.07872605323791504], [0.033926963806152344]]",0.07872605323791504,0.0010368824005126953,0.07976293563842773,"[0.014999999999999986, 0.0, 0.9944449999999999, 0.99227, 0.00465, 0.03727, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99115, 0.9881, 0.005125, 0.03782, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988735, 0.983785, 0.015030000000000002, 0.04694000000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0002849999999998687, 0.00022999999999995246, 0.0003499999999999996, 0.00023000000000000104, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014999999999998348, 4.999999999999449e-5, 0.0001250000000000001, 0.00032000000000000084, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004850000000000687, 0.0004049999999999887, 2.9999999999998778e-5, 0.0005600000000000119, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00028500000000009074, 0.0002300000000000635, 0.0003500000000000005, 0.00023000000000000104, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014999999999998348, 4.999999999999449e-5, 0.0001250000000000001, 0.00032000000000000084, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004849999999999577, 0.0004049999999999887, 3.0000000000002247e-5, 0.0005599999999999911, 1.3877787807814457e-17, 0.00917]]","[[39], [37]]",40
42,"[[""1.727897231990405e9""], [""1.72789723199051e9""]]","[[""1.727897232074287e9""], [""1.727897232034092e9""]]","[[0.03786], [0.06107]]","[[0.08388185501098633], [0.04358196258544922]]",0.08388185501098633,0.001207113265991211,0.08508896827697754,"[0.014999999999999986, 0.0, 0.99372, 0.99146, 0.00487, 0.03764, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99156, 0.988575, 0.005185, 0.03753, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9886449999999999, 0.9837, 0.014859999999999998, 0.04704, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 7.00000000000145e-5, 0.0001299999999999999, 0.00014000000000000123, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 2.4999999999941735e-5, 0.0001849999999999994, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003849999999998577, 0.00029000000000001247, 0.00013999999999999777, 0.00045999999999999514, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00010000000000010001, 7.00000000000145e-5, 0.0001299999999999999, 0.00014000000000000123, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 2.5000000000052758e-5, 0.00018500000000000027, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003850000000000797, 0.00029000000000001247, 0.00014000000000000123, 0.0004600000000000021, 1.3877787807814457e-17, 0.00917]]","[[40], [38]]",41
43,"[[""1.727897232075654e9""], [""1.727897232075759e9""]]","[[""1.727897232151115e9""], [""1.727897232113887e9""]]","[[0.0237], [0.06065]]","[[0.07546091079711914], [0.03812813758850098]]",0.07546091079711914,0.0010411739349365234,0.07650208473205566,"[0.014999999999999986, 0.0, 0.99308, 0.9907499999999999, 0.00509, 0.037955, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9919500000000001, 0.9890300000000001, 0.0052049999999999996, 0.037275, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9884400000000001, 0.9834799999999999, 0.01473, 0.04722, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00045000000000006146, 0.0003500000000000725, 8.99999999999998e-5, 0.0004549999999999971, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001100000000000545, 8.000000000008001e-5, 0.00020500000000000032, 0.00022500000000000298, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002300000000000635, 0.00014999999999987246, 0.0002699999999999994, 0.00027999999999999553, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00044999999999995044, 0.00034999999999996145, 8.99999999999998e-5, 0.000455000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 7.999999999996898e-5, 0.00020499999999999945, 0.00022499999999999604, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022999999999995246, 0.0001500000000000945, 0.0002699999999999994, 0.00028000000000000247, 1.3877787807814457e-17, 0.00917]]","[[41], [39]]",42
44,"[[""1.727897232152296e9""], [""1.727897232152395e9""]]","[[""1.727897232219708e9""], [""1.727897232191012e9""]]","[[0.02106], [0.06195]]","[[0.06741189956665039], [0.03861689567565918]]",0.06741189956665039,0.0011091232299804688,0.06852102279663086,"[0.014999999999999986, 0.0, 0.9926400000000001, 0.9902600000000001, 0.00528, 0.038174999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992275, 0.98941, 0.00519, 0.037079999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9881800000000001, 0.983195, 0.014655000000000001, 0.047420000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0006899999999999684, 0.0005399999999998739, 0.00027999999999999987, 0.0006750000000000089, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 0.00012999999999996348, 0.00019000000000000006, 0.00041999999999999676, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 5.000000000032756e-6, 0.00034500000000000156, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0006900000000000794, 0.000540000000000096, 0.00027999999999999987, 0.000674999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 0.00012999999999996348, 0.00019000000000000006, 0.0004200000000000037, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 4.999999999921734e-6, 0.0003449999999999981, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917]]","[[42], [40]]",43
