Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
28,"[[""1.729373585421741e9""], [""1.729373585421907e9""]]","[[""1.729373585513208e9""], [""1.729373585540215e9""]]","[[0.02346], [0.05805]]","[[0.09146690368652344], [0.11830806732177734]]",0.11830806732177734,0.001074075698852539,0.11938214302062988,"[0.014999999999999986, 0.0, 0.99338, 0.9911, 0.0047150000000000004, 0.037895, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991085, 0.9880550000000001, 0.0052899999999999996, 0.0378, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988585, 0.9836649999999998, 0.014765, 0.047025000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00034000000000000696, 0.000280000000000058, 0.00028500000000000053, 0.0003949999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003049999999999997, 0.0002249999999999197, 0.0002900000000000003, 0.00030000000000000165, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019500000000005624, 7.49999999998252e-5, 0.00023500000000000083, 0.0004750000000000032, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00034000000000000696, 0.00027999999999994696, 0.00028499999999999966, 0.0003949999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003049999999999997, 0.00022500000000014175, 0.00028999999999999946, 0.00030000000000000165, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019499999999994522, 7.500000000015827e-5, 0.0002349999999999991, 0.00047499999999999626, 1.3877787807814457e-17, 0.00917]]","[[28], [28]]",28
29,"[[""1.729373585541475e9""], [""1.729373585541578e9""]]","[[""1.729373585633486e9""], [""1.729373585660462e9""]]","[[0.02257], [0.05785]]","[[0.0920109748840332], [0.11888384819030762]]",0.11888384819030762,0.001123189926147461,0.12000703811645508,"[0.014999999999999986, 0.0, 0.9928400000000001, 0.990455, 0.005185, 0.038279999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99193, 0.98903, 0.0052250000000000005, 0.037305000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988115, 0.9831300000000001, 0.014639999999999997, 0.04753, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0004999999999999449, 0.0003450000000000397, 0.0001849999999999994, 0.0007800000000000029, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 4.999999999999449e-5, 0.0002249999999999995, 0.00019500000000000767, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 4.999999999999449e-5, 0.0003599999999999975, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.000500000000000056, 0.0003449999999999287, 0.00018500000000000027, 0.000779999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 4.999999999999449e-5, 0.00022500000000000037, 0.0001949999999999938, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.0000000000105516e-5, 0.0003600000000000027, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917]]","[[29], [29]]",29
30,"[[""1.729373585661762e9""], [""1.729373585661892e9""]]","[[""1.729373585743374e9""], [""1.729373585780379e9""]]","[[0.02213], [0.05801]]","[[0.08161211013793945], [0.11848711967468262]]",0.11848711967468262,0.0011279582977294922,0.11961507797241211,"[0.014999999999999986, 0.0, 0.9926799999999999, 0.9902600000000001, 0.0055049999999999995, 0.03835, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9925849999999999, 0.9897849999999999, 0.00511, 0.036914999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9877499999999999, 0.9827, 0.014625, 0.047854999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005100000000001215, 0.00031999999999987594, 0.0005050000000000002, 0.0008499999999999966, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002749999999999142, 0.00012499999999993072, 0.00010999999999999985, 0.0005849999999999952, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001100000000000545, 9.999999999998899e-5, 0.00037500000000000033, 0.0003550000000000081, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005099999999998994, 0.000320000000000098, 0.0005049999999999994, 0.0008500000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002750000000000252, 0.00012500000000004174, 0.00010999999999999985, 0.0005850000000000022, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 9.999999999998899e-5, 0.0003749999999999986, 0.0003549999999999942, 1.3877787807814457e-17, 0.00917]]","[[30], [30]]",30
31,"[[""1.729373585781687e9""], [""1.729373585781811e9""]]","[[""1.729373585881205e9""], [""1.729373585900503e9""]]","[[0.02203], [0.05769]]","[[0.0995180606842041], [0.11869192123413086]]",0.11869192123413086,0.0010991096496582031,0.11979103088378906,"[0.014999999999999986, 0.0, 0.9928350000000001, 0.990435, 0.005619999999999999, 0.038175, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99293, 0.990175, 0.00496, 0.03669, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9875200000000001, 0.9824250000000001, 0.014685, 0.047990000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0004249999999998977, 0.0002550000000000052, 0.0006200000000000008, 0.000675000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00042999999999993044, 0.00023499999999998522, 4.0000000000000105e-5, 0.0008099999999999982, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00016999999999989246, 0.00011499999999986521, 0.0003149999999999993, 0.0004899999999999974, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0004250000000001197, 0.0002550000000000052, 0.000619999999999999, 0.000675000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00043000000000004146, 0.00023499999999998522, 4.0000000000000105e-5, 0.0008099999999999982, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001700000000001145, 0.00011500000000008725, 0.0003149999999999993, 0.0004900000000000043, 1.3877787807814457e-17, 0.00917]]","[[31], [31]]",31
32,"[[""1.729373585901776e9""], [""1.729373585901885e9""]]","[[""1.72937358599232e9""], [""1.729373586020719e9""]]","[[0.02339], [0.05769]]","[[0.09054398536682129], [0.11883401870727539]]",0.11883401870727539,0.0011260509490966797,0.11996006965637207,"[0.014999999999999986, 0.0, 0.99319, 0.9908399999999999, 0.00557, 0.03789, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9929450000000001, 0.9901800000000001, 0.0048400000000000006, 0.03668, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987425, 0.9823099999999999, 0.014785, 0.047975000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00027999999999994696, 0.000160000000000049, 0.0005699999999999993, 0.00039000000000000146, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004650000000000487, 0.0002700000000001035, 0.00016000000000000042, 0.0008199999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00018499999999999073, 0.0001100000000000545, 0.0002149999999999999, 0.00047499999999999626, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.000280000000000058, 0.00015999999999993797, 0.0005700000000000002, 0.00039000000000000146, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004649999999999377, 0.00026999999999999247, 0.00015999999999999955, 0.0008200000000000013, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00018499999999999073, 0.00010999999999994348, 0.0002149999999999999, 0.0004750000000000032, 1.3877787807814457e-17, 0.00917]]","[[32], [32]]",32
33,"[[""1.729373586022086e9""], [""1.729373586022199e9""]]","[[""1.729373586114538e9""], [""1.729373586140238e9""]]","[[0.02355], [0.05857]]","[[0.0924520492553711], [0.11803913116455078]]",0.11803913116455078,0.0011169910430908203,0.1191561222076416,"[0.014999999999999986, 0.0, 0.99362, 0.991335, 0.0053999999999999986, 0.037594999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992675, 0.9898699999999999, 0.0047799999999999995, 0.036860000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98744, 0.9823299999999999, 0.01489, 0.04787999999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0001100000000000545, 5.500000000002725e-5, 0.00040000000000000105, 9.50000000000048e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003750000000000142, 0.00022999999999995246, 0.0002199999999999997, 0.0006400000000000017, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000160000000000049, 9.00000000000345e-5, 0.00011000000000000072, 0.00038000000000000533, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 5.499999999991623e-5, 0.00039999999999999845, 9.499999999999786e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003750000000000142, 0.0002300000000000635, 0.00022000000000000058, 0.0006399999999999947, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00015999999999993797, 8.999999999992347e-5, 0.00010999999999999899, 0.00037999999999999146, 1.3877787807814457e-17, 0.00917]]","[[33], [33]]",33
34,"[[""1.729373586141554e9""], [""1.729373586141659e9""]]","[[""1.729373586237505e9""], [""1.72937358626063e9""]]","[[0.02341], [0.05736]]","[[0.09595084190368652], [0.11897087097167969]]",0.11897087097167969,0.00115203857421875,0.12012290954589844,"[0.014999999999999986, 0.0, 0.99401, 0.9917900000000001, 0.005180000000000001, 0.037365, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992235, 0.9893599999999999, 0.004785, 0.037155, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98754, 0.98245, 0.015, 0.047740000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 4.0000000000040004e-5, 0.0001799999999999996, 0.00013500000000000317, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 0.00013999999999991797, 0.0002149999999999999, 0.0003449999999999981, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012000000000000899, 5.999999999994898e-5, 0.0, 0.00023999999999999716, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 3.999999999992898e-5, 0.00018000000000000047, 0.00013499999999999623, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021500000000007624, 0.00014000000000014, 0.0002149999999999999, 0.0003449999999999981, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012000000000000899, 6.0000000000060005e-5, 0.0, 0.0002400000000000041, 1.3877787807814457e-17, 0.00917]]","[[34], [34]]",34
35,"[[""1.729373586261977e9""], [""1.729373586262128e9""]]","[[""1.729373586354275e9""], [""1.729373586380369e9""]]","[[0.02314], [0.05929]]","[[0.09229803085327148], [0.1182408332824707]]",0.1182408332824707,0.001435995101928711,0.11967682838439941,"[0.014999999999999986, 0.0, 0.9942949999999999, 0.9921150000000001, 0.004975, 0.037235, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991765, 0.9888150000000001, 0.00485, 0.03748, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98769, 0.98262, 0.015094999999999997, 0.047595, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00014499999999995072, 9.500000000006725e-5, 2.499999999999985e-5, 0.0002649999999999944, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 3.500000000011827e-5, 0.00014999999999999996, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 2.999999999997449e-5, 9.500000000000307e-5, 9.50000000000048e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00014500000000006175, 9.499999999995623e-5, 2.499999999999985e-5, 0.00026500000000000135, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 3.4999999999896225e-5, 0.00014999999999999996, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.999999999990347e-5, 3.0000000000085514e-5, 9.499999999999786e-5, 9.499999999999786e-5, 1.3877787807814457e-17, 0.00917]]","[[35], [35]]",35
36,"[[""1.729373586382018e9""], [""1.729373586382444e9""]]","[[""1.729373586499236e9""], [""1.729373586500323e9""]]","[[0.02234], [0.05779]]","[[0.117218017578125], [0.11787915229797363]]",0.11787915229797363,0.0009779930114746094,0.11885714530944824,"[0.014999999999999986, 0.0, 0.99443, 0.9922799999999999, 0.004824999999999999, 0.03719, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9913750000000001, 0.98837, 0.00494, 0.037745, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987845, 0.9827999999999999, 0.015155000000000002, 0.04746500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00019000000000002348, 0.00011999999999989797, 0.0001749999999999998, 0.0003099999999999978, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999986521, 6.0000000000060005e-5, 6.000000000000016e-5, 0.00024500000000000216, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.1102230246251565e-16, 0.0001549999999999989, 3.500000000000725e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00018999999999991246, 0.00012000000000000899, 0.00017500000000000068, 0.0003099999999999978, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011500000000008725, 5.999999999994898e-5, 6.000000000000016e-5, 0.00024500000000000216, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.1102230246251565e-16, 0.00015500000000000236, 3.499999999999337e-5, 1.3877787807814457e-17, 0.00917]]","[[36], [36]]",36
37,"[[""1.729373586501502e9""], [""1.729373586501611e9""]]","[[""1.729373586589504e9""], [""1.729373586600225e9""]]","[[0.0213], [0.057]]","[[0.08800196647644043], [0.09861397743225098]]",0.09861397743225098,0.0010859966278076172,0.0996999740600586,"[0.014999999999999986, 0.0, 0.99444, 0.992285, 0.00474, 0.037224999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9911399999999999, 0.9881, 0.005025, 0.037904999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987975, 0.98295, 0.015175000000000001, 0.047375, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00017999999999995797, 0.00010500000000002174, 0.0002600000000000007, 0.00027499999999999747, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021000000000004349, 0.00012000000000000899, 2.499999999999985e-5, 0.0004050000000000026, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 0.0001749999999999998, 0.0001250000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00017999999999995797, 0.00010500000000002174, 0.0002599999999999998, 0.0002750000000000044, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020999999999993246, 0.00012000000000000899, 2.499999999999985e-5, 0.00040499999999999564, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 0.00017500000000000154, 0.0001250000000000001, 1.3877787807814457e-17, 0.00917]]","[[37], [37]]",37
38,"[[""1.729373586601497e9""], [""1.729373586601646e9""]]","[[""1.729373586687351e9""], [""1.729373586720349e9""]]","[[0.02105], [0.0593]]","[[0.08585405349731445], [0.11870312690734863]]",0.11870312690734863,0.001550912857055664,0.1202540397644043,"[0.014999999999999986, 0.0, 0.99434, 0.9921749999999999, 0.0047350000000000005, 0.037305000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9910800000000001, 0.9880350000000001, 0.0050799999999999994, 0.03794, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9880599999999999, 0.983055, 0.015149999999999997, 0.04733, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.000140000000000029, 7.499999999993623e-5, 0.0002650000000000005, 0.00019500000000000767, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00023999999999990695, 0.0001449999999998397, 8.000000000000021e-5, 0.00043999999999999595, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 3.500000000000725e-5, 0.00015000000000000256, 0.00016999999999999654, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.000140000000000029, 7.500000000004725e-5, 0.0002649999999999996, 0.0001949999999999938, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00024000000000001798, 0.00014500000000006175, 7.999999999999934e-5, 0.0004400000000000029, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 3.500000000000725e-5, 0.00014999999999999736, 0.00017000000000000348, 1.3877787807814457e-17, 0.00917]]","[[38], [38]]",38
39,"[[""1.729373586722151e9""], [""1.729373586722314e9""]]","[[""1.729373586808319e9""], [""1.729373586840341e9""]]","[[0.02109], [0.05784]]","[[0.08616805076599121], [0.1180272102355957]]",0.1180272102355957,0.0011289119720458984,0.1191561222076416,"[0.014999999999999986, 0.0, 0.9941900000000001, 0.992, 0.00479, 0.037404999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9911749999999999, 0.9881449999999999, 0.005105, 0.037864999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9881000000000001, 0.983095, 0.015090000000000001, 0.04732, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 8.000000000008001e-5, 4.0000000000040004e-5, 0.00021000000000000012, 9.499999999999093e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020500000000012175, 0.00012500000000004174, 0.00010500000000000006, 0.0003650000000000042, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.000000000012552e-5, 3.500000000000725e-5, 8.99999999999998e-5, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.999999999985796e-5, 4.0000000000040004e-5, 0.00021000000000000012, 9.50000000000048e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002049999999998997, 0.00012499999999993072, 0.00010500000000000006, 0.00036499999999999727, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.999999999990347e-5, 3.4999999999896225e-5, 9.000000000000154e-5, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917]]","[[39], [39]]",39
40,"[[""1.729373586841698e9""], [""1.729373586841836e9""]]","[[""1.729373586925171e9""], [""1.729373586960234e9""]]","[[0.02078], [0.05477]]","[[0.08347296714782715], [0.11839795112609863]]",0.11839795112609863,0.0011591911315917969,0.11955714225769043,"[0.014999999999999986, 0.0, 0.9940249999999999, 0.9918100000000001, 0.00487, 0.037495, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991365, 0.988365, 0.0051, 0.037724999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988095, 0.983085, 0.01503, 0.04735, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 1.0000000000065512e-5, 0.0001299999999999999, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00013499999999999623, 8.500000000000174e-5, 9.99999999999994e-5, 0.00022500000000000298, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 3.500000000000725e-5, 3.0000000000000512e-5, 0.0001500000000000043, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 9.99999999995449e-6, 0.0001299999999999999, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00013499999999999623, 8.500000000000174e-5, 0.00010000000000000026, 0.00022499999999999604, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 3.500000000000725e-5, 3.0000000000000512e-5, 0.00014999999999999736, 1.3877787807814457e-17, 0.00917]]","[[40], [40]]",40
41,"[[""1.729373586961564e9""], [""1.72937358696168e9""]]","[[""1.729373587043448e9""], [""1.729373587060393e9""]]","[[0.02081], [0.05349]]","[[0.08188390731811523], [0.09871315956115723]]",0.09871315956115723,0.0012547969818115234,0.09996795654296875,"[0.014999999999999986, 0.0, 0.99388, 0.99164, 0.00496, 0.037565, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9916050000000001, 0.9886349999999999, 0.00507, 0.03756, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98804, 0.9830300000000001, 0.014974999999999999, 0.047404999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 4.0000000000000105e-5, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.5000000000052758e-5, 6.999999999999975e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 3.0000000000085514e-5, 2.499999999999898e-5, 9.499999999999786e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 4.0000000000000105e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 2.4999999999941735e-5, 6.999999999999975e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 2.999999999997449e-5, 2.5000000000000716e-5, 9.50000000000048e-5, 1.3877787807814457e-17, 0.00917]]","[[41], [41]]",41
42,"[[""1.729373587062082e9""], [""1.72937358706223e9""]]","[[""1.729373587169434e9""], [""1.729373587168349e9""]]","[[0.02048], [0.05503]]","[[0.10735201835632324], [0.10611891746520996]]",0.10735201835632324,0.0009968280792236328,0.10834884643554688,"[0.014999999999999986, 0.0, 0.9937849999999999, 0.9915299999999999, 0.005045, 0.03760999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991805, 0.98887, 0.00503, 0.037419999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987975, 0.9829549999999999, 0.014929999999999999, 0.047465, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 4.0000000000040004e-5, 4.49999999999999e-5, 0.00011000000000000593, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 3.0000000000000512e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.4999999999876223e-5, 6.999999999999888e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 6.499999999987072e-5, 3.999999999992898e-5, 4.49999999999999e-5, 0.00010999999999999205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 2.9999999999999645e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 1.5000000000098268e-5, 7.000000000000062e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917]]","[[42], [42]]",42
43,"[[""1.729373587170609e9""], [""1.729373587170712e9""]]","[[""1.729373587270221e9""], [""1.729373587273313e9""]]","[[0.02221], [0.054]]","[[0.09961199760437012], [0.1026010513305664]]",0.1026010513305664,0.0010449886322021484,0.10364603996276855,"[0.014999999999999986, 0.0, 0.9937450000000001, 0.99148, 0.0051, 0.03762000000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9919499999999999, 0.9890300000000001, 0.004995000000000001, 0.03733, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987905, 0.98287, 0.01492, 0.04753, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 3.999999999992898e-5, 9.99999999999994e-5, 0.00011999999999999511, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.999999999992347e-5, 5.0000000000105516e-5, 5.000000000001531e-6, 0.00017000000000000348, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.0000000000065512e-5, 7.999999999999848e-5, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 4.0000000000040004e-5, 0.00010000000000000026, 0.00012000000000000899, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.000000000014552e-5, 4.999999999988347e-5, 4.999999999998929e-6, 0.00016999999999999654, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 9.99999999995449e-6, 8.000000000000021e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917]]","[[43], [43]]",43
