Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
28,"[[""1.729365942809269e9""], [""1.729365942809645e9""]]","[[""1.729365942914395e9""], [""1.729365942927348e9""]]","[[0.04075], [0.05666]]","[[0.10512614250183105], [0.11770296096801758]]",0.11770296096801758,0.001157999038696289,0.11886096000671387,"[0.015000000000000013, 0.0, 0.99402, 0.990475, 0.00516, 0.055779999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916699999999999, 0.9872550000000001, 0.005015000000000002, 0.055935, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98746, 0.9808600000000001, 0.015219999999999997, 0.066145, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 2.5000000000052758e-5, 0.00016000000000000042, 4.999999999999449e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.0000000000105516e-5, 5.499999999991623e-5, 1.4999999999997654e-5, 0.00010500000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019999999999997797, 0.00013999999999991797, 0.00022000000000000318, 0.0003150000000000097, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 2.4999999999941735e-5, 0.00015999999999999955, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 5.500000000013827e-5, 1.5000000000001991e-5, 0.00010500000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019999999999997797, 0.000140000000000029, 0.00021999999999999797, 0.00031499999999999584, 1.3877787807814457e-17, 0.00917]]","[[25], [24]]",26
29,"[[""1.7293659429287e9""], [""1.729365942928798e9""]]","[[""1.729365943009467e9""], [""1.729365943047564e9""]]","[[0.03335], [0.05672]]","[[0.08076691627502441], [0.11876606941223145]]",0.11876606941223145,0.000904083251953125,0.11967015266418457,"[0.015000000000000013, 0.0, 0.994315, 0.9908049999999999, 0.0051199999999999996, 0.055545000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99183, 0.987445, 0.0048049999999999985, 0.05585999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98717, 0.9805149999999999, 0.01523, 0.06634500000000002, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00011499999999997623, 5.499999999991623e-5, 0.00012000000000000031, 0.00028500000000000747, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 5.000000000032756e-6, 0.00019499999999999813, 3.0000000000009186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00029999999999996696, 0.00019500000000005624, 0.0002299999999999993, 0.0005149999999999877, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00011500000000008725, 5.500000000002725e-5, 0.00011999999999999945, 0.0002849999999999936, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 5.000000000032756e-6, 0.0001950000000000016, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00029999999999996696, 0.00019499999999994522, 0.00023000000000000104, 0.0005150000000000154, 1.3877787807814457e-17, 0.00917]]","[[26], [25]]",27
30,"[[""1.729365943048704e9""], [""1.729365943048827e9""]]","[[""1.729365943139451e9""], [""1.729365943187797e9""]]","[[0.03506], [0.07741]]","[[0.09074711799621582], [0.13897013664245605]]",0.13897013664245605,0.0010569095611572266,0.14002704620361328,"[0.015000000000000013, 0.0, 0.994465, 0.990975, 0.005075000000000001, 0.055424999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9919350000000001, 0.987555, 0.004675, 0.055790000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987105, 0.9804350000000001, 0.015209999999999998, 0.06638, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00018499999999999073, 0.00010500000000002174, 7.499999999999868e-5, 0.00040499999999999564, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000011276e-5, 4.499999999996174e-5, 0.00032500000000000064, 4.000000000000531e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003049999999999997, 0.00018499999999999073, 0.00021000000000000185, 0.0005500000000000088, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00018499999999999073, 0.00010499999999991072, 7.500000000000128e-5, 0.0004050000000000026, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.499999999989072e-5, 4.500000000007276e-5, 0.00032499999999999977, 3.999999999999143e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003049999999999997, 0.00018500000000010175, 0.00020999999999999838, 0.0005499999999999949, 1.3877787807814457e-17, 0.00917]]","[[27], [26]]",28
31,"[[""1.729365943189029e9""], [""1.729365943189132e9""]]","[[""1.729365943404438e9""], [""1.729365943307319e9""]]","[Float64[], [0.05415]]","[[0.16], [0.11818695068359375]]",0.16,0.0007500648498535156,0.16075006484985352,"[0.015000000000000013, 0.0, 0.99448, 0.9909900000000001, 0.005075, 0.055425, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991955, 0.987575, 0.004675, 0.05578999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9871949999999999, 0.980525, 0.01521, 0.06638000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00019999999999997797, 0.00012000000000012001, 7.500000000000041e-5, 0.0004050000000000026, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 6.499999999998174e-5, 0.00032500000000000064, 3.999999999999143e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021500000000007624, 9.500000000006725e-5, 0.00021000000000000012, 0.0005499999999999949, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00019999999999997797, 0.00011999999999989797, 7.499999999999955e-5, 0.00040499999999999564, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 6.499999999998174e-5, 0.00032499999999999977, 4.000000000000531e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 9.499999999995623e-5, 0.00021000000000000012, 0.0005500000000000088, 1.3877787807814457e-17, 0.00917]]","[Int64[], [27]]",29
32,"[[""1.729365943405381e9""], [""1.729365943405538e9""]]","[[""1.729365943477606e9""], [""1.729365943527586e9""]]","[[0.02196], [0.05378]]","[[0.07222509384155273], [0.12204790115356445]]",0.12204790115356445,0.000965118408203125,0.12301301956176758,"[0.015000000000000013, 0.0, 0.99436, 0.9908499999999999, 0.005014999999999999, 0.055510000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9918999999999999, 0.9875200000000001, 0.0047550000000000005, 0.05575, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98741, 0.9807899999999999, 0.015120000000000001, 0.06610499999999998, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 0.00010999999999994348, 1.5000000000001124e-5, 0.00032000000000000084, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.999999999992347e-5, 6.0000000000060005e-5, 0.0002450000000000004, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019999999999997797, 0.0001300000000000745, 0.00011999999999999858, 0.00027500000000001135, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 0.0001100000000000545, 1.4999999999998521e-5, 0.0003199999999999939, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.000000000014552e-5, 5.999999999994898e-5, 0.00024499999999999956, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019999999999997797, 0.00012999999999996348, 0.00012000000000000205, 0.0002749999999999836, 1.3877787807814457e-17, 0.00917]]","[[28], [28]]",30
33,"[[""1.729365943528729e9""], [""1.729365943528971e9""]]","[[""1.729365943599651e9""], [""1.729365943637547e9""]]","[[0.02195], [0.05372]]","[[0.0709221363067627], [0.10857605934143066]]",0.10857605934143066,0.0010678768157958984,0.10964393615722656,"[0.015000000000000013, 0.0, 0.9941650000000001, 0.990625, 0.004990000000000001, 0.05564499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99181, 0.987415, 0.004870000000000001, 0.055760000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9877100000000001, 0.981135, 0.015045, 0.06589, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.500000000006725e-5, 6.499999999998174e-5, 1.0000000000001327e-5, 0.00018499999999999073, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 3.500000000000725e-5, 0.00013000000000000077, 7.000000000000062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.999999999992347e-5, 6.499999999998174e-5, 4.49999999999999e-5, 5.9999999999990616e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 9.499999999995623e-5, 6.499999999998174e-5, 9.999999999998725e-6, 0.0001850000000000046, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 3.500000000000725e-5, 0.00012999999999999904, 6.999999999999368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.00000000000345e-5, 6.499999999998174e-5, 4.49999999999999e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.00917]]","[[29], [29]]",31
34,"[[""1.729365943638787e9""], [""1.729365943638903e9""]]","[[""1.729365943747376e9""], [""1.729365943748417e9""]]","[[0.02213], [0.05464]]","[[0.10858893394470215], [0.10951399803161621]]",0.10951399803161621,0.0010411739349365234,0.11055517196655273,"[0.015000000000000013, 0.0, 0.99396, 0.990395, 0.00498, 0.055805, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991715, 0.987305, 0.00499, 0.055795, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987985, 0.98145, 0.014979999999999999, 0.06574, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 2.0000000000000052e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 9.999999999999593e-6, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 1.9999999999999185e-5, 9.000000000000674e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 4.999999999921734e-6, 2.0000000000000052e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 1.000000000000046e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.999999999990898e-5, 2.000000000000092e-5, 8.999999999999286e-5, 1.3877787807814457e-17, 0.00917]]","[[30], [30]]",32
35,"[[""1.729365943749641e9""], [""1.729365943749764e9""]]","[[""1.729365943824372e9""], [""1.729365943867608e9""]]","[[0.02255], [0.05461]]","[[0.07473111152648926], [0.1178441047668457]]",0.1178441047668457,0.0014109611511230469,0.11925506591796875,"[0.015000000000000013, 0.0, 0.993795, 0.9902049999999999, 0.0049700000000000005, 0.05595, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916400000000001, 0.987215, 0.005095000000000001, 0.05583999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988175, 0.9816699999999999, 0.014929999999999997, 0.06564, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 2.500000000016378e-5, 3.0000000000000512e-5, 0.00012000000000000205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 1.5000000000098268e-5, 9.49999999999996e-5, 1.0000000000010001e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999997623, 6.999999999990347e-5, 6.999999999999715e-5, 0.0001900000000000096, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 2.4999999999941735e-5, 2.9999999999999645e-5, 0.00012000000000000205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 1.4999999999987246e-5, 9.500000000000047e-5, 9.999999999989184e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999997623, 7.00000000000145e-5, 7.000000000000235e-5, 0.00018999999999999573, 1.3877787807814457e-17, 0.00917]]","[[31], [31]]",33
36,"[[""1.729365943869235e9""], [""1.729365943869388e9""]]","[[""1.729365943942505e9""], [""1.72936594398843e9""]]","[[0.02183], [0.05498]]","[[0.07326984405517578], [0.11904191970825195]]",0.11904191970825195,0.0012929439544677734,0.12033486366271973,"[0.015000000000000013, 0.0, 0.993695, 0.99009, 0.004965000000000001, 0.056029999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991595, 0.987165, 0.00516, 0.05587000000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9882599999999999, 0.981775, 0.014900000000000004, 0.06559999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.499999999995623e-5, 5.999999999994898e-5, 3.500000000000031e-5, 0.00020000000000000573, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.5000000000052758e-5, 0.00016000000000000042, 3.999999999999143e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00013999999999991797, 8.500000000000174e-5, 0.00010000000000000286, 0.0002299999999999941, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 9.499999999995623e-5, 6.0000000000060005e-5, 3.499999999999944e-5, 0.0001999999999999988, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.4999999999941735e-5, 0.00015999999999999955, 4.000000000001225e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000140000000000029, 8.500000000000174e-5, 9.999999999999593e-5, 0.00023000000000000798, 1.3877787807814457e-17, 0.00917]]","[[32], [32]]",34
37,"[[""1.729365943989939e9""], [""1.729365943990227e9""]]","[[""1.729365944077638e9""], [""1.729365944107318e9""]]","[[0.02217], [0.0547]]","[[0.08769893646240234], [0.11709094047546387]]",0.11709094047546387,0.001291036605834961,0.11838197708129883,"[0.015000000000000013, 0.0, 0.9936750000000001, 0.990065, 0.004969999999999999, 0.056045000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9915899999999999, 0.9871599999999999, 0.0051649999999999995, 0.055874999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9882500000000001, 0.981755, 0.014894999999999999, 0.065615, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00010499999999991072, 6.499999999998174e-5, 2.9999999999998778e-5, 0.00021499999999999297, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.0000000000105516e-5, 3.0000000000085514e-5, 0.00016500000000000022, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001300000000000745, 7.500000000004725e-5, 0.00010499999999999919, 0.00021500000000000685, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00010500000000013276, 6.499999999998174e-5, 3.000000000000138e-5, 0.00021500000000000685, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999988347e-5, 2.999999999997449e-5, 0.00016499999999999935, 4.499999999999643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012999999999996348, 7.499999999993623e-5, 0.00010500000000000093, 0.00021499999999999297, 1.3877787807814457e-17, 0.00917]]","[[33], [33]]",35
38,"[[""1.729365944108824e9""], [""1.729365944109027e9""]]","[[""1.729365944184259e9""], [""1.729365944217469e9""]]","[[0.02211], [0.05461]]","[[0.07543492317199707], [0.10844206809997559]]",0.10844206809997559,0.001744985580444336,0.11018705368041992,"[0.015000000000000013, 0.0, 0.993725, 0.9901249999999999, 0.004975000000000001, 0.05600999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916200000000001, 0.98719, 0.005125000000000001, 0.05585999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98817, 0.981665, 0.01491, 0.06566999999999998, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 5.500000000002725e-5, 2.5000000000000716e-5, 0.00018000000000000654, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.999999999997449e-5, 0.00012499999999999924, 3.0000000000009186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 5.500000000002725e-5, 8.99999999999998e-5, 0.0001599999999999796, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 5.499999999991623e-5, 2.499999999999898e-5, 0.00017999999999999267, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.999999999997449e-5, 0.00012500000000000098, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 5.500000000002725e-5, 8.99999999999998e-5, 0.00016000000000002124, 1.3877787807814457e-17, 0.00917]]","[[34], [34]]",36
39,"[[""1.729365944219493e9""], [""1.729365944219649e9""]]","[[""1.72936594430421e9""], [""1.729365944337331e9""]]","[[0.02226], [0.05497]]","[[0.0847170352935791], [0.11768198013305664]]",0.11768198013305664,0.0013458728790283203,0.11902785301208496,"[0.015000000000000013, 0.0, 0.993815, 0.990225, 0.004985, 0.055935, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991665, 0.987245, 0.005075, 0.055845, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988055, 0.9815299999999999, 0.014945, 0.06574000000000002, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 3.500000000000725e-5, 1.5000000000000256e-5, 0.00010500000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 1.4999999999987246e-5, 7.500000000000041e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 2.999999999986347e-5, 5.4999999999999494e-5, 9.000000000002062e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 3.500000000000725e-5, 1.5000000000000256e-5, 0.00010500000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.4999999999987246e-5, 7.499999999999955e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 3.0000000000085514e-5, 5.4999999999999494e-5, 8.999999999997899e-5, 1.3877787807814457e-17, 0.00917]]","[[35], [35]]",37
40,"[[""1.729365944338856e9""], [""1.729365944338969e9""]]","[[""1.729365944414979e9""], [""1.729365944447544e9""]]","[[0.02184], [0.0545]]","[[0.07612299919128418], [0.10857510566711426]]",0.10857510566711426,0.0012559890747070312,0.10983109474182129,"[0.015000000000000013, 0.0, 0.9939199999999999, 0.990345, 0.0049949999999999994, 0.055855, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991715, 0.9873000000000001, 0.005009999999999999, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879300000000001, 0.9813850000000001, 0.014985000000000002, 0.06581499999999998, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 4.999999999921734e-6, 4.999999999999796e-6, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 1.0000000000001327e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 1.5000000000001124e-5, 1.4999999999987246e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 5.000000000000664e-6, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 9.999999999998725e-6, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 4.999999999921734e-6, 1.4999999999997654e-5, 1.5000000000015001e-5, 1.3877787807814457e-17, 0.00917]]","[[36], [36]]",38
41,"[[""1.729365944449011e9""], [""1.729365944449159e9""]]","[[""1.729365944525332e9""], [""1.729365944567565e9""]]","[[0.02188], [0.05515]]","[[0.07632088661193848], [0.11840605735778809]]",0.11840605735778809,0.0011010169982910156,0.1195070743560791,"[0.015000000000000013, 0.0, 0.994, 0.990445, 0.005005000000000001, 0.05578999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991745, 0.9873399999999999, 0.004960000000000001, 0.05581, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987825, 0.9812649999999999, 0.015024999999999998, 0.065875, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.4999999999987246e-5, 4.999999999998929e-6, 3.999999999999143e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.999999999843467e-6, 4.000000000000097e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.5000000000098268e-5, 2.5000000000000716e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.4999999999987246e-5, 5.000000000000664e-6, 4.000000000000531e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000065512e-5, 3.999999999999924e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 1.4999999999987246e-5, 2.499999999999898e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917]]","[[37], [37]]",39
42,"[[""1.729365944568863e9""], [""1.729365944569009e9""]]","[[""1.729365944649453e9""], [""1.729365944677326e9""]]","[[0.0217], [0.05454]]","[[0.08059000968933105], [0.10831689834594727]]",0.10831689834594727,0.0008900165557861328,0.1092069149017334,"[0.015000000000000013, 0.0, 0.99406, 0.990505, 0.00502, 0.055745, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917599999999999, 0.98736, 0.004935, 0.055810000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9877549999999999, 0.9811850000000001, 0.015045, 0.065925, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.4999999999941735e-5, 2.0000000000000052e-5, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 1.0000000000065512e-5, 6.499999999999995e-5, 2.0000000000006124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 3.4999999999896225e-5, 4.49999999999999e-5, 9.499999999999786e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.5000000000052758e-5, 2.0000000000000052e-5, 8.49999999999948e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000131024e-5, 9.99999999995449e-6, 6.499999999999995e-5, 1.9999999999992246e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 3.500000000011827e-5, 4.49999999999999e-5, 9.499999999999786e-5, 1.3877787807814457e-17, 0.00917]]","[[38], [38]]",40
43,"[[""1.729365944678376e9""], [""1.729365944678473e9""]]","[[""1.729365944757451e9""], [""1.729365944788432e9""]]","[[0.02166], [0.05471]]","[[0.07907509803771973], [0.10995888710021973]]",0.10995888710021973,0.0008652210235595703,0.1108241081237793,"[0.015000000000000013, 0.0, 0.9940749999999999, 0.9905200000000001, 0.005025, 0.05573, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991765, 0.98736, 0.00493, 0.055815000000000003, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987735, 0.98116, 0.015050000000000001, 0.065935, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 3.0000000000085514e-5, 2.499999999999985e-5, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.0000000000065512e-5, 7.000000000000062e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 3.999999999992898e-5, 4.99999999999997e-5, 0.00010500000000000786, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 2.999999999997449e-5, 2.499999999999985e-5, 9.999999999999593e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 9.99999999995449e-6, 6.999999999999975e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 4.0000000000040004e-5, 5.000000000000143e-5, 0.00010499999999999399, 1.3877787807814457e-17, 0.00917]]","[[39], [39]]",41
