Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
28,"[[""1.727897284034724e9""], [""1.727897284034826e9""]]","[[""1.727897284102202e9""], [""1.727897284080611e9""]]","[[0.02236], [0.06353]]","[[0.06747794151306152], [0.045784950256347656]]",0.06747794151306152,0.0010459423065185547,0.06852388381958008,"[0.014999999999999986, 0.0, 0.994445, 0.9922249999999999, 0.005795, 0.037295, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99249, 0.9895900000000001, 0.00534, 0.037275, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9876449999999999, 0.98253, 0.01573, 0.047685000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0004650000000000487, 0.0004549999999998722, 0.0007950000000000006, 0.0002050000000000038, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005800000000000249, 0.0005300000000000304, 0.00034, 0.00022500000000000298, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999987072e-5, 0.00014999999999998348, 0.000729999999999998, 0.00018499999999999767, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0004649999999999377, 0.0004550000000000942, 0.0007949999999999997, 0.00020499999999999685, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005800000000000249, 0.0005299999999999194, 0.00034, 0.00022499999999999604, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 0.00014999999999998348, 0.0007300000000000015, 0.0001850000000000046, 1.3877787807814457e-17, 0.00917]]","[[27], [25]]",27
29,"[[""1.727897284103465e9""], [""1.727897284103662e9""]]","[[""1.727897284172186e9""], [""1.727897284149313e9""]]","[[0.02342], [0.06307]]","[[0.06872081756591797], [0.04565095901489258]]",0.06872081756591797,0.001074075698852539,0.06979489326477051,"[0.014999999999999986, 0.0, 0.9945649999999999, 0.9923250000000001, 0.00533, 0.0371, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9936749999999999, 0.990875, 0.0047550000000000005, 0.036465, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9889100000000002, 0.98389, 0.014904999999999998, 0.047015, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0006649999999999157, 0.0006750000000000922, 0.00033000000000000043, 0.0003999999999999976, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001354999999999884, 0.0012049999999999006, 0.0002450000000000004, 0.0010349999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009400000000001629, 0.0009200000000000319, 9.499999999999786e-5, 0.0004849999999999993, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0006650000000000267, 0.0006749999999998701, 0.00032999999999999956, 0.0003999999999999976, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0013550000000001061, 0.0012050000000000116, 0.00024499999999999956, 0.0010350000000000012, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009399999999998299, 0.0009199999999999209, 9.500000000000133e-5, 0.0004849999999999993, 1.3877787807814457e-17, 0.00917]]","[[28], [26]]",28
30,"[[""1.7278972841734e9""], [""1.727897284173658e9""]]","[[""1.727897284245163e9""], [""1.727897284219244e9""]]","[[0.02287], [0.06317]]","[[0.0717630386352539], [0.04558610916137695]]",0.0717630386352539,0.0010080337524414062,0.07277107238769531,"[0.014999999999999986, 0.0, 0.99441, 0.9921249999999999, 0.00502, 0.037155, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9943100000000001, 0.99157, 0.00447, 0.035984999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9897499999999999, 0.984815, 0.0143, 0.046564999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0006899999999999684, 0.0007449999999998846, 2.0000000000000052e-5, 0.0003449999999999981, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017500000000001403, 0.0015399999999999858, 0.0005300000000000001, 0.0015149999999999955, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0014399999999998858, 0.0013450000000000406, 0.000700000000000001, 0.0009349999999999983, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0006899999999999684, 0.0007450000000001067, 2.0000000000000052e-5, 0.0003449999999999981, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017499999999998073, 0.0015400000000000968, 0.0005300000000000001, 0.0015150000000000025, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0014400000000001079, 0.0013450000000000406, 0.0006999999999999992, 0.0009350000000000053, 1.3877787807814457e-17, 0.00917]]","[[29], [27]]",29
31,"[[""1.727897284246312e9""], [""1.727897284246469e9""]]","[[""1.727897284317455e9""], [""1.72789728429992e9""]]","[[0.02184], [0.06394]]","[[0.07114315032958984], [0.0534510612487793]]",0.07114315032958984,0.0010139942169189453,0.07215714454650879,"[0.014999999999999986, 0.0, 0.9940249999999999, 0.9916850000000001, 0.004945, 0.0374, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9943099999999999, 0.99158, 0.004515, 0.035875000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.990045, 0.98516, 0.014055, 0.046380000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005149999999999322, 0.0006250000000000977, 5.4999999999999494e-5, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016999999999999238, 0.0014800000000000368, 0.0004850000000000002, 0.0016250000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001534999999999953, 0.0013800000000000479, 0.0009449999999999997, 0.001120000000000003, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005150000000000432, 0.0006249999999998757, 5.500000000000036e-5, 9.999999999999593e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017000000000000348, 0.0014800000000000368, 0.0004850000000000002, 0.0016249999999999945, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001535000000000064, 0.0013799999999999368, 0.0009449999999999997, 0.001119999999999996, 1.3877787807814457e-17, 0.00917]]","[[30], [28]]",30
32,"[[""1.727897284318664e9""], [""1.727897284318764e9""]]","[[""1.727897284393172e9""], [""1.72789728435674e9""]]","[[0.02103], [0.06458]]","[[0.0745079517364502], [0.03797602653503418]]",0.0745079517364502,0.001065969467163086,0.07557392120361328,"[0.014999999999999986, 0.0, 0.993495, 0.99112, 0.005025, 0.037704999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99375, 0.9909950000000001, 0.00477, 0.036114999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.989815, 0.9849399999999999, 0.01412, 0.04647, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00014500000000006175, 0.00029999999999996696, 2.499999999999985e-5, 0.0002050000000000038, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012800000000000589, 0.0010850000000001137, 0.00023000000000000017, 0.0013849999999999973, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012550000000000061, 0.0010899999999999244, 0.0008800000000000006, 0.0010299999999999962, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00014499999999995072, 0.00029999999999996696, 2.499999999999985e-5, 0.00020499999999999685, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012799999999999478, 0.0010849999999998916, 0.00023000000000000017, 0.0013850000000000043, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012550000000000061, 0.0010900000000000354, 0.0008799999999999988, 0.0010300000000000031, 1.3877787807814457e-17, 0.00917]]","[[31], [29]]",31
33,"[[""1.727897284394372e9""], [""1.727897284394504e9""]]","[[""1.727897284465325e9""], [""1.72789728443944e9""]]","[[0.02132], [0.06498]]","[[0.0709531307220459], [0.04493594169616699]]",0.0709531307220459,0.0011909008026123047,0.0721440315246582,"[0.014999999999999986, 0.0, 0.9929749999999999, 0.9905849999999999, 0.005135000000000001, 0.037985, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992835, 0.9900099999999998, 0.0050799999999999994, 0.0366, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9892, 0.9843050000000001, 0.014365, 0.046765, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00031500000000006523, 0.00014500000000006175, 0.0001349999999999997, 0.0004849999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006150000000000322, 0.0004899999999998794, 8.000000000000021e-5, 0.000899999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007300000000000084, 0.0005850000000000577, 0.0006350000000000001, 0.0007349999999999995, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0003149999999999542, 0.00014499999999995072, 0.00013500000000000057, 0.0004849999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006150000000000322, 0.0004900000000002125, 7.999999999999934e-5, 0.000899999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007300000000000084, 0.0005849999999999467, 0.0006350000000000001, 0.0007349999999999995, 1.3877787807814457e-17, 0.00917]]","[[32], [30]]",32
34,"[[""1.727897284466668e9""], [""1.727897284466764e9""]]","[[""1.727897284537165e9""], [""1.727897284644194e9""]]","[[0.02174], Float64[]]","[[0.07049703598022461], [0.15]]",0.15,0.0008890628814697266,0.15088906288146972,"[0.014999999999999986, 0.0, 0.993, 0.99062, 0.005195, 0.03818, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992675, 0.9897750000000002, 0.005325, 0.0372, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9891100000000002, 0.98417, 0.014654999999999998, 0.04717500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00034000000000000696, 0.000180000000000069, 0.00019499999999999986, 0.00068, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007749999999999702, 0.0007250000000001977, 0.00032499999999999977, 0.0002999999999999947, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008200000000001539, 0.0007199999999999429, 0.0003449999999999981, 0.00032500000000000584, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00034000000000000696, 0.00017999999999995797, 0.00019499999999999986, 0.00068, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007750000000000812, 0.0007249999999998646, 0.00032499999999999977, 0.00030000000000000165, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008199999999998209, 0.0007200000000000539, 0.00034500000000000156, 0.00032499999999999196, 1.3877787807814457e-17, 0.00917]]","[[33], Int64[]]",33
35,"[[""1.727897284645334e9""], [""1.727897284645445e9""]]","[String[], [""1.727897284705212e9""]]","[Float64[], [0.06526]]","[Float64[], [0.05976700782775879]]",0.05976700782775879,0.0010988712310791016,0.06086587905883789,"[0.014999999999999986, 0.0, 0.992465, 0.9900800000000001, 0.005195, 0.03818, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9910450000000001, 0.9881449999999999, 0.005325, 0.037200000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9877699999999999, 0.982835, 0.014655000000000001, 0.047174999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0008749999999999591, 0.0007199999999999429, 0.00019499999999999986, 0.00068, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008549999999999391, 0.0009050000000000447, 0.00032499999999999977, 0.00030000000000000165, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000520000000000076, 0.0006150000000000322, 0.00034500000000000156, 0.00032499999999999196, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0008750000000000702, 0.0007200000000000539, 0.00019499999999999986, 0.00068, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008550000000000502, 0.0009049999999999336, 0.00032499999999999977, 0.0002999999999999947, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005199999999999649, 0.0006150000000000322, 0.0003449999999999981, 0.00032500000000000584, 1.3877787807814457e-17, 0.00917]]","[Int64[], [31]]",34
36,"[[""1.727897284706561e9""], [""1.727897284706672e9""]]","[[""1.727897284712144e9""], [""1.727897284774258e9""]]","[[0.02139], [0.06636]]","[[0.0055828094482421875], [0.06758594512939453]]",0.06758594512939453,0.0014410018920898438,0.06902694702148438,"[0.014999999999999986, 0.0, 0.992655, 0.99029, 0.005195, 0.03816, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99052, 0.987595, 0.005350000000000001, 0.037395, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9872799999999999, 0.98231, 0.014784999999999996, 0.047345000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007650000000000157, 0.0006300000000000194, 0.00019499999999999986, 0.0006600000000000009, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012800000000000589, 0.0013050000000000006, 0.0003499999999999996, 0.00010500000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009100000000000774, 0.0009799999999999809, 0.00021499999999999644, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007649999999999046, 0.0006300000000000194, 0.00019499999999999986, 0.0006600000000000009, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012799999999999478, 0.0013050000000000006, 0.0003500000000000005, 0.00010500000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009099999999999664, 0.0009799999999999809, 0.00021500000000000338, 0.00015499999999999542, 1.3877787807814457e-17, 0.00917]]","[[34], [32]]",35
37,"[[""1.727897284775837e9""], [""1.727897284775949e9""]]","[[""1.727897284781357e9""], [""1.727897284844145e9""]]","[[0.0251], [0.06661]]","[[0.0055201053619384766], [0.06819605827331543]]",0.06819605827331543,0.0011429786682128906,0.06933903694152832,"[0.014999999999999986, 0.0, 0.99291, 0.99061, 0.00509, 0.03811, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.989975, 0.98696, 0.005394999999999999, 0.038015, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98677, 0.9817400000000001, 0.015075000000000002, 0.04778, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007600000000000939, 0.0006899999999999684, 8.99999999999998e-5, 0.0006099999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0014849999999999586, 0.0014200000000000879, 0.00039500000000000125, 0.0005150000000000016, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011700000000000044, 0.0011799999999999589, 7.499999999999868e-5, 0.00027999999999999553, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007599999999999829, 0.0006899999999999684, 8.99999999999998e-5, 0.0006099999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0014850000000000696, 0.0014199999999999768, 0.00039499999999999865, 0.0005150000000000016, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011700000000000044, 0.0011800000000000699, 7.500000000000215e-5, 0.00028000000000000247, 1.3877787807814457e-17, 0.00917]]","[[35], [33]]",36
38,"[[""1.727897284845428e9""], [""1.727897284845534e9""]]","[[""1.727897284847115e9""], [""1.727897284899764e9""]]","[[0.02308], [0.06566]]","[[0.0016870498657226562], [0.0542299747467041]]",0.0542299747467041,0.0010428428649902344,0.055272817611694336,"[0.014999999999999986, 0.0, 0.99352, 0.9913, 0.00496, 0.03789, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9902049999999999, 0.98712, 0.005350000000000001, 0.03852, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.986855, 0.98176, 0.015354999999999997, 0.04815, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00048000000000003595, 0.0004899999999999904, 4.0000000000000105e-5, 0.00039000000000000146, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009550000000001502, 0.0008200000000000429, 0.0003499999999999996, 0.00102, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008150000000000102, 0.0007599999999999829, 0.00035500000000000115, 0.0006500000000000047, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00047999999999992493, 0.0004899999999999904, 4.0000000000000105e-5, 0.00039000000000000146, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009549999999999281, 0.0008200000000000429, 0.0003500000000000005, 0.00102, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008150000000000102, 0.0007599999999999829, 0.0003549999999999977, 0.0006499999999999978, 1.3877787807814457e-17, 0.00917]]","[[36], [34]]",37
39,"[[""1.727897284901063e9""], [""1.72789728490117e9""]]","[[""1.727897284912217e9""], [""1.727897284972656e9""]]","[[0.02127], [0.0662]]","[[0.011153936386108398], [0.07148599624633789]]",0.07148599624633789,0.0011301040649414062,0.0726161003112793,"[0.014999999999999986, 0.0, 0.994205, 0.99208, 0.004815, 0.037635, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9904900000000002, 0.98733, 0.005274999999999999, 0.039015, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98704, 0.9818749999999999, 0.015629999999999998, 0.048494999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00014499999999995072, 0.0002500000000000835, 0.00018500000000000027, 0.00013499999999999623, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003799999999998249, 0.00017000000000000348, 0.00027500000000000094, 0.0015149999999999955, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036999999999998145, 0.00024500000000005073, 0.0006300000000000021, 0.0009950000000000028, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00014499999999995072, 0.00024999999999997247, 0.00018500000000000027, 0.00013500000000000317, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000380000000000158, 0.00017000000000000348, 0.0002749999999999992, 0.0015150000000000025, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036999999999998145, 0.0002449999999999397, 0.0006299999999999986, 0.0009949999999999959, 1.3877787807814457e-17, 0.00917]]","[[37], [35]]",38
40,"[[""1.727897284973933e9""], [""1.727897284974035e9""]]","[[""1.727897284974107e9""], [""1.727897285032253e9""]]","[[0.02466], [0.06503]]","[[0.00017404556274414062], [0.05821800231933594]]",0.05821800231933594,0.0010828971862792969,0.059300899505615234,"[0.014999999999999986, 0.0, 0.9948950000000001, 0.9928250000000001, 0.004725, 0.03728499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9910349999999999, 0.9878750000000001, 0.005095000000000001, 0.038965, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9874100000000001, 0.98223, 0.015695, 0.04848, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0002950000000000452, 0.00013500000000010726, 0.00027500000000000007, 0.00021499999999999297, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00015499999999990521, 0.0003650000000000597, 9.49999999999996e-5, 0.001465000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010000000000010001, 0.0002500000000000835, 0.0006949999999999977, 0.0009799999999999948, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0002949999999999342, 0.0001349999999998852, 0.00027500000000000007, 0.00021500000000000685, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00015500000000012726, 0.0003649999999999487, 9.500000000000047e-5, 0.001465000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999987796e-5, 0.00024999999999997247, 0.0006950000000000012, 0.0009800000000000017, 1.3877787807814457e-17, 0.00917]]","[[38], [36]]",39
41,"[[""1.727897285033543e9""], [""1.727897285033649e9""]]","[[""1.727897285042352e9""], [""1.72789728508914e9""]]","[[0.02065], [0.06179]]","[[0.00880885124206543], [0.055490970611572266]]",0.055490970611572266,0.0010221004486083984,0.056513071060180664,"[0.014999999999999986, 0.0, 0.995425, 0.9933949999999999, 0.00468, 0.036935, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991385, 0.98827, 0.00487, 0.038584999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9876649999999999, 0.9824899999999999, 0.01562, 0.048209999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0006950000000000012, 0.0005049999999998667, 0.00031999999999999997, 0.000565000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003349999999999742, 0.0004899999999999904, 0.0001299999999999999, 0.0010850000000000026, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003049999999998887, 0.00043999999999988493, 0.0006200000000000008, 0.0007100000000000023, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0006950000000000012, 0.0005050000000000887, 0.00031999999999999997, 0.0005649999999999961, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00033500000000008523, 0.0004899999999999904, 0.0001299999999999999, 0.0010849999999999957, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00030500000000011074, 0.00044000000000010697, 0.0006200000000000008, 0.0007099999999999954, 1.3877787807814457e-17, 0.00917]]","[[39], [37]]",40
42,"[[""1.727897285090305e9""], [""1.727897285090408e9""]]","[[""1.727897285112095e9""], [""1.727897285154276e9""]]","[[0.02456], [0.06153]]","[[0.021790027618408203], [0.06386780738830566]]",0.06386780738830566,0.0011000633239746094,0.06496787071228027,"[0.014999999999999986, 0.0, 0.9956750000000001, 0.99364, 0.0047, 0.036595, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9917200000000002, 0.9886999999999999, 0.004635, 0.03783, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987855, 0.9827300000000001, 0.015380000000000001, 0.047670000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0009550000000000392, 0.0007599999999999829, 0.0002999999999999999, 0.000905000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000280000000000169, 0.00034999999999996145, 0.0003649999999999999, 0.00032999999999999696, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003049999999999997, 0.0003900000000001125, 0.0003799999999999984, 0.00016999999999999654, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0009549999999999281, 0.0007599999999999829, 0.0002999999999999999, 0.0009049999999999961, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00027999999999983594, 0.0003500000000000725, 0.0003649999999999999, 0.0003300000000000039, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003049999999999997, 0.00038999999999989043, 0.00038000000000000186, 0.00017000000000000348, 1.3877787807814457e-17, 0.00917]]","[[40], [38]]",41
43,"[[""1.727897285155515e9""], [""1.727897285155635e9""]]","[[""1.727897285173434e9""], [""1.727897285223095e9""]]","[[0.02168], [0.06093]]","[[0.017919063568115234], [0.0674598217010498]]",0.0674598217010498,0.0012481212615966797,0.06870794296264648,"[0.014999999999999986, 0.0, 0.9956149999999999, 0.99357, 0.00472, 0.036359999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9918699999999999, 0.98894, 0.00445, 0.037135, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9879100000000001, 0.9828399999999999, 0.015139999999999997, 0.04713, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0009549999999999281, 0.0007800000000000029, 0.00027999999999999987, 0.0011399999999999952, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.999999999992347e-5, 7.00000000000145e-5, 0.0005500000000000001, 0.0003650000000000042, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001300000000000745, 0.00015999999999993797, 0.00014000000000000297, 0.00036999999999999533, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0009550000000000392, 0.0007800000000000029, 0.00027999999999999987, 0.0011400000000000021, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.00000000000345e-5, 6.999999999990347e-5, 0.0005500000000000001, 0.00036499999999999727, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012999999999996348, 0.000160000000000049, 0.00013999999999999777, 0.00037000000000000227, 1.3877787807814457e-17, 0.00917]]","[[41], [39]]",42
44,"[[""1.727897285224476e9""], [""1.727897285224577e9""]]","[[""1.727897285232478e9""], [""1.727897285279383e9""]]","[[0.02837], [0.06167]]","[[0.00800180435180664], [0.05480599403381348]]",0.05480599403381348,0.0010421276092529297,0.055848121643066406,"[0.014999999999999986, 0.0, 0.995255, 0.993175, 0.004775, 0.03628, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9920349999999999, 0.98917, 0.004375, 0.036629999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987945, 0.98292, 0.014945000000000003, 0.046735, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007150000000000212, 0.0005650000000000377, 0.0002249999999999995, 0.0012199999999999989, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 9.00000000000345e-5, 0.0006250000000000006, 0.0008699999999999958, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 4.999999999999449e-5, 5.500000000000296e-5, 0.0007650000000000018, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007150000000000212, 0.0005649999999999267, 0.00022500000000000037, 0.0012199999999999989, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 9.00000000000345e-5, 0.0006249999999999997, 0.0008700000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 4.999999999999449e-5, 5.4999999999996024e-5, 0.0007650000000000018, 1.3877787807814457e-17, 0.00917]]","[[42], [40]]",43
