Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
28,"[[""1.730156530087446e9""], [""1.73015653008755e9""]]","[[""1.730156530160469e9""], [""1.730156530234386e9""]]","[[0.02222], [0.05854]]","[[0.07302308082580566], [0.1468360424041748]]",0.1468360424041748,0.0002429485321044922,0.1470789909362793,"[0.014999999999999986, 0.0, 0.994435, 0.9923, 0.004059999999999999, 0.03732, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98967, 0.9864, 0.005564999999999999, 0.03874, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98949, 0.984695, 0.015109999999999998, 0.04617500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.499999999995623e-5, 0.0, 0.0009399999999999994, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007499999999999174, 0.00042999999999993044, 0.0005650000000000013, 0.001240000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006199999999999539, 0.0003750000000000142, 0.00011000000000000072, 0.0013250000000000067, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 9.500000000006725e-5, 0.0, 0.0009400000000000007, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007500000000000284, 0.00043000000000004146, 0.0005649999999999987, 0.001239999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006200000000000649, 0.0003750000000000142, 0.00010999999999999899, 0.0013249999999999929, 1.3877787807814457e-17, 0.00917]]","[[25], [23]]",26
29,"[[""1.730156530234804e9""], [""1.730156530234906e9""]]","[[""1.730156530312752e9""], [""1.730156530369134e9""]]","[[0.02123], [0.05827]]","[[0.07794809341430664], [0.13422799110412598]]",0.13422799110412598,0.0002541542053222656,0.13448214530944824,"[0.014999999999999986, 0.0, 0.9933850000000001, 0.99109, 0.004485000000000001, 0.037995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9905550000000001, 0.98744, 0.0055650000000000005, 0.03807, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9893449999999999, 0.98454, 0.014724999999999999, 0.04644499999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0002949999999999342, 0.00022999999999995246, 0.0005150000000000016, 0.0004950000000000024, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004849999999999577, 0.00031999999999998696, 0.0005649999999999995, 0.0005700000000000011, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005149999999999322, 0.00027999999999994696, 0.0002749999999999992, 0.0010549999999999934, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0002950000000000452, 0.0002300000000000635, 0.000514999999999999, 0.0004950000000000024, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004850000000000687, 0.00031999999999998696, 0.0005650000000000004, 0.0005700000000000011, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005150000000000432, 0.000280000000000058, 0.00027500000000000094, 0.0010550000000000073, 1.3877787807814457e-17, 0.00917]]","[[26], [24]]",27
30,"[[""1.730156530369584e9""], [""1.730156530369689e9""]]","[[""1.730156530443326e9""], [""1.730156530507033e9""]]","[[0.02126], [0.05836]]","[[0.07374191284179688], [0.1373441219329834]]",0.1373441219329834,0.0002529621124267578,0.13759708404541016,"[0.014999999999999986, 0.0, 0.9927299999999999, 0.9903199999999999, 0.004964999999999999, 0.03841, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9915549999999999, 0.98859, 0.0054750000000000024, 0.037434999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988955, 0.98409, 0.01451, 0.046880000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.000500000000000056, 0.000320000000000098, 3.4999999999998574e-5, 0.0009100000000000011, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011500000000019828, 0.0001100000000000545, 0.000474999999999998, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003549999999999942, 0.000180000000000069, 0.0004900000000000009, 0.0006200000000000025, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0004999999999999449, 0.00031999999999987594, 3.5000000000001176e-5, 0.0009100000000000011, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999986521, 0.00010999999999994348, 0.00047500000000000233, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003549999999999942, 0.00017999999999995797, 0.0004899999999999991, 0.0006199999999999956, 1.3877787807814457e-17, 0.00917]]","[[27], [25]]",28
31,"[[""1.730156530507459e9""], [""1.730156530507584e9""]]","[[""1.730156530582805e9""], [""1.730156530647124e9""]]","[[0.02076], [0.0581]]","[[0.07534599304199219], [0.1395399570465088]]",0.1395399570465088,0.0002429485321044922,0.13978290557861328,"[0.014999999999999986, 0.0, 0.9924850000000001, 0.99003, 0.005345000000000001, 0.0385, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992395, 0.98956, 0.005299999999999999, 0.036930000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9884450000000001, 0.9835, 0.01446, 0.047335, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005649999999999267, 0.00034000000000000696, 0.00034499999999999895, 0.0010000000000000009, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022500000000003073, 0.00010999999999994348, 0.0003000000000000008, 0.0005700000000000011, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00018500000000010175, 9.00000000000345e-5, 0.0005400000000000005, 0.00016500000000000542, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005650000000000377, 0.00034000000000000696, 0.0003450000000000007, 0.0010000000000000009, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002249999999999197, 0.0001100000000000545, 0.00029999999999999905, 0.0005699999999999941, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001849999999998797, 8.999999999992347e-5, 0.0005399999999999988, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917]]","[[28], [26]]",29
32,"[[""1.730156530647552e9""], [""1.730156530647656e9""]]","[[""1.730156530720677e9""], [""1.73015653078404e9""]]","[[0.02125], [0.05828]]","[[0.07312488555908203], [0.1363840103149414]]",0.1363840103149414,0.00023603439331054688,0.13662004470825195,"[0.014999999999999986, 0.0, 0.99261, 0.99017, 0.00557, 0.03833, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99292, 0.99016, 0.005075, 0.03663, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987935, 0.9829049999999999, 0.014535, 0.04769999999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.000500000000000056, 0.00029000000000001247, 0.0005699999999999993, 0.0008299999999999974, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00043999999999999595, 0.0002500000000000835, 7.500000000000041e-5, 0.0008700000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.00046500000000000014, 0.00020000000000000573, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0004999999999999449, 0.00029000000000001247, 0.0005700000000000002, 0.0008300000000000043, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00043999999999999595, 0.00024999999999997247, 7.499999999999955e-5, 0.0008699999999999958, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 0.00046500000000000014, 0.00019999999999999185, 1.3877787807814457e-17, 0.00917]]","[[29], [27]]",30
33,"[[""1.73015653078445e9""], [""1.730156530784555e9""]]","[[""1.730156530863426e9""], [""1.730156530919083e9""]]","[[0.02222], [0.05831]]","[[0.07897591590881348], [0.13452816009521484]]",0.13452816009521484,0.0002257823944091797,0.13475394248962402,"[0.014999999999999986, 0.0, 0.9929850000000001, 0.9906100000000001, 0.005615, 0.03801499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99307, 0.990325, 0.00487, 0.03657, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9875299999999999, 0.982435, 0.014679999999999999, 0.04793, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0003549999999998832, 0.00019999999999986695, 0.0006150000000000001, 0.0005150000000000085, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005100000000000104, 0.0002950000000000452, 0.0001299999999999999, 0.0009300000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014000000000014, 8.500000000000174e-5, 0.0003199999999999991, 0.0004299999999999998, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00035500000000010523, 0.000200000000000089, 0.0006150000000000001, 0.0005149999999999946, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005100000000000104, 0.0002949999999999342, 0.0001299999999999999, 0.0009300000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00013999999999991797, 8.500000000000174e-5, 0.00032000000000000084, 0.0004299999999999998, 1.3877787807814457e-17, 0.00917]]","[[30], [28]]",31
34,"[[""1.730156530919481e9""], [""1.730156530919586e9""]]","[[""1.730156531010617e9""], [""1.730156531053912e9""]]","[[0.02218], [0.05807]]","[[0.09113597869873047], [0.13432598114013672]]",0.13432598114013672,0.00023508071899414062,0.13456106185913086,"[0.014999999999999986, 0.0, 0.993485, 0.99118, 0.005509999999999999, 0.037665000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992885, 0.9901150000000001, 0.004735, 0.03673, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98729, 0.982155, 0.014860000000000002, 0.048015, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00016500000000008175, 9.00000000000345e-5, 0.0005100000000000009, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004450000000000287, 0.00026500000000007073, 0.0002649999999999996, 0.0007699999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022999999999995246, 0.00013499999999999623, 0.00014000000000000123, 0.0005149999999999946, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00016499999999997073, 8.999999999992347e-5, 0.0005099999999999992, 0.00016500000000000542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004450000000000287, 0.0002649999999999597, 0.0002650000000000005, 0.0007699999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022999999999995246, 0.00013499999999999623, 0.00013999999999999777, 0.0005150000000000016, 1.3877787807814457e-17, 0.00917]]","[[31], [29]]",32
35,"[[""1.730156531054319e9""], [""1.730156531054425e9""]]","[[""1.730156531147743e9""], [""1.730156531189656e9""]]","[[0.04503], [0.05815]]","[[0.09342408180236816], [0.13523101806640625]]",0.13523101806640625,0.00023293495178222656,0.13546395301818848,"[0.014999999999999986, 0.0, 0.993965, 0.9917349999999999, 0.0053100000000000005, 0.03738, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99248, 0.989645, 0.00469, 0.03703, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9872350000000001, 0.98209, 0.015029999999999998, 0.04798499999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.4999999999876223e-5, 0.0003099999999999995, 0.00011999999999999511, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000300000000000078, 0.00018499999999999073, 0.0003099999999999995, 0.0004699999999999982, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002449999999999397, 0.000140000000000029, 3.0000000000002247e-5, 0.00048500000000000626, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.5000000000098268e-5, 0.0003100000000000004, 0.00012000000000000205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00029999999999996696, 0.00018499999999999073, 0.0003100000000000004, 0.0004699999999999982, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00024500000000005073, 0.000140000000000029, 2.9999999999998778e-5, 0.0004849999999999924, 1.3877787807814457e-17, 0.00917]]","[[32], [30]]",33
36,"[[""1.73015653119006e9""], [""1.730156531190162e9""]]","[[""1.73015653130242e9""], [""1.730156531321045e9""]]","[[0.03364], [0.05843]]","[[0.11236000061035156], [0.13088297843933105]]",0.13088297843933105,0.00023603439331054688,0.1311190128326416,"[0.014999999999999986, 0.0, 0.9943299999999999, 0.9921550000000001, 0.005089999999999999, 0.037185, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991985, 0.9890699999999999, 0.004735000000000001, 0.037375, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987335, 0.982205, 0.015155000000000002, 0.04786, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00014999999999998348, 9.500000000006725e-5, 9.000000000000067e-5, 0.0003150000000000028, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999997623, 6.999999999990347e-5, 0.00026500000000000135, 0.0001250000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021500000000007624, 0.00012500000000004174, 0.0001549999999999989, 0.0003599999999999992, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0001500000000000945, 9.499999999984521e-5, 8.999999999999894e-5, 0.00031499999999999584, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999997623, 7.000000000012552e-5, 0.00026499999999999874, 0.0001250000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 0.00012500000000004174, 0.00015500000000000236, 0.0003599999999999992, 1.3877787807814457e-17, 0.00917]]","[[33], [31]]",34
37,"[[""1.730156531321466e9""], [""1.730156531321568e9""]]","[[""1.730156531407722e9""], [""1.730156531455989e9""]]","[[0.04111], [0.0579]]","[[0.08625602722167969], [0.13442087173461914]]",0.13442087173461914,0.00030803680419921875,0.13472890853881836,"[0.014999999999999986, 0.0, 0.994535, 0.992395, 0.004900000000000001, 0.0371, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9915299999999999, 0.988555, 0.00483, 0.03768, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98753, 0.9824299999999999, 0.015224999999999999, 0.047695, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0002249999999999197, 0.00013499999999999623, 0.00010000000000000113, 0.0003999999999999976, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 3.500000000000725e-5, 0.00017, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000140000000000029, 8.000000000008001e-5, 0.00022500000000000124, 0.00019500000000000073, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00022500000000003073, 0.00013499999999999623, 9.99999999999994e-5, 0.0003999999999999976, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 3.500000000000725e-5, 0.00017, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000140000000000029, 7.999999999996898e-5, 0.0002249999999999995, 0.00019500000000000073, 1.3877787807814457e-17, 0.00917]]","[[34], [32]]",35
38,"[[""1.730156531456602e9""], [""1.73015653145672e9""]]","[[""1.730156531537639e9""], [""1.730156531591998e9""]]","[[0.03619], [0.05749]]","[[0.08103680610656738], [0.13527798652648926]]",0.13527798652648926,0.0002429485321044922,0.13552093505859375,"[0.014999999999999986, 0.0, 0.9945700000000001, 0.99244, 0.004775, 0.037114999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9912150000000001, 0.988185, 0.00494, 0.037885, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98776, 0.982705, 0.015229999999999997, 0.04752000000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0002300000000000635, 0.00012999999999996348, 0.0002249999999999995, 0.00038499999999999646, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001849999999998797, 0.00010500000000002174, 6.000000000000016e-5, 0.00038499999999999646, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 2.4999999999941735e-5, 0.00023000000000000277, 1.9999999999992246e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00022999999999995246, 0.00012999999999996348, 0.00022500000000000037, 0.0003850000000000034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00018500000000010175, 0.00010500000000002174, 6.000000000000016e-5, 0.0003850000000000034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 2.5000000000052758e-5, 0.00022999999999999757, 2.0000000000006124e-5, 1.3877787807814457e-17, 0.00917]]","[[35], [33]]",36
39,"[[""1.730156531592458e9""], [""1.730156531592586e9""]]","[[""1.730156531687356e9""], [""1.730156531727362e9""]]","[[0.03266], [0.05836]]","[[0.09489798545837402], [0.13477587699890137]]",0.13477587699890137,0.0002281665802001953,0.13500404357910156,"[0.014999999999999986, 0.0, 0.9944700000000001, 0.992325, 0.004725, 0.03721, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991075, 0.98802, 0.00504, 0.037959999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98798, 0.9829549999999999, 0.015185, 0.047369999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00019000000000002348, 0.00010500000000002174, 0.00027500000000000007, 0.0002899999999999986, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00023499999999998522, 0.000140000000000029, 4.0000000000000105e-5, 0.000460000000000009, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 1.4999999999876223e-5, 0.0001849999999999994, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00018999999999991246, 0.00010500000000002174, 0.00027500000000000007, 0.0002899999999999986, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00023499999999998522, 0.000140000000000029, 4.0000000000000105e-5, 0.00045999999999999514, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 1.5000000000098268e-5, 0.00018500000000000114, 0.0001300000000000051, 1.3877787807814457e-17, 0.00917]]","[[36], [34]]",37
40,"[[""1.730156531727759e9""], [""1.730156531727861e9""]]","[[""1.730156531812797e9""], [""1.730156531862381e9""]]","[[0.03451], [0.05418]]","[[0.0850381851196289], [0.1345200538635254]]",0.1345200538635254,0.0002560615539550781,0.13477611541748047,"[0.014999999999999986, 0.0, 0.99428, 0.9921099999999999, 0.004745, 0.037344999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9911, 0.988055, 0.005105, 0.037915000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9881250000000001, 0.9831300000000001, 0.015115, 0.047285, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00012000000000000899, 6.999999999990347e-5, 0.000255, 0.00015499999999999542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002300000000000635, 0.00013499999999999623, 0.00010500000000000006, 0.0004149999999999987, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000011276e-5, 5.0000000000105516e-5, 0.00011500000000000052, 0.0002149999999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00011999999999989797, 7.00000000000145e-5, 0.000255, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022999999999995246, 0.00013499999999999623, 0.00010500000000000006, 0.00041500000000000564, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.499999999989072e-5, 4.999999999999449e-5, 0.00011500000000000052, 0.0002149999999999999, 1.3877787807814457e-17, 0.00917]]","[[37], [35]]",38
41,"[[""1.730156531862809e9""], [""1.730156531862915e9""]]","[[""1.730156531962662e9""], [""1.73015653200234e9""]]","[[0.03594], [0.05407]]","[[0.0998530387878418], [0.13942503929138184]]",0.13942503929138184,0.0002448558807373047,0.13966989517211914,"[0.014999999999999986, 0.0, 0.994065, 0.9918600000000001, 0.004815, 0.037475, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99126, 0.988235, 0.005135000000000001, 0.03779, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9882000000000001, 0.983205, 0.015030000000000002, 0.047265, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 0.00018500000000000027, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 0.00010500000000002174, 0.0001349999999999997, 0.00029000000000000553, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001100000000000545, 6.499999999998174e-5, 2.9999999999998778e-5, 0.0002349999999999991, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.999999999990898e-5, 0.00018500000000000027, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 0.00010500000000002174, 0.00013500000000000057, 0.0002899999999999986, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 6.499999999998174e-5, 3.0000000000002247e-5, 0.0002349999999999991, 1.3877787807814457e-17, 0.00917]]","[[38], [36]]",39
42,"[[""1.730156532002769e9""], [""1.730156532002887e9""]]","[[""1.730156532092753e9""], [""1.730156532134477e9""]]","[[0.0331], [0.05413]]","[[0.08998394012451172], [0.1315898895263672]]",0.1315898895263672,0.0002410411834716797,0.13183093070983887,"[0.014999999999999986, 0.0, 0.9938699999999999, 0.99163, 0.004905, 0.03759, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99148, 0.9884950000000001, 0.005125, 0.03763, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9881849999999999, 0.983195, 0.014959999999999998, 0.0473, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 2.0000000000020002e-5, 9.49999999999996e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.999999999992347e-5, 5.499999999991623e-5, 0.0001250000000000001, 0.0001300000000000051, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010499999999991072, 6.500000000009276e-5, 3.999999999999837e-5, 0.0001999999999999988, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 9.500000000000047e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.00000000000345e-5, 5.500000000013827e-5, 0.0001250000000000001, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000013276, 6.499999999998174e-5, 4.000000000000184e-5, 0.0001999999999999988, 1.3877787807814457e-17, 0.00917]]","[[39], [37]]",40
43,"[[""1.73015653213489e9""], [""1.730156532134992e9""]]","[[""1.730156532242694e9""], [""1.730156532264163e9""]]","[[0.0349], [0.05394]]","[[0.1078038215637207], [0.12917113304138184]]",0.12917113304138184,0.00023293495178222656,0.12940406799316406,"[0.014999999999999986, 0.0, 0.99374, 0.9914749999999999, 0.005000000000000001, 0.03765500000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9917099999999999, 0.9887549999999999, 0.00509, 0.03747, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9881200000000001, 0.9831150000000001, 0.014915000000000001, 0.047365000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 8.000000000008001e-5, 4.500000000007276e-5, 8.673617379884035e-19, 0.00015499999999999542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 8.99999999999998e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.000000000008001e-5, 4.500000000007276e-5, 8.500000000000174e-5, 0.00013500000000000317, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 4.4999999999850715e-5, 8.673617379884035e-19, 0.0001550000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 4.999999999921734e-6, 8.99999999999998e-5, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.999999999985796e-5, 4.499999999996174e-5, 8.499999999999827e-5, 0.00013499999999999623, 1.3877787807814457e-17, 0.00917]]","[[40], [38]]",41
