Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
30,"[[""1.728332328032417e9""], [""1.72833232803254e9""]]","[[""1.728332328108974e9""], [""1.728332328162653e9""]]","[[0.02273], [0.06365]]","[[0.07655692100524902], [0.130112886428833]]",0.130112886428833,0.002363920211791992,0.132476806640625,"[0.015, 0.009164999999999998, 0.9962850000000001, 0.993985, 0.005175, 0.03777, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.9950600000000001, 0.99218, 0.00496, 0.037184999999999996, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.9908300000000001, 0.98578, 0.014809999999999999, 0.047635000000000004, 0.015, 0.00917]","[[0.0, 5.000000000001531e-6, 7.499999999993623e-5, 5.000000000032756e-6, 0.0001749999999999998, 0.0002699999999999994, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.000140000000000029, 5.999999999994898e-5, 4.0000000000000105e-5, 0.00031499999999999584, 0.0, 0.0, 0.0, 5.000000000001531e-6, 5.999999999994898e-5, 4.999999999999449e-5, 0.0001899999999999992, 0.00013499999999999623, 0.0, 0.0], [0.0, 4.9999999999980616e-6, 7.500000000004725e-5, 5.000000000032756e-6, 0.0001749999999999998, 0.0002699999999999994, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00013999999999991797, 6.0000000000060005e-5, 4.0000000000000105e-5, 0.0003150000000000028, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 6.0000000000060005e-5, 4.999999999999449e-5, 0.00019000000000000093, 0.00013500000000000317, 0.0, 0.0]]","[[28], [27]]",28
31,"[[""1.728332328165206e9""], [""1.728332328165309e9""]]","[[""1.728332328243799e9""], [""1.728332328292308e9""]]","[[0.02273], [0.06381]]","[[0.07859301567077637], [0.1269991397857666]]",0.1269991397857666,0.002530813217163086,0.1295299530029297,"[0.015, 0.009165000000000001, 0.9966599999999999, 0.9944299999999999, 0.005050000000000001, 0.037515, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9948149999999999, 0.9918900000000002, 0.00493, 0.037364999999999995, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9908249999999997, 0.9857750000000001, 0.014955, 0.047575, 0.015, 0.00917]","[[0.0, 4.9999999999980616e-6, 6.999999999990347e-5, 7.999999999996898e-5, 4.99999999999997e-5, 1.5000000000001124e-5, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 6.499999999987072e-5, 3.0000000000196536e-5, 7.000000000000062e-5, 0.00013499999999999623, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 3.500000000022929e-5, 2.4999999999941735e-5, 4.49999999999999e-5, 7.499999999999868e-5, 0.0, 0.0], [0.0, 5.000000000001531e-6, 7.000000000012552e-5, 8.000000000008001e-5, 5.0000000000000565e-5, 1.5000000000001124e-5, 0.0, 0.0, 0.0, 5.000000000001531e-6, 6.500000000009276e-5, 2.999999999986347e-5, 6.999999999999975e-5, 0.00013500000000000317, 0.0, 0.0, 0.0, 5.000000000001531e-6, 3.49999999997852e-5, 2.5000000000052758e-5, 4.49999999999999e-5, 7.499999999999868e-5, 0.0, 0.0]]","[[29], [28]]",29
32,"[[""1.728332328295024e9""], [""1.728332328295141e9""]]","[[""1.728332328384852e9""], [""1.728332328422192e9""]]","[[0.02291], [0.06421]]","[[0.0898280143737793], [0.12705111503601074]]",0.12705111503601074,0.0026760101318359375,0.12972712516784668,"[0.015, 0.009165, 0.9969300000000001, 0.994745, 0.00494, 0.0373, 0.015, 0.00917, 0.015, 0.009165, 0.9945700000000001, 0.9916049999999998, 0.004924999999999999, 0.037555000000000005, 0.015, 0.00917, 0.015, 0.009165, 0.9908300000000001, 0.9857750000000001, 0.015084999999999998, 0.047515, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.0001300000000000745, 9.499999999995623e-5, 6.000000000000016e-5, 0.0001999999999999988, 0.0, 0.0, 0.0, 4.999999999999796e-6, 9.99999999995449e-6, 4.999999999810711e-6, 7.499999999999868e-5, 5.4999999999992555e-5, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.999999999990898e-5, 4.999999999921734e-6, 8.500000000000174e-5, 1.5000000000001124e-5, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.00012999999999985246, 9.499999999995623e-5, 6.000000000000016e-5, 0.0001999999999999988, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.0000000000065512e-5, 5.000000000143778e-6, 7.500000000000128e-5, 5.500000000000643e-5, 0.0, 0.0, 0.0, 4.999999999999796e-6, 2.0000000000131024e-5, 5.000000000032756e-6, 8.499999999999827e-5, 1.5000000000001124e-5, 0.0, 0.0]]","[[30], [29]]",30
33,"[[""1.728332328425065e9""], [""1.728332328425176e9""]]","[[""1.728332328513001e9""], [""1.728332328552262e9""]]","[[0.02253], [0.06399]]","[[0.0879359245300293], [0.12708616256713867]]",0.12708616256713867,0.00244903564453125,0.12953519821166992,"[0.015, 0.009165, 0.9970699999999999, 0.99491, 0.0048649999999999995, 0.0372, 0.015, 0.00917, 0.015, 0.009165, 0.99438, 0.9913800000000001, 0.004935, 0.037695, 0.015, 0.00917, 0.015, 0.009165, 0.990845, 0.98579, 0.015155000000000002, 0.047485, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.00016999999999989246, 9.999999999998899e-5, 0.0001349999999999997, 0.0002999999999999947, 0.0, 0.0, 0.0, 4.999999999999796e-6, 7.999999999996898e-5, 3.999999999981796e-5, 6.499999999999995e-5, 0.00019500000000000073, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.4999999999987246e-5, 0.0, 0.0001549999999999989, 1.5000000000001124e-5, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.0001700000000001145, 9.999999999998899e-5, 0.00013500000000000057, 0.00030000000000000165, 0.0, 0.0, 0.0, 4.999999999999796e-6, 8.000000000008001e-5, 4.0000000000151026e-5, 6.499999999999995e-5, 0.00019500000000000073, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.4999999999987246e-5, 0.0, 0.00015500000000000236, 1.5000000000001124e-5, 0.0, 0.0]]","[[31], [30]]",31
34,"[[""1.728332328554906e9""], [""1.728332328555012e9""]]","[[""1.728332328628956e9""], [""1.72833232872263e9""]]","[[0.02275], Float64[]]","[[0.0740501880645752], [0.16]]",0.16,0.0023779869079589844,0.162377986907959,"[0.015, 0.009164999999999998, 0.9970800000000001, 0.994925, 0.004835, 0.037200000000000004, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.99435, 0.9913349999999999, 0.004965000000000001, 0.037765, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.990855, 0.9858049999999999, 0.015175000000000001, 0.047465, 0.015, 0.00917]","[[0.0, 5.000000000001531e-6, 0.000160000000000049, 8.500000000000174e-5, 0.00016500000000000022, 0.00030000000000000165, 0.0, 0.0, 0.0, 5.000000000001531e-6, 4.999999999999449e-5, 4.999999999810711e-6, 3.500000000000031e-5, 0.00026500000000000135, 0.0, 0.0, 0.0, 5.000000000001531e-6, 2.4999999999941735e-5, 1.5000000000098268e-5, 0.0001749999999999998, 3.500000000000031e-5, 0.0, 0.0], [0.0, 4.9999999999980616e-6, 0.00015999999999993797, 8.500000000000174e-5, 0.00016500000000000022, 0.0002999999999999947, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 4.999999999999449e-5, 5.000000000143778e-6, 3.499999999999944e-5, 0.00026500000000000135, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 2.5000000000052758e-5, 1.4999999999876223e-5, 0.00017500000000000154, 3.500000000000031e-5, 0.0, 0.0]]","[[32], Int64[]]",32
35,"[[""1.728332328725198e9""], [""1.728332328725296e9""]]","[[""1.728332328808818e9""], [""1.728332328852306e9""]]","[[0.02275], [0.06377]]","[[0.08362007141113281], [0.12700986862182617]]",0.12700986862182617,0.002463102340698242,0.12947297096252441,"[0.015, 0.009165000000000001, 0.9970049999999999, 0.9948300000000001, 0.00486, 0.037274999999999996, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9942849999999999, 0.9912850000000001, 0.004979999999999999, 0.03773, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9908849999999999, 0.9858400000000002, 0.01514, 0.047475, 0.015, 0.00917]","[[0.0, 4.9999999999980616e-6, 0.00014499999999995072, 9.000000000014552e-5, 0.0001399999999999995, 0.00022499999999999604, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00015500000000012726, 0.00010499999999991072, 1.9999999999999185e-5, 0.00023000000000000104, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 5.000000000143778e-6, 1.1102230246251565e-16, 0.0001399999999999995, 2.5000000000004186e-5, 0.0, 0.0], [0.0, 5.000000000001531e-6, 0.00014500000000006175, 8.999999999992347e-5, 0.00014000000000000037, 0.00022500000000000298, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.00015499999999990521, 0.00010500000000013276, 2.000000000000092e-5, 0.00023000000000000104, 0.0, 0.0, 0.0, 5.000000000001531e-6, 4.999999999921734e-6, 1.1102230246251565e-16, 0.00014000000000000123, 2.4999999999997247e-5, 0.0, 0.0]]","[[33], [31]]",33
36,"[[""1.728332328854953e9""], [""1.728332328855059e9""]]","[[""1.728332328929079e9""], [""1.728332328982308e9""]]","[[0.02247], [0.06279]]","[[0.07412600517272949], [0.12724900245666504]]",0.12724900245666504,0.003506183624267578,0.13075518608093262,"[0.015, 0.009169999999999998, 0.996865, 0.9946699999999999, 0.004895, 0.03737, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.99434, 0.99135, 0.005004999999999999, 0.03769, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.9909150000000001, 0.9858799999999999, 0.015085, 0.047474999999999996, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 8.500000000000174e-5, 4.999999999999449e-5, 0.00010500000000000006, 0.00012999999999999817, 0.0, 0.0, 0.0, 1.734723475976807e-18, 0.00012999999999996348, 9.00000000000345e-5, 5.000000000000664e-6, 0.00018999999999999573, 0.0, 0.0, 0.0, 1.734723475976807e-18, 4.999999999921734e-6, 1.1102230246251565e-16, 8.5e-5, 2.4999999999997247e-5, 0.0, 0.0], [0.0, 1.734723475976807e-18, 8.500000000000174e-5, 5.0000000000105516e-5, 0.00010500000000000006, 0.00012999999999999817, 0.0, 0.0, 0.0, 1.734723475976807e-18, 0.00012999999999996348, 8.999999999992347e-5, 4.999999999998929e-6, 0.00019000000000000267, 0.0, 0.0, 0.0, 1.734723475976807e-18, 5.000000000143778e-6, 1.1102230246251565e-16, 8.5e-5, 2.5000000000004186e-5, 0.0, 0.0]]","[[34], [32]]",34
37,"[[""1.728332328986069e9""], [""1.728332328986224e9""]]","[[""1.728332329067042e9""], [""1.728332329112506e9""]]","[[0.02279], [0.06244]]","[[0.08097314834594727], [0.1262819766998291]]",0.1262819766998291,0.0025811195373535156,0.12886309623718262,"[0.015, 0.009170000000000001, 0.99671, 0.994495, 0.00494, 0.03747, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.9944550000000001, 0.99148, 0.005025, 0.03762499999999999, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.9909499999999999, 0.98592, 0.01503, 0.04747, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 2.0000000000020002e-5, 1.4999999999987246e-5, 6.000000000000016e-5, 3.0000000000002247e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 7.499999999993623e-5, 4.999999999999449e-5, 2.499999999999985e-5, 0.00012500000000000705, 0.0, 0.0, 0.0, 1.734723475976807e-18, 9.999999999843467e-6, 0.0, 3.0000000000000512e-5, 2.9999999999995308e-5, 0.0, 0.0], [0.0, 1.734723475976807e-18, 2.0000000000020002e-5, 1.4999999999987246e-5, 6.000000000000016e-5, 2.9999999999995308e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 7.500000000004725e-5, 4.999999999999449e-5, 2.499999999999985e-5, 0.00012499999999999317, 0.0, 0.0, 0.0, 1.734723475976807e-18, 1.0000000000065512e-5, 0.0, 3.0000000000000512e-5, 3.0000000000002247e-5, 0.0, 0.0]]","[[35], [33]]",35
38,"[[""1.728332329115274e9""], [""1.72833232911538e9""]]","[[""1.728332329194102e9""], [""1.728332329227313e9""]]","[[0.02267], [0.06215]]","[[0.07882809638977051], [0.11193299293518066]]",0.11193299293518066,0.0024869441986083984,0.11441993713378906,"[0.015, 0.009169999999999998, 0.9965750000000001, 0.99434, 0.004990000000000001, 0.03755, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.9945900000000001, 0.991625, 0.0050349999999999995, 0.03753000000000001, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.990975, 0.9859450000000001, 0.014985, 0.047470000000000005, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 2.4999999999941735e-5, 2.0000000000020002e-5, 1.0000000000001327e-5, 5.000000000000143e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 1.999999999990898e-5, 1.4999999999987246e-5, 3.500000000000031e-5, 2.9999999999995308e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 1.5000000000098268e-5, 5.000000000032756e-6, 1.4999999999999389e-5, 3.0000000000002247e-5, 0.0, 0.0], [0.0, 1.734723475976807e-18, 2.5000000000052758e-5, 2.0000000000020002e-5, 9.999999999998725e-6, 5.000000000000143e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 2.0000000000131024e-5, 1.4999999999987246e-5, 3.499999999999944e-5, 3.0000000000009186e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 1.4999999999987246e-5, 4.999999999921734e-6, 1.4999999999999389e-5, 2.9999999999995308e-5, 0.0, 0.0]]","[[36], [34]]",36
39,"[[""1.728332329229978e9""], [""1.728332329230095e9""]]","[[""1.728332329318993e9""], [""1.728332329362387e9""]]","[[0.02279], [0.0623]]","[[0.08901500701904297], [0.1322920322418213]]",0.1322920322418213,0.0023429393768310547,0.13463497161865234,"[0.015, 0.009170000000000001, 0.9964850000000001, 0.994235, 0.00503, 0.037599999999999995, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.9946950000000001, 0.991755, 0.0050300000000000015, 0.03745, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.990985, 0.985955, 0.014949999999999998, 0.047475, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 5.499999999991623e-5, 3.500000000000725e-5, 3.0000000000000512e-5, 0.00010000000000000286, 0.0, 0.0, 0.0, 1.734723475976807e-18, 2.5000000000052758e-5, 1.5000000000098268e-5, 2.9999999999998778e-5, 4.999999999999449e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 2.5000000000052758e-5, 1.4999999999987246e-5, 4.999999999999796e-5, 2.5000000000004186e-5, 0.0, 0.0], [0.0, 1.734723475976807e-18, 5.500000000002725e-5, 3.500000000000725e-5, 2.9999999999999645e-5, 9.999999999999593e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 2.4999999999941735e-5, 1.4999999999987246e-5, 3.000000000000138e-5, 5.000000000000143e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 2.4999999999941735e-5, 1.4999999999987246e-5, 5.000000000000143e-5, 2.4999999999997247e-5, 0.0, 0.0]]","[[37], [35]]",37
40,"[[""1.728332329364916e9""], [""1.728332329365031e9""]]","[[""1.728332329445904e9""], [""1.728332329492153e9""]]","[[0.02273], [0.06172]]","[[0.08098793029785156], [0.1271219253540039]]",0.1271219253540039,0.0022530555725097656,0.12937498092651367,"[0.015, 0.009169999999999998, 0.9964399999999999, 0.99419, 0.00506, 0.03762, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.9947699999999999, 0.99184, 0.005025, 0.03739000000000001, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.9909749999999999, 0.985945, 0.01493, 0.04749, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 7.000000000012552e-5, 3.999999999992898e-5, 6.000000000000016e-5, 0.00012000000000000205, 0.0, 0.0, 0.0, 1.734723475976807e-18, 4.999999999988347e-5, 3.0000000000085514e-5, 2.499999999999985e-5, 0.00011000000000000593, 0.0, 0.0, 0.0, 1.734723475976807e-18, 2.4999999999941735e-5, 1.4999999999987246e-5, 7.000000000000062e-5, 9.999999999996123e-6, 0.0, 0.0], [0.0, 1.734723475976807e-18, 6.999999999990347e-5, 4.0000000000040004e-5, 6.000000000000016e-5, 0.00012000000000000205, 0.0, 0.0, 0.0, 1.734723475976807e-18, 5.0000000000105516e-5, 2.999999999997449e-5, 2.499999999999985e-5, 0.00010999999999999205, 0.0, 0.0, 0.0, 1.734723475976807e-18, 2.5000000000052758e-5, 1.4999999999987246e-5, 6.999999999999888e-5, 1.0000000000003062e-5, 0.0, 0.0]]","[[38], [36]]",38
41,"[[""1.728332329494589e9""], [""1.728332329494693e9""]]","[[""1.728332329568846e9""], [""1.728332329622081e9""]]","[[0.02268], [0.06216]]","[[0.07425689697265625], [0.12738800048828125]]",0.12738800048828125,0.002285003662109375,0.12967300415039062,"[0.015, 0.009170000000000001, 0.9964500000000001, 0.9941949999999999, 0.005069999999999999, 0.037610000000000005, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.9947949999999999, 0.9918699999999999, 0.0050100000000000006, 0.03737499999999999, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.99095, 0.9859149999999999, 0.014929999999999999, 0.0475, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 6.999999999990347e-5, 3.500000000000725e-5, 7.000000000000062e-5, 0.00010999999999999205, 0.0, 0.0, 0.0, 1.734723475976807e-18, 6.499999999987072e-5, 3.999999999992898e-5, 9.999999999999593e-6, 0.00012499999999999317, 0.0, 0.0, 0.0, 1.734723475976807e-18, 9.99999999995449e-6, 4.999999999921734e-6, 6.999999999999888e-5, 0.0, 0.0, 0.0], [0.0, 1.734723475976807e-18, 7.00000000000145e-5, 3.4999999999896225e-5, 6.999999999999888e-5, 0.00011000000000000593, 0.0, 0.0, 0.0, 1.734723475976807e-18, 6.500000000009276e-5, 4.0000000000040004e-5, 1.000000000000046e-5, 0.00012500000000000705, 0.0, 0.0, 0.0, 1.734723475976807e-18, 9.99999999995449e-6, 5.000000000143778e-6, 7.000000000000062e-5, 0.0, 0.0, 0.0]]","[[39], [37]]",39
42,"[[""1.72833232962456e9""], [""1.728332329624702e9""]]","[[""1.728332329703806e9""], [""1.728332329753195e9""]]","[[0.02272], [0.06201]]","[[0.07924580574035645], [0.128493070602417]]",0.128493070602417,0.002276897430419922,0.13076996803283691,"[0.015, 0.009169999999999998, 0.9964900000000001, 0.99424, 0.005065, 0.037579999999999995, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.9947800000000001, 0.99185, 0.004999999999999999, 0.037385, 0.015, 0.00917, 0.015, 0.009169999999999998, 0.99092, 0.9858900000000002, 0.014945, 0.04751, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 4.999999999988347e-5, 2.999999999997449e-5, 6.499999999999995e-5, 8.000000000000368e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 5.0000000000105516e-5, 2.999999999997449e-5, 8.673617379884035e-19, 0.00011500000000000399, 0.0, 0.0, 0.0, 1.734723475976807e-18, 0.0, 1.1102230246251565e-16, 5.4999999999999494e-5, 1.0000000000003062e-5, 0.0, 0.0], [0.0, 1.734723475976807e-18, 5.0000000000105516e-5, 2.999999999997449e-5, 6.499999999999995e-5, 7.999999999999674e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 4.999999999988347e-5, 2.999999999997449e-5, 8.673617379884035e-19, 0.00011499999999999705, 0.0, 0.0, 0.0, 1.734723475976807e-18, 0.0, 1.1102230246251565e-16, 5.4999999999999494e-5, 9.999999999996123e-6, 0.0, 0.0]]","[[40], [38]]",40
43,"[[""1.728332329755645e9""], [""1.728332329755772e9""]]","[[""1.728332329828905e9""], [""1.728332329882396e9""]]","[[0.02261], [0.06226]]","[[0.07326006889343262], [0.12662386894226074]]",0.12662386894226074,0.0023860931396484375,0.12900996208190918,"[0.015, 0.009170000000000001, 0.9965549999999999, 0.994315, 0.005045000000000001, 0.037540000000000004, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.99474, 0.9918, 0.0049949999999999994, 0.037425, 0.015, 0.00917, 0.015, 0.009170000000000001, 0.9909049999999999, 0.9858649999999999, 0.014965000000000003, 0.04752000000000001, 0.015, 0.00917]","[[0.0, 1.734723475976807e-18, 2.500000000016378e-5, 1.5000000000098268e-5, 4.4999999999999034e-5, 3.999999999999837e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 3.999999999992898e-5, 2.0000000000020002e-5, 4.999999999999796e-6, 7.499999999999868e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 5.000000000032756e-6, 5.000000000143778e-6, 3.500000000000204e-5, 1.9999999999992246e-5, 0.0, 0.0], [0.0, 1.734723475976807e-18, 2.4999999999830713e-5, 1.4999999999987246e-5, 4.500000000000077e-5, 4.000000000000531e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 4.0000000000040004e-5, 2.0000000000020002e-5, 5.000000000000664e-6, 7.499999999999868e-5, 0.0, 0.0, 0.0, 1.734723475976807e-18, 4.999999999921734e-6, 4.999999999921734e-6, 3.499999999999684e-5, 2.0000000000006124e-5, 0.0, 0.0]]","[[41], [39]]",41
